task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
2,9,28,1.593498,0.506086,0,1.0,0.394531,0.489025,0.0,0.483623,0.307104,0.474916,0.857013,0.995,1.0,0.306273,0.154297,1,0.562988
2,9,29,1.473866,0.512019,0,1.0,0.394531,0.491325,0.0,0.485043,0.310234,0.475658,0.857726,0.995,1.0,0.306537,0.154297,1,0.560059
2,9,30,1.362821,0.495419,0,1.0,0.395996,0.491734,0.0,0.485562,0.314887,0.476053,0.858436,0.995,1.0,0.306828,0.154785,1,0.556152
2,9,31,1.39142,0.495393,0,1.0,0.396484,0.4921,0.0,0.486053,0.312651,0.47644,0.859142,0.995,1.0,0.307032,0.154785,1,0.569824
2,9,32,1.380974,0.48879,0,1.0,0.396973,0.491769,0.0,0.48619,0.307836,0.476687,0.859844,0.995,1.0,0.307197,0.154785,1,0.583496
2,9,33,1.475848,0.517265,0,1.0,0.397949,0.494319,0.0,0.487744,0.306425,0.477499,0.860543,0.995,1.0,0.307396,0.154785,1,0.578125
2,9,34,1.644806,0.475145,0,1.0,0.397949,0.492401,0.0,0.487114,0.30139,0.477452,0.861239,0.995,1.0,0.307546,0.155273,1,0.581543
2,9,35,1.358195,0.492486,0,1.0,0.398438,0.49241,0.0,0.487383,0.29951,0.477752,0.861931,0.995,1.0,0.307727,0.155273,1,0.578613
2,9,36,1.494406,0.457333,0,1.0,0.398438,0.488902,0.0,0.48588,0.296835,0.477344,0.862619,0.995,1.0,0.307886,0.155273,1,0.578613
2,9,37,1.43781,0.473753,0,1.0,0.398438,0.487387,0.0,0.485274,0.291667,0.477272,0.863305,0.995,1.0,0.308009,0.155273,1,0.575684
2,9,38,1.351967,0.501559,0,1.0,0.398438,0.488804,0.0,0.486088,0.292123,0.477758,0.863986,0.995,1.0,0.308205,0.155273,1,0.566895
2,9,39,1.701698,0.402366,0,1.0,0.398438,0.48016,0.0,0.481902,0.290241,0.47625,0.864665,0.995,1.0,0.308376,0.15625,1,0.481934
2,10,0,1.397538,0.480302,0,1.0,0.398926,0.480175,0.0,0.481822,0.297427,0.476331,0.86534,0.995,1.0,0.30865,0.15625,1,0.558105
2,10,1,1.433617,0.470166,0,1.0,0.399414,0.479174,0.0,0.481239,0.295754,0.476208,0.866011,0.995,1.0,0.308815,0.15625,1,0.564941
2,10,2,1.57639,0.473107,0,1.0,0.400391,0.478567,0.0,0.480833,0.298127,0.476146,0.86668,0.995,1.0,0.309036,0.15625,1,0.557129
2,10,3,1.307174,0.481745,0,1.0,0.400879,0.478885,0.0,0.480878,0.301197,0.476258,0.867344,0.995,1.0,0.309272,0.156738,1,0.577637
2,10,4,1.491897,0.490162,0,1.0,0.401367,0.480013,0.0,0.481342,0.303946,0.476536,0.868006,0.995,1.0,0.309512,0.156738,1,0.569824
2,10,5,1.386018,0.499126,0,1.0,0.401367,0.481924,0.0,0.482232,0.303704,0.476988,0.868665,0.995,1.0,0.309713,0.157227,1,0.572754
2,10,6,1.393737,0.466028,0,1.0,0.402344,0.480334,0.0,0.481421,0.304584,0.476768,0.86932,0.995,1.0,0.309935,0.157227,1,0.573242
2,10,7,1.441226,0.507225,0,1.0,0.402344,0.483023,0.0,0.482712,0.300991,0.477378,0.869971,0.995,1.0,0.310109,0.157715,1,0.576172
2,10,8,1.419872,0.496707,0,1.0,0.402344,0.484392,0.0,0.483411,0.303879,0.477764,0.87062,0.995,1.0,0.310359,0.158203,1,0.585449
2,10,9,1.438952,0.487369,0,1.0,0.402832,0.484689,0.0,0.483609,0.309021,0.477956,0.871265,0.995,1.0,0.310639,0.158203,1,0.574219
2,10,10,1.422121,0.499579,0,1.0,0.402832,0.486178,0.0,0.484408,0.312354,0.478389,0.871907,0.995,1.0,0.310905,0.158691,1,0.585938
2,10,11,1.48318,0.495165,0,1.0,0.402832,0.487077,0.0,0.484945,0.310235,0.478724,0.872546,0.995,1.0,0.311105,0.15918,1,0.566406
2,10,12,1.405052,0.498463,0,1.0,0.40332,0.488216,0.0,0.485621,0.311176,0.479119,0.873182,0.995,1.0,0.311339,0.15918,1,0.583008
2,10,13,1.419956,0.494562,0,1.0,0.403809,0.48885,0.0,0.486068,0.312027,0.479428,0.873814,0.995,1.0,0.31157,0.15918,1,0.56543
2,10,14,1.354353,0.479694,0,1.0,0.403809,0.487934,0.0,0.48575,0.310852,0.479433,0.874444,0.995,1.0,0.311779,0.15918,1,0.561035
2,10,15,1.379815,0.494712,0,1.0,0.403809,0.488612,0.0,0.486198,0.312353,0.479739,0.87507,0.995,1.0,0.312017,0.15918,1,0.580078
2,10,16,1.376715,0.514349,0,1.0,0.404297,0.491186,0.0,0.487605,0.314238,0.480431,0.875693,0.995,1.0,0.312262,0.160156,1,0.573242
2,10,17,1.392819,0.506233,0,1.0,0.404785,0.492691,0.0,0.488537,0.312133,0.480947,0.876313,0.995,1.0,0.312466,0.160156,1,0.575684
2,10,18,1.356801,0.519155,0,1.0,0.405273,0.495337,0.0,0.490068,0.310741,0.481711,0.87693,0.995,1.0,0.312678,0.160156,1,0.577148
2,10,19,1.518354,0.500362,0,1.0,0.40625,0.49584,0.0,0.490582,0.310214,0.482084,0.877544,0.995,1.0,0.312899,0.160645,1,0.563477
2,10,20,1.475952,0.502708,0,1.0,0.406738,0.496526,0.0,0.491189,0.310964,0.482497,0.878154,0.995,1.0,0.313128,0.161133,1,0.554688
2,10,21,1.445179,0.496048,0,1.0,0.407227,0.496479,0.0,0.491432,0.309904,0.482768,0.878762,0.995,1.0,0.313336,0.161621,1,0.566895
2,10,22,1.450954,0.497156,0,1.0,0.408203,0.496546,0.0,0.491718,0.310326,0.483056,0.879367,0.995,1.0,0.313555,0.161621,1,0.571289
2,10,23,1.584213,0.441176,0,1.0,0.408691,0.491009,0.0,0.489191,0.315057,0.482218,0.879968,0.995,1.0,0.313833,0.162109,1,0.539062
2,10,24,1.52595,0.511398,0,1.0,0.40918,0.493048,0.0,0.490301,0.314253,0.482802,0.880567,0.995,1.0,0.314048,0.162109,1,0.560547
2,10,25,1.366769,0.508409,0,1.0,0.409668,0.494584,0.0,0.491206,0.314488,0.483314,0.881163,0.995,1.0,0.314272,0.162109,1,0.571289
2,10,26,1.434323,0.521266,0,1.0,0.410645,0.497252,0.0,0.492709,0.310184,0.484073,0.881755,0.995,1.0,0.31444,0.162109,1,0.572754
2,10,27,1.619463,0.52955,0,1.0,0.410645,0.500482,0.0,0.494551,0.308011,0.484982,0.882345,0.995,1.0,0.314625,0.162109,1,0.574219
2,10,28,1.397297,0.520502,0,1.0,0.411621,0.502484,0.0,0.495849,0.30637,0.485693,0.882932,0.995,1.0,0.314811,0.161621,1,0.564941
2,10,29,1.281356,0.534242,0,1.0,0.412598,0.50566,0.0,0.497769,0.305838,0.486664,0.883516,0.995,1.0,0.315006,0.162109,1,0.549805
2,10,30,1.561194,0.488748,0,1.0,0.412598,0.503969,0.0,0.497318,0.310295,0.486705,0.884097,0.995,1.0,0.315264,0.162109,1,0.5625
2,10,31,1.562213,0.459601,0,1.0,0.412598,0.499532,0.0,0.495432,0.308783,0.486163,0.884675,0.995,1.0,0.315454,0.162598,1,0.580078
2,10,32,1.491578,0.455824,0,1.0,0.413086,0.495161,0.0,0.493451,0.307671,0.485557,0.88525,0.995,1.0,0.315643,0.162598,1,0.568359
2,10,33,1.588584,0.432165,0,1.0,0.413574,0.488861,0.0,0.490387,0.307856,0.484489,0.885822,0.995,1.0,0.315847,0.162598,1,0.563477
2,10,34,1.382401,0.488786,0,1.0,0.414551,0.488854,0.0,0.490307,0.307906,0.484575,0.886392,0.995,1.0,0.316053,0.162598,1,0.569824
2,10,35,1.400085,0.511151,0,1.0,0.414551,0.491084,0.0,0.491349,0.305114,0.485106,0.886958,0.995,1.0,0.31622,0.162598,1,0.569336
2,10,36,1.256882,0.518416,0,1.0,0.415527,0.493817,0.0,0.492702,0.306396,0.485772,0.887522,0.995,1.0,0.316436,0.162598,1,0.560059
2,10,37,1.436433,0.490373,0,1.0,0.415527,0.493472,0.0,0.492586,0.30537,0.485864,0.888083,0.995,1.0,0.316619,0.163086,1,0.557617
2,10,38,1.42801,0.50531,0,1.0,0.415527,0.494656,0.0,0.493222,0.306503,0.486253,0.888641,0.995,1.0,0.316835,0.163574,1,0.556641
2,10,39,1.936747,0.436821,0,1.0,0.415527,0.488873,0.0,0.490402,0.308386,0.485265,0.889197,0.995,1.0,0.317071,0.163574,1,0.494141
2,11,0,1.460818,0.44957,0,1.0,0.415527,0.484942,0.0,0.48836,0.313896,0.484551,0.889749,0.995,1.0,0.317354,0.163574,1,0.570801
2,11,1,1.389112,0.469985,0,1.0,0.415527,0.483447,0.0,0.487442,0.32016,0.48426,0.890299,0.995,1.0,0.317654,0.163574,1,0.569336
2,11,2,1.556231,0.446916,0,1.0,0.416016,0.479793,0.0,0.485415,0.322046,0.483513,0.890846,0.995,1.0,0.317908,0.163574,1,0.584961
2,11,3,1.455867,0.480923,0,1.0,0.416016,0.479906,0.0,0.485191,0.322285,0.483461,0.891391,0.995,1.0,0.31815,0.164062,1,0.597168
2,11,4,1.476792,0.474382,0,1.0,0.416992,0.479354,0.0,0.48465,0.321891,0.483279,0.891933,0.995,1.0,0.31838,0.164551,1,0.591797
2,11,5,1.421418,0.483935,0,1.0,0.417969,0.479812,0.0,0.484615,0.321673,0.483292,0.892472,0.995,1.0,0.31861,0.164551,1,0.57666
2,11,6,1.414817,0.509258,0,1.0,0.418945,0.482757,0.0,0.485847,0.32394,0.483812,0.893008,0.995,1.0,0.318866,0.165039,1,0.580566
2,11,7,1.507993,0.520665,0,1.0,0.418945,0.486547,0.0,0.487588,0.322042,0.484549,0.893542,0.995,1.0,0.319072,0.165039,1,0.57666
2,11,8,1.392766,0.555267,0,1.0,0.419434,0.493419,0.0,0.490972,0.315251,0.485963,0.894072,0.995,1.0,0.319209,0.164551,1,0.583984
2,11,9,1.714681,0.507231,0,1.0,0.42041,0.494801,0.0,0.491785,0.312357,0.486389,0.894601,0.995,1.0,0.319385,0.165527,1,0.577148
2,11,10,1.436674,0.543437,0,1.0,0.42041,0.499664,0.0,0.494367,0.308773,0.487529,0.895126,0.995,1.0,0.319546,0.165527,1,0.579102
2,11,11,1.733323,0.464823,0,1.0,0.42041,0.49618,0.0,0.49289,0.305709,0.487075,0.895649,0.995,1.0,0.319703,0.166504,1,0.551758
2,11,12,1.556241,0.494891,0,1.0,0.420898,0.496051,0.0,0.49299,0.303161,0.487232,0.89617,0.995,1.0,0.319857,0.166504,1,0.544434
2,11,13,1.429968,0.469808,0,1.0,0.421387,0.493427,0.0,0.491831,0.302197,0.486883,0.896688,0.995,1.0,0.32003,0.166504,1,0.523438
2,11,14,1.421983,0.450781,0,1.0,0.421387,0.489162,0.0,0.489778,0.303965,0.486161,0.897203,0.995,1.0,0.320239,0.166504,1,0.533691
2,11,15,1.524732,0.497512,0,1.0,0.422363,0.489997,0.0,0.490165,0.303816,0.486388,0.897716,0.995,1.0,0.320427,0.166504,1,0.557129
2,11,16,1.397614,0.487304,0,1.0,0.422363,0.489728,0.0,0.490022,0.299498,0.486407,0.898226,0.995,1.0,0.32057,0.166504,1,0.558105
2,11,17,1.358782,0.518568,0,1.0,0.42334,0.492612,0.0,0.491449,0.300146,0.48705,0.898734,0.995,1.0,0.320762,0.16748,1,0.564453
2,11,18,1.463817,0.515984,0,1.0,0.42334,0.494949,0.0,0.492676,0.297343,0.487628,0.899239,0.995,1.0,0.320917,0.16748,1,0.562988
2,11,19,1.64839,0.485335,0,1.0,0.424316,0.493988,0.0,0.492309,0.298226,0.487583,0.899741,0.995,1.0,0.321106,0.16748,1,0.586426
2,11,20,1.528652,0.526903,0,1.0,0.425781,0.497279,0.0,0.494039,0.299323,0.488369,0.900241,0.995,1.0,0.321298,0.167969,1,0.571777
2,11,21,1.384778,0.495207,0,1.0,0.426758,0.497072,0.0,0.494097,0.299322,0.488506,0.900739,0.995,1.0,0.321478,0.167969,1,0.565918
2,11,22,1.452071,0.493696,0,1.0,0.426758,0.496734,0.0,0.494077,0.303422,0.48861,0.901234,0.995,1.0,0.321712,0.167969,1,0.562012
2,11,23,1.389336,0.507622,0,1.0,0.427246,0.497823,0.0,0.494754,0.304066,0.48899,0.901726,0.995,1.0,0.321905,0.167969,1,0.555176
2,11,24,1.508311,0.459817,0,1.0,0.427246,0.494022,0.0,0.493007,0.304483,0.488406,0.902217,0.995,1.0,0.322094,0.168457,1,0.562012
2,11,25,1.479479,0.49362,0,1.0,0.428711,0.493982,0.0,0.493038,0.309309,0.488511,0.902704,0.995,1.0,0.322349,0.169434,1,0.540527
2,11,26,1.659589,0.463013,0,1.0,0.430664,0.490885,0.0,0.491537,0.307115,0.488001,0.90319,0.995,1.0,0.322519,0.169434,1,0.567383
2,11,27,1.424756,0.480468,0,1.0,0.431152,0.489843,0.0,0.490983,0.306825,0.48785,0.903672,0.995,1.0,0.322707,0.169922,1,0.568359
2,11,28,1.461259,0.487992,0,1.0,0.432617,0.489658,0.0,0.490834,0.304347,0.487853,0.904153,0.995,1.0,0.322871,0.17041,1,0.557617
2,11,29,1.477014,0.48566,0,1.0,0.433105,0.489258,0.0,0.490575,0.307345,0.487809,0.904631,0.995,1.0,0.323105,0.17041,1,0.550293
2,11,30,1.365635,0.527776,0,1.0,0.433105,0.49311,0.0,0.492435,0.305641,0.488608,0.905106,0.995,1.0,0.323282,0.171387,1,0.570312
2,11,31,1.351292,0.515334,0,1.0,0.433105,0.495333,0.0,0.49358,0.307306,0.489143,0.90558,0.995,1.0,0.323498,0.171875,1,0.562012
2,11,32,1.501246,0.479962,0,1.0,0.433105,0.493795,0.0,0.492899,0.313911,0.488959,0.906051,0.995,1.0,0.323781,0.171387,1,0.574707
2,11,33,1.306988,0.50775,0,1.0,0.433105,0.495191,0.0,0.493642,0.310992,0.489335,0.906519,0.995,1.0,0.323951,0.172852,1,0.580566
2,11,34,1.623505,0.455659,0,1.0,0.433105,0.491238,0.0,0.491743,0.313638,0.488662,0.906986,0.995,1.0,0.324189,0.17334,1,0.555664
2,11,35,1.376318,0.510616,0,1.0,0.433594,0.493176,0.0,0.492686,0.317609,0.489101,0.907449,0.995,1.0,0.324451,0.174805,1,0.569336
2,11,36,1.592107,0.469295,0,1.0,0.434082,0.490788,0.0,0.491517,0.317955,0.488705,0.907911,0.995,1.0,0.324668,0.175781,1,0.574219
2,11,37,1.334707,0.488468,0,1.0,0.434082,0.490556,0.0,0.491364,0.316766,0.4887,0.90837,0.995,1.0,0.324873,0.176758,1,0.587402
2,11,38,1.402007,0.489516,0,1.0,0.434082,0.490452,0.0,0.491272,0.318843,0.488716,0.908827,0.995,1.0,0.325125,0.177246,1,0.537109
2,11,39,1.384642,0.472807,0,1.0,0.434082,0.488687,0.0,0.490349,0.317574,0.488398,0.909282,0.995,1.0,0.325344,0.177734,1,0.533691
2,12,0,1.422632,0.522525,0,1.0,0.434082,0.492071,0.0,0.491957,0.318219,0.489081,0.909734,0.995,1.0,0.325579,0.178711,1,0.587402
2,12,1,1.3972,0.504343,0,1.0,0.43457,0.493298,0.0,0.492577,0.319908,0.489386,0.910185,0.995,1.0,0.325823,0.179199,1,0.585449
2,12,2,1.482224,0.494317,0,1.0,0.43457,0.4934,0.0,0.492664,0.32077,0.489485,0.910633,0.995,1.0,0.326058,0.179688,1,0.577637
2,12,3,1.408703,0.513492,0,1.0,0.435059,0.495409,0.0,0.493705,0.320581,0.489965,0.911078,0.995,1.0,0.32629,0.181152,1,0.594238
2,12,4,1.36798,0.50196,0,1.0,0.436035,0.496064,0.0,0.494118,0.323554,0.490205,0.911522,0.995,1.0,0.326561,0.182129,1,0.598145
2,12,5,1.408324,0.499394,0,1.0,0.436035,0.496397,0.0,0.494382,0.320953,0.490388,0.911963,0.995,1.0,0.326759,0.182129,1,0.595215
2,12,6,1.476897,0.508689,0,1.0,0.436523,0.497626,0.0,0.495097,0.318969,0.490754,0.912402,0.995,1.0,0.326961,0.182129,1,0.582031
2,12,7,1.39373,0.486117,0,1.0,0.4375,0.496475,0.0,0.494648,0.321875,0.490662,0.912839,0.995,1.0,0.327219,0.182617,1,0.598145
2,12,8,1.439369,0.521204,0,1.0,0.437988,0.498948,0.0,0.495976,0.323906,0.491273,0.913274,0.995,1.0,0.327465,0.183105,1,0.584473
2,12,9,1.47394,0.493558,0,1.0,0.437988,0.498409,0.0,0.495855,0.322797,0.491318,0.913706,0.995,1.0,0.327677,0.183594,1,0.578125
2,12,10,1.616536,0.469374,0,1.0,0.437988,0.495506,0.0,0.494531,0.32396,0.490879,0.914137,0.995,1.0,0.327922,0.184082,1,0.531738
2,12,11,1.395824,0.471765,0,1.0,0.438477,0.493132,0.0,0.493392,0.325379,0.490497,0.914565,0.995,1.0,0.328167,0.185059,1,0.52002
2,12,12,1.400401,0.510455,0,1.0,0.438965,0.494864,0.0,0.494246,0.322999,0.490896,0.914991,0.995,1.0,0.328358,0.185547,1,0.566406
2,12,13,1.382696,0.529366,0,1.0,0.439453,0.498314,0.0,0.496002,0.324414,0.491666,0.915415,0.995,1.0,0.328597,0.185547,1,0.571289
2,12,14,1.536668,0.534873,0,1.0,0.439941,0.50197,0.0,0.497945,0.327207,0.49253,0.915837,0.995,1.0,0.328865,0.185547,1,0.569824
2,12,15,1.260906,0.515195,0,1.0,0.44043,0.503292,0.0,0.498808,0.325633,0.492983,0.916257,0.995,1.0,0.329073,0.185059,1,0.569824
2,12,16,1.27655,0.519753,0,1.0,0.44043,0.504938,0.0,0.499855,0.325643,0.493519,0.916674,0.995,1.0,0.329302,0.186035,1,0.582031
2,12,17,1.442796,0.475576,0,1.0,0.44043,0.502002,0.0,0.498641,0.328386,0.49316,0.91709,0.995,1.0,0.329559,0.186035,1,0.575684
2,12,18,1.542437,0.504765,0,1.0,0.44043,0.502278,0.0,0.498947,0.326966,0.493392,0.917504,0.995,1.0,0.329757,0.186035,1,0.590332
2,12,19,1.659582,0.465306,0,1.0,0.44043,0.498581,0.0,0.497265,0.327784,0.49283,0.917915,0.995,1.0,0.329978,0.187012,1,0.580566
2,12,20,1.512174,0.495317,0,1.0,0.440918,0.498255,0.0,0.497168,0.32629,0.49288,0.918324,0.995,1.0,0.330164,0.186523,1,0.581055
2,12,21,1.479123,0.510295,0,1.0,0.441406,0.499459,0.0,0.497824,0.326169,0.493228,0.918732,0.995,1.0,0.330367,0.186523,1,0.565918
2,12,22,1.469729,0.490955,0,1.0,0.441895,0.498608,0.0,0.497481,0.326267,0.493183,0.919137,0.995,1.0,0.330567,0.187012,1,0.565918
2,12,23,1.300563,0.523313,0,1.0,0.442383,0.501079,0.0,0.498772,0.325369,0.493785,0.91954,0.995,1.0,0.330762,0.1875,1,0.575684
2,12,24,1.617879,0.511913,0,1.0,0.442383,0.502162,0.0,0.499429,0.323381,0.494148,0.919942,0.995,1.0,0.33094,0.187988,1,0.561035
2,12,25,1.397175,0.522841,0,1.0,0.443359,0.50423,0.0,0.5006,0.321107,0.494722,0.920341,0.995,1.0,0.331112,0.188477,1,0.540527
2,12,26,1.347547,0.547184,0,1.0,0.443848,0.508525,0.0,0.502929,0.317921,0.495771,0.920738,0.995,1.0,0.331268,0.19043,1,0.593262
2,12,27,1.443133,0.477542,0,1.0,0.443848,0.505427,0.0,0.50166,0.318399,0.495406,0.921134,0.995,1.0,0.331463,0.19043,1,0.571777
2,12,28,1.329729,0.520836,0,1.0,0.444824,0.506968,0.0,0.502618,0.319758,0.495915,0.921527,0.995,1.0,0.331667,0.190918,1,0.598145
2,12,29,1.456859,0.523977,0,1.0,0.445801,0.508669,0.0,0.503686,0.32319,0.496476,0.921918,0.995,1.0,0.33191,0.191406,1,0.57959
2,12,30,1.432226,0.473974,0,1.0,0.446289,0.505199,0.0,0.502201,0.328864,0.496026,0.922308,0.995,1.0,0.332183,0.191895,1,0.560059
2,12,31,1.406498,0.502501,0,1.0,0.446777,0.50493,0.0,0.502216,0.333111,0.496156,0.922695,0.995,1.0,0.332447,0.192871,1,0.576172
2,12,32,1.218801,0.549893,0,1.0,0.446777,0.509426,0.0,0.5046,0.329379,0.497231,0.923081,0.995,1.0,0.332622,0.192871,1,0.585938
2,12,33,1.447896,0.499414,0,1.0,0.446777,0.508425,0.0,0.50434,0.329031,0.497274,0.923464,0.995,1.0,0.332832,0.193848,1,0.587891
2,12,34,1.420249,0.523326,0,1.0,0.446777,0.509915,0.0,0.50529,0.326701,0.497795,0.923846,0.995,1.0,0.333011,0.194824,1,0.582031
2,12,35,1.295992,0.528607,0,1.0,0.448242,0.511784,0.0,0.506455,0.326791,0.498412,0.924226,0.995,1.0,0.333221,0.195801,1,0.578613
2,12,36,1.454068,0.505484,0,1.0,0.449219,0.511154,0.0,0.506407,0.325397,0.498553,0.924604,0.995,1.0,0.333408,0.196289,1,0.578125
2,12,37,1.416189,0.503997,0,1.0,0.450195,0.510438,0.0,0.506286,0.326822,0.498662,0.92498,0.995,1.0,0.333624,0.197754,1,0.584961
2,12,38,1.360119,0.497142,0,1.0,0.450684,0.509109,0.0,0.505829,0.325129,0.498632,0.925354,0.995,1.0,0.333802,0.197754,1,0.583984
2,12,39,1.593413,0.433533,0,1.0,0.451172,0.501551,0.0,0.502214,0.321236,0.49733,0.925726,0.995,1.0,0.333959,0.19873,1,0.450195
2,13,0,1.294001,0.477908,0,1.0,0.451172,0.499187,0.0,0.500999,0.320368,0.496941,0.926097,0.995,1.0,0.334137,0.19873,1,0.569336
2,13,1,1.589449,0.494279,0,1.0,0.451172,0.498696,0.0,0.500663,0.318208,0.496888,0.926465,0.995,1.0,0.334294,0.19873,1,0.552734
2,13,2,1.388534,0.52124,0,1.0,0.451172,0.50095,0.0,0.501692,0.314039,0.497375,0.926832,0.995,1.0,0.334425,0.19873,1,0.571289
2,13,3,1.532289,0.488737,0,1.0,0.451172,0.499729,0.0,0.501044,0.318907,0.497202,0.927197,0.995,1.0,0.334658,0.19873,1,0.536133
2,13,4,1.460847,0.499004,0,1.0,0.451172,0.499656,0.0,0.500942,0.318212,0.497238,0.92756,0.995,1.0,0.334816,0.199219,1,0.560547
2,13,5,1.40528,0.515292,0,1.0,0.45166,0.50122,0.0,0.501659,0.315214,0.497599,0.927922,0.995,1.0,0.334951,0.19873,1,0.56543
2,13,6,1.54895,0.531569,0,1.0,0.45166,0.504255,0.0,0.503155,0.314769,0.498279,0.928281,0.995,1.0,0.335111,0.19873,1,0.556152
2,13,7,1.248444,0.536519,0,1.0,0.45166,0.507481,0.0,0.504823,0.31412,0.499044,0.928639,0.995,1.0,0.335269,0.19873,1,0.572266
2,13,8,1.321682,0.540989,0,1.0,0.452148,0.510832,0.0,0.506631,0.316042,0.499882,0.928995,0.995,1.0,0.335458,0.200195,1,0.572266
2,13,9,1.38732,0.528947,0,1.0,0.452637,0.512644,0.0,0.507747,0.317482,0.500464,0.929349,0.995,1.0,0.335649,0.200684,1,0.558594
2,13,10,1.516869,0.489533,0,1.0,0.452637,0.510333,0.0,0.506836,0.322345,0.500245,0.929701,0.995,1.0,0.335882,0.20166,1,0.540527
2,13,11,1.438089,0.510913,0,1.0,0.453613,0.510391,0.0,0.50704,0.326626,0.500459,0.930052,0.995,1.0,0.336111,0.20166,1,0.580078
2,13,12,1.536961,0.516249,0,1.0,0.454102,0.510976,0.0,0.507501,0.327805,0.500774,0.930401,0.995,1.0,0.33631,0.20166,1,0.574219
2,13,13,1.37288,0.500303,0,1.0,0.455078,0.509909,0.0,0.507141,0.330994,0.500765,0.930748,0.995,1.0,0.336538,0.202148,1,0.553711
2,13,14,1.424861,0.487778,0,1.0,0.455566,0.507696,0.0,0.506173,0.329541,0.500505,0.931093,0.995,1.0,0.336719,0.20166,1,0.569824
2,13,15,1.474445,0.492524,0,1.0,0.455566,0.506179,0.0,0.50549,0.326328,0.500346,0.931437,0.995,1.0,0.336873,0.20166,1,0.561035
2,13,16,1.398899,0.519291,0,1.0,0.456055,0.50749,0.0,0.50618,0.323953,0.500724,0.931779,0.995,1.0,0.33703,0.201172,1,0.57959
2,13,17,1.449782,0.470621,0,1.0,0.456543,0.503803,0.0,0.504402,0.323127,0.500122,0.932119,0.995,1.0,0.337195,0.201172,1,0.556641
2,13,18,1.403968,0.498781,0,1.0,0.456543,0.503301,0.0,0.504121,0.31983,0.500096,0.932458,0.995,1.0,0.337334,0.20166,1,0.538086
2,13,19,1.450595,0.515566,0,1.0,0.45752,0.504527,0.0,0.504693,0.320415,0.500405,0.932795,0.995,1.0,0.337513,0.20166,1,0.563965
2,13,20,1.462917,0.499691,0,1.0,0.458008,0.504044,0.0,0.504443,0.321078,0.500391,0.93313,0.995,1.0,0.337686,0.20166,1,0.558594
2,13,21,1.492144,0.48061,0,1.0,0.459473,0.5017,0.0,0.503252,0.322194,0.499995,0.933463,0.995,1.0,0.337864,0.203613,1,0.543457
2,13,22,1.403625,0.492316,0,1.0,0.459473,0.500762,0.0,0.502705,0.322599,0.499842,0.933795,0.995,1.0,0.338038,0.204102,1,0.558105
2,13,23,1.315546,0.507961,0,1.0,0.459473,0.501482,0.0,0.502968,0.324681,0.500004,0.934125,0.995,1.0,0.338233,0.204102,1,0.566406
2,13,24,1.405899,0.514647,0,1.0,0.459473,0.502798,0.0,0.503552,0.328495,0.500297,0.934454,0.995,1.0,0.338455,0.204102,1,0.537598
2,13,25,1.312712,0.511111,0,1.0,0.460938,0.50363,0.0,0.50393,0.328616,0.500513,0.934781,0.995,1.0,0.338632,0.205078,1,0.574219
2,13,26,1.418235,0.512299,0,1.0,0.461426,0.504496,0.0,0.504348,0.328811,0.500749,0.935106,0.995,1.0,0.338809,0.205078,1,0.563477
2,13,27,1.282651,0.559359,0,1.0,0.461914,0.509983,0.0,0.507099,0.328185,0.501921,0.93543,0.995,1.0,0.338977,0.205078,1,0.566895
2,13,28,1.362361,0.565326,0,1.0,0.461914,0.515517,0.0,0.51001,0.323486,0.503189,0.935752,0.995,1.0,0.339095,0.20459,1,0.570801
2,13,29,1.202711,0.52982,0,1.0,0.461914,0.516947,0.0,0.511,0.322363,0.503722,0.936072,0.995,1.0,0.339246,0.205078,1,0.571777
2,13,30,1.25681,0.557118,0,1.0,0.462402,0.520964,0.0,0.513306,0.320781,0.50479,0.936391,0.995,1.0,0.339382,0.205078,1,0.578613
2,13,31,1.277445,0.517816,0,1.0,0.462402,0.520649,0.0,0.513532,0.319711,0.50505,0.936708,0.995,1.0,0.339526,0.205566,1,0.580566
2,13,32,1.345819,0.536837,0,1.0,0.462402,0.522268,0.0,0.514697,0.322468,0.505686,0.937024,0.995,1.0,0.339711,0.205566,1,0.578125
2,13,33,1.387889,0.4899,0,1.0,0.462891,0.519031,0.0,0.513457,0.329459,0.50537,0.937338,0.995,1.0,0.339958,0.205078,1,0.581055
2,13,34,1.32583,0.486426,0,1.0,0.463379,0.515771,0.0,0.512106,0.333977,0.504991,0.937651,0.995,1.0,0.340183,0.205078,1,0.570801
2,13,35,1.336574,0.51158,0,1.0,0.463867,0.515352,0.0,0.512079,0.340424,0.505123,0.937962,0.995,1.0,0.340448,0.206055,1,0.566406
2,13,36,1.246239,0.556825,0,1.0,0.464355,0.519499,0.0,0.514316,0.340601,0.506157,0.938271,0.995,1.0,0.340649,0.206055,1,0.570312
2,13,37,1.513888,0.506615,0,1.0,0.464355,0.518211,0.0,0.513931,0.342598,0.506166,0.938579,0.995,1.0,0.340879,0.207031,1,0.560059
2,13,38,1.494556,0.493516,0,1.0,0.464355,0.515741,0.0,0.512911,0.340875,0.505913,0.938885,0.995,1.0,0.341069,0.207031,1,0.577148
