task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
0,4,34,1.635954,0.393005,0,1.0,0.0,0.411121,0.0,0.408316,0.020939,0.396334,0.622808,0.0,0.0,0.0,0
0,4,35,1.755141,0.393054,0,1.0,0.0,0.409314,0.0,0.407553,0.022024,0.396269,0.624689,0.0,0.0,0.0,0
0,4,36,1.694084,0.380621,0,1.0,0.0,0.406445,0.0,0.406206,0.022405,0.395956,0.626561,0.0,0.0,0.0,0
0,4,37,1.685198,0.379845,0,1.0,0.0,0.403785,0.0,0.404888,0.023295,0.395633,0.628423,0.0,0.0,0.0,0
0,4,38,1.791891,0.418374,0,1.0,0.0,0.405244,0.0,0.405562,0.023421,0.396088,0.630277,0.0,0.0,0.0,0
0,4,39,1.283784,0.523966,0,1.0,0.0,0.417116,0.0,0.411482,0.027331,0.398646,0.63212,0.0,0.0,0.0,0
0,5,0,1.778061,0.451472,1,1.0,0.0,0.420551,0.333333,0.413482,0.027724,0.399702,0.422637,0.0,0.0,0.0,0
0,5,1,1.728976,0.456035,0,1.0,0.0,0.4241,0.222222,0.415609,0.027745,0.400829,0.494496,0.0,0.0,0.0,0
0,5,2,1.640288,0.476329,0,1.0,0.0,0.429323,0.148148,0.418645,0.027567,0.402339,0.543139,0.0,0.0,0.0,0
0,5,3,1.72671,0.432073,0,1.0,0.0,0.429598,0.098765,0.419317,0.027132,0.402934,0.576254,0.0,0.0,0.0,0
0,5,4,1.526395,0.435553,0,1.0,0.0,0.430193,0.065844,0.420129,0.026881,0.403586,0.598984,0.0,0.0,0.0,0
0,5,5,1.882977,0.395524,0,1.0,0.0,0.426726,0.043896,0.418898,0.026583,0.403425,0.614768,0.0,0.0,0.0,0
0,5,6,1.719504,0.393037,0,1.0,0.0,0.423357,0.029264,0.417605,0.027419,0.403217,0.625905,0.0,0.0,0.0,0
0,5,7,1.848165,0.397408,0,1.0,0.0,0.420762,0.019509,0.416595,0.027697,0.403101,0.633932,0.0,0.0,0.0,0
0,5,8,1.627043,0.399165,0,1.0,0.0,0.418603,0.013006,0.415724,0.026943,0.403022,0.639876,0.0,0.0,0.0,0
0,5,9,1.72816,0.418186,0,1.0,0.0,0.418561,0.008671,0.415847,0.026925,0.403326,0.644426,0.0,0.0,0.0,0
0,5,10,1.746294,0.391351,0,1.0,0.0,0.41584,0.005781,0.414622,0.027888,0.403086,0.64804,0.0,0.0,0.0,0
0,5,11,1.651747,0.420875,0,1.0,0.0,0.416343,0.003854,0.414935,0.028072,0.403442,0.651026,0.0,0.0,0.0,0
0,5,12,1.561541,0.459832,0,1.0,0.0,0.420692,0.002569,0.41718,0.027731,0.40457,0.653589,0.0,0.0,0.0,0
0,5,13,1.602335,0.456492,0,1.0,0.0,0.424272,0.001713,0.419145,0.027458,0.405608,0.655866,0.0,0.0,0.0,0
0,5,14,1.7283,0.41886,0,1.0,0.0,0.423731,0.001142,0.419131,0.027338,0.405873,0.65795,0.0,0.0,0.0,0
0,5,15,1.605237,0.428198,0,1.0,0.0,0.424178,0.000761,0.419584,0.028023,0.40632,0.659902,0.0,0.0,0.0,0
0,5,16,1.687247,0.434996,0,1.0,0.0,0.42526,0.000507,0.420355,0.027496,0.406893,0.661762,0.0,0.0,0.0,0
0,5,17,1.668103,0.439813,0,1.0,0.0,0.426715,0.000338,0.421328,0.027075,0.407552,0.663559,0.0,0.0,0.0,0
0,5,18,1.695039,0.435892,0,1.0,0.0,0.427633,0.000226,0.422056,0.027031,0.408118,0.66531,0.0,0.0,0.0,0
0,5,19,1.609452,0.43365,0,1.0,0.0,0.428234,0.00015,0.422636,0.026801,0.408629,0.667029,0.0,0.0,0.0,0
0,5,20,1.847975,0.454186,0,1.0,0.0,0.430829,0.0001,0.424213,0.026616,0.40954,0.668722,0.0,0.0,0.0,0
0,5,21,1.42004,0.436604,0,1.0,0.0,0.431407,6.7e-05,0.424833,0.025981,0.410082,0.670396,0.0,0.0,0.0,0
0,5,22,1.633729,0.415925,0,1.0,0.0,0.429859,4.5e-05,0.424387,0.02596,0.410198,0.672055,0.0,0.0,0.0,0
0,5,23,1.647855,0.436689,0,1.0,0.0,0.430542,3e-05,0.425002,0.025944,0.410728,0.6737,0.0,0.0,0.0,0
0,5,24,1.638286,0.397766,0,1.0,0.0,0.427264,2e-05,0.423641,0.026419,0.410469,0.675334,0.0,0.0,0.0,0
0,5,25,1.579661,0.458972,0,1.0,0.0,0.430435,1.3e-05,0.425407,0.026506,0.411439,0.676958,0.0,0.0,0.0,0
0,5,26,1.659642,0.476729,0,1.0,0.0,0.435064,9e-06,0.427973,0.02726,0.412745,0.678572,0.0,0.0,0.0,0
0,5,27,1.673644,0.414437,0,1.0,0.0,0.433002,6e-06,0.427296,0.028156,0.412779,0.680177,0.0,0.0,0.0,0
0,5,28,1.790432,0.391157,0,1.0,0.0,0.428817,4e-06,0.425489,0.028872,0.412346,0.681773,0.0,0.0,0.0,0
0,5,29,1.506631,0.453988,0,1.0,0.0,0.431334,3e-06,0.426914,0.029348,0.413179,0.683361,0.0,0.0,0.0,0
0,5,30,1.494206,0.415117,0,1.0,0.0,0.429712,2e-06,0.426324,0.029533,0.413218,0.684941,0.0,0.0,0.0,0
0,5,31,1.550085,0.434866,0,1.0,0.0,0.430228,1e-06,0.426752,0.029974,0.413651,0.686513,0.0,0.0,0.0,0
0,5,32,1.71209,0.417472,0,1.0,0.0,0.428952,1e-06,0.426288,0.029448,0.413727,0.688077,0.0,0.0,0.0,0
0,5,33,1.618522,0.43218,0,1.0,0.0,0.429275,1e-06,0.426582,0.028929,0.414096,0.689633,0.0,0.0,0.0,0
0,5,34,1.454027,0.446193,0,1.0,0.0,0.430967,0.0,0.427563,0.027929,0.414738,0.691181,0.0,0.0,0.0,0
0,5,35,1.770792,0.44468,0,1.0,0.0,0.432338,0.0,0.428419,0.027714,0.415337,0.692721,0.0,0.0,0.0,0
0,5,36,1.598987,0.45559,0,1.0,0.0,0.434663,0.0,0.429777,0.0293,0.416142,0.694254,0.0,0.0,0.0,0
0,5,37,1.789223,0.482603,0,1.0,0.0,0.439457,0.0,0.432418,0.030178,0.417471,0.695779,0.0,0.0,0.0,0
0,5,38,1.644924,0.463737,0,1.0,0.0,0.441885,0.0,0.433984,0.030393,0.418397,0.697296,0.0,0.0,0.0,0
0,5,39,1.903778,0.42603,0,1.0,0.0,0.4403,0.0,0.433587,0.034568,0.418549,0.698806,0.0,0.0,0.0,0
0,6,0,1.55295,0.45963,0,1.0,0.0,0.442233,0.0,0.434889,0.034002,0.419371,0.700308,0.0,0.0,0.0,0
0,6,1,1.779582,0.436128,0,1.0,0.0,0.441622,0.0,0.434951,0.033842,0.419706,0.701803,0.0,0.0,0.0,0
0,6,2,1.584809,0.437005,0,1.0,0.0,0.44116,0.0,0.435053,0.033031,0.420052,0.70329,0.0,0.0,0.0,0
0,6,3,1.461588,0.431246,0,1.0,0.0,0.440169,0.0,0.434863,0.032382,0.420276,0.70477,0.0,0.0,0.0,0
0,6,4,1.634238,0.424551,0,1.0,0.0,0.438607,0.0,0.434348,0.032546,0.420361,0.706242,0.0,0.0,0.0,0
0,6,5,1.576652,0.439298,0,1.0,0.0,0.438676,0.0,0.434595,0.031603,0.42074,0.707707,0.0,0.0,0.0,0
0,6,6,1.495712,0.433892,0,1.0,0.0,0.438198,0.0,0.43456,0.031728,0.421003,0.709165,0.0,0.0,0.0,0
0,6,7,1.451031,0.404357,0,1.0,0.0,0.434814,0.0,0.43305,0.032218,0.42067,0.710616,0.0,0.0,0.0,0
0,6,8,1.599586,0.386912,0,1.0,0.0,0.430024,0.0,0.430743,0.032708,0.419995,0.712059,0.0,0.0,0.0,0
0,6,9,1.700454,0.370405,0,1.0,0.0,0.424062,0.0,0.427726,0.033491,0.419003,0.713495,0.0,0.0,0.0,0
0,6,10,1.578506,0.40015,0,1.0,0.0,0.421671,0.0,0.426347,0.0348,0.418626,0.714924,0.0,0.0,0.0,0
0,6,11,1.482247,0.417538,0,1.0,0.0,0.421257,0.0,0.425907,0.034774,0.418605,0.716346,0.0,0.0,0.0,0
0,6,12,1.598149,0.452594,0,1.0,0.0,0.424391,0.0,0.427241,0.035534,0.419284,0.717761,0.0,0.0,0.0,0
0,6,13,1.70547,0.448954,0,1.0,0.0,0.426847,0.0,0.428327,0.036826,0.419878,0.719168,0.0,0.0,0.0,0
0,6,14,1.640397,0.445165,0,1.0,0.0,0.428679,0.0,0.429169,0.037371,0.420384,0.720569,0.0,0.0,0.0,0
0,6,15,1.535603,0.446331,0,1.0,0.0,0.430444,0.0,0.430027,0.037318,0.420902,0.721963,0.0,0.0,0.0,0
0,6,16,1.737751,0.417401,0,1.0,0.0,0.42914,0.0,0.429395,0.038448,0.420832,0.723349,0.0,0.0,0.0,0
0,6,17,1.5339,0.456762,0,1.0,0.0,0.431902,0.0,0.430764,0.037985,0.421551,0.724729,0.0,0.0,0.0,0
0,6,18,1.556641,0.448444,0,1.0,0.0,0.433556,0.0,0.431648,0.038787,0.422089,0.726102,0.0,0.0,0.0,0
0,6,19,1.437905,0.469569,0,1.0,0.0,0.437157,0.0,0.433544,0.038549,0.423039,0.727468,0.0,0.0,0.0,0
0,6,20,1.508229,0.489767,0,1.0,0.0,0.442418,0.0,0.436355,0.037675,0.424373,0.728827,0.0,0.0,0.0,0
0,6,21,1.610768,0.479386,0,1.0,0.0,0.446115,0.0,0.438506,0.037464,0.425473,0.73018,0.0,0.0,0.0,0
0,6,22,1.595572,0.491057,0,1.0,0.0,0.450609,0.0,0.441134,0.038077,0.426785,0.731526,0.0,0.0,0.0,0
0,6,23,1.591387,0.467415,0,1.0,0.0,0.45229,0.0,0.442448,0.037981,0.427598,0.732865,0.0,0.0,0.0,0
0,6,24,1.542641,0.484117,0,1.0,0.0,0.455473,0.0,0.444531,0.038295,0.428728,0.734197,0.0,0.0,0.0,0
0,6,25,1.630256,0.465075,0,1.0,0.0,0.456433,0.0,0.445559,0.038351,0.429455,0.735523,0.0,0.0,0.0,0
0,6,26,1.687629,0.476023,0,1.0,0.0,0.458392,0.0,0.447082,0.0382,0.430386,0.736842,0.0,0.0,0.0,0
0,6,27,1.537403,0.475615,0,1.0,0.0,0.460114,0.0,0.448508,0.03808,0.431291,0.738154,0.0,0.0,0.0,0
0,6,28,1.65796,0.496493,0,1.0,0.0,0.463752,0.0,0.450908,0.036421,0.432595,0.73946,0.0,0.0,0.0,0
0,6,29,1.544229,0.451603,0,1.0,0.0,0.462537,0.0,0.450942,0.034801,0.432975,0.74076,0.0,0.0,0.0,0
0,6,30,1.4274,0.527426,0,1.0,0.0,0.469026,0.0,0.454767,0.033114,0.434864,0.742053,0.0,0.0,0.0,0
0,6,31,1.540017,0.485156,0,1.0,0.0,0.470639,0.0,0.456286,0.032448,0.43587,0.743339,0.0,0.0,0.0,0
0,6,32,1.788007,0.458314,0,1.0,0.0,0.469406,0.0,0.456387,0.032306,0.436319,0.744619,0.0,0.0,0.0,0
0,6,33,1.498282,0.469939,0,1.0,0.0,0.46946,0.0,0.457065,0.031802,0.436991,0.745893,0.0,0.0,0.0,0
0,6,34,1.544284,0.430639,0,1.0,0.0,0.465578,0.0,0.455744,0.031594,0.436864,0.74716,0.0,0.0,0.0,0
0,6,35,1.591233,0.42937,0,1.0,0.0,0.461957,0.0,0.454425,0.031135,0.436714,0.748421,0.0,0.0,0.0,0
0,6,36,1.603728,0.40715,0,1.0,0.0,0.456476,0.0,0.452061,0.030572,0.436123,0.749676,0.0,0.0,0.0,0
0,6,37,1.623168,0.447269,0,1.0,0.0,0.455555,0.0,0.451822,0.030317,0.436346,0.750925,0.0,0.0,0.0,0
0,6,38,1.757259,0.456284,0,1.0,0.0,0.455628,0.0,0.452045,0.029429,0.436745,0.752167,0.0,0.0,0.0,0
0,6,39,1.514261,0.342613,0,1.0,0.0,0.444327,0.0,0.446573,0.034969,0.434862,0.753403,0.0,0.0,0.0,0
0,7,0,1.737072,0.471788,0,1.0,0.0,0.447073,0.0,0.447834,0.033249,0.435601,0.754633,0.0,0.0,0.0,0
0,7,1,1.726727,0.477972,0,1.0,0.0,0.450163,0.0,0.449341,0.032849,0.436448,0.755857,0.0,0.0,0.0,0
0,7,2,1.623757,0.507675,0,1.0,0.0,0.455914,0.0,0.452257,0.032041,0.437873,0.757074,0.0,0.0,0.0,0
0,7,3,1.59904,0.492487,0,1.0,0.0,0.459571,0.0,0.454269,0.03159,0.438965,0.758286,0.0,0.0,0.0,0
0,7,4,1.672592,0.451205,0,1.0,0.0,0.458735,0.0,0.454116,0.030252,0.43921,0.759492,0.0,0.0,0.0,0
0,7,5,1.483015,0.477101,0,1.0,0.0,0.460571,0.0,0.455265,0.029182,0.439968,0.760691,0.0,0.0,0.0,0
0,7,6,1.65172,0.48405,0,1.0,0.0,0.462919,0.0,0.456704,0.02774,0.440849,0.761885,0.0,0.0,0.0,0
0,7,7,1.754447,0.472847,0,1.0,0.0,0.463912,0.0,0.457511,0.026196,0.441489,0.763072,0.0,0.0,0.0,0
0,7,8,1.599332,0.49098,0,1.0,0.0,0.466619,0.0,0.459185,0.024863,0.442479,0.764254,0.0,0.0,0.0,0
0,7,9,1.76123,0.433261,0,1.0,0.0,0.463283,0.0,0.457889,0.023894,0.442295,0.76543,0.0,0.0,0.0,0
0,7,10,1.803537,0.447543,0,1.0,0.0,0.461709,0.0,0.457371,0.023608,0.4424,0.7666,0.0,0.0,0.0,0
0,7,11,1.724602,0.469409,0,1.0,0.0,0.462479,0.0,0.457973,0.02289,0.44294,0.767764,0.0,0.0,0.0,0
0,7,12,1.514463,0.441049,0,1.0,0.0,0.460336,0.0,0.457127,0.021828,0.442902,0.768922,0.0,0.0,0.0,0
0,7,13,1.655548,0.430746,0,1.0,0.0,0.457377,0.0,0.455808,0.021368,0.442659,0.770074,0.0,0.0,0.0,0
0,7,14,1.655915,0.443434,0,1.0,0.0,0.455983,0.0,0.455189,0.020122,0.442675,0.771221,0.0,0.0,0.0,0
0,7,15,1.443074,0.425263,0,1.0,0.0,0.452911,0.0,0.453693,0.020102,0.442326,0.772362,0.0,0.0,0.0,0
0,7,16,1.686981,0.4239,0,1.0,0.0,0.45001,0.0,0.452203,0.020378,0.441958,0.773498,0.0,0.0,0.0,0
0,7,17,1.438504,0.424866,0,1.0,0.0,0.447495,0.0,0.450836,0.019428,0.441616,0.774627,0.0,0.0,0.0,0
0,7,18,1.578645,0.459508,0,1.0,0.0,0.448697,0.0,0.45127,0.019058,0.441974,0.775751,0.0,0.0,0.0,0
0,7,19,1.492131,0.457288,0,1.0,0.0,0.449556,0.0,0.451571,0.01925,0.44228,0.77687,0.0,0.0,0.0,0
0,7,20,1.52284,0.496492,0,1.0,0.0,0.454249,0.0,0.453817,0.019795,0.443364,0.777983,0.0,0.0,0.0,0
0,7,21,1.502253,0.504503,0,1.0,0.0,0.459275,0.0,0.456351,0.019644,0.444587,0.77909,0.0,0.0,0.0,0
0,7,22,1.478841,0.440123,0,1.0,0.0,0.45736,0.0,0.45554,0.019915,0.444498,0.780192,0.0,0.0,0.0,0
0,7,23,1.492326,0.465982,0,1.0,0.0,0.458222,0.0,0.456062,0.020424,0.444928,0.781288,0.0,0.0,0.0,0
0,7,24,1.543451,0.459534,0,1.0,0.0,0.458353,0.0,0.456235,0.021613,0.44522,0.782379,0.0,0.0,0.0,0
0,7,25,1.452272,0.466345,0,1.0,0.0,0.459152,0.0,0.456741,0.021489,0.445642,0.783464,0.0,0.0,0.0,0
0,7,26,1.408516,0.479013,0,1.0,0.0,0.461138,0.0,0.457855,0.022562,0.44631,0.784544,0.0,0.0,0.0,0
0,7,27,1.541539,0.49231,0,1.0,0.0,0.464255,0.0,0.459577,0.02303,0.44723,0.785619,0.0,0.0,0.0,0
0,7,28,1.553221,0.505012,0,1.0,0.0,0.468331,0.0,0.461849,0.02321,0.448385,0.786688,0.0,0.0,0.0,0
0,7,29,1.577377,0.5037,0,1.0,0.0,0.471868,0.0,0.463942,0.022572,0.449492,0.787752,0.0,0.0,0.0,0
0,7,30,1.523244,0.482857,0,1.0,0.0,0.472967,0.0,0.464887,0.022354,0.450159,0.788811,0.0,0.0,0.0,0
0,7,31,1.415678,0.476493,0,1.0,0.0,0.473319,0.0,0.465468,0.022668,0.450686,0.789864,0.0,0.0,0.0,0
0,7,32,1.775995,0.503069,0,1.0,0.0,0.476294,0.0,0.467348,0.023603,0.451733,0.790912,0.0,0.0,0.0,0
0,7,33,1.46344,0.502832,0,1.0,0.0,0.478948,0.0,0.469122,0.025328,0.452755,0.791955,0.0,0.0,0.0,0
0,7,34,1.561653,0.44684,0,1.0,0.0,0.475737,0.0,0.468008,0.025731,0.452637,0.792992,0.0,0.0,0.0,0
0,7,35,1.514173,0.461932,0,1.0,0.0,0.474357,0.0,0.467704,0.026249,0.452823,0.794025,0.0,0.0,0.0,0
0,7,36,1.479229,0.475702,0,1.0,0.0,0.474491,0.0,0.468104,0.025687,0.453281,0.795052,0.0,0.0,0.0,0
0,7,37,1.671244,0.453086,0,1.0,0.0,0.472351,0.0,0.467353,0.025335,0.453277,0.796074,0.0,0.0,0.0,0
0,7,38,1.559141,0.517823,0,1.0,0.0,0.476898,0.0,0.469877,0.024467,0.454568,0.797091,0.0,0.0,0.0,0
0,7,39,1.007104,0.589414,0,1.0,0.0,0.48815,0.0,0.475853,0.029046,0.457264,0.798104,0.0,0.0,0.0,0
0,8,0,1.31492,0.528878,1,1.0,0.0,0.492222,0.333333,0.478505,0.028022,0.458697,0.53274,0.0,0.0,0.0,0
0,8,1,1.710559,0.516637,1,1.0,0.0,0.494664,0.555556,0.480411,0.027886,0.459856,0.355605,0.0,0.0,0.0,0
0,8,2,1.768283,0.528777,0,1.0,0.0,0.498075,0.37037,0.48283,0.027387,0.461234,0.504402,0.0,0.0,0.0,0
0,8,3,1.513088,0.486576,0,1.0,0.0,0.496925,0.246914,0.483017,0.026988,0.461741,0.604052,0.0,0.0,0.0,0
0,8,4,1.635103,0.446226,0,1.0,0.0,0.491855,0.164609,0.481177,0.026278,0.46143,0.670893,0.0,0.0,0.0,0
0,8,5,1.357008,0.508498,0,1.0,0.0,0.493519,0.109739,0.482543,0.024929,0.462372,0.715832,0.0,0.0,0.0,0
0,8,6,1.576766,0.438325,0,1.0,0.0,0.488,0.07316,0.480332,0.024728,0.461891,0.746151,0.0,0.0,0.0,0
0,8,7,1.646171,0.458545,0,1.0,0.0,0.485054,0.048773,0.479243,0.025056,0.461824,0.766708,0.0,0.0,0.0,0
0,8,8,1.630104,0.481742,0,1.0,0.0,0.484723,0.032515,0.479368,0.023756,0.462222,0.780748,0.0,0.0,0.0,0
0,8,9,1.49963,0.476733,0,1.0,0.0,0.483924,0.021677,0.479236,0.024278,0.462513,0.790436,0.0,0.0,0.0,0
0,8,10,1.578253,0.476134,0,1.0,0.0,0.483145,0.014451,0.479081,0.023622,0.462785,0.797218,0.0,0.0,0.0,0
0,8,11,1.475395,0.472527,0,1.0,0.0,0.482083,0.009634,0.478753,0.022901,0.46298,0.802059,0.0,0.0,0.0,0
0,8,12,1.559005,0.482515,0,1.0,0.0,0.482126,0.006423,0.478941,0.022422,0.463371,0.805602,0.0,0.0,0.0,0
0,8,13,1.661153,0.469313,0,1.0,0.0,0.480845,0.004282,0.47846,0.021942,0.463489,0.808277,0.0,0.0,0.0,0
0,8,14,1.632397,0.489066,0,1.0,0.0,0.481667,0.002855,0.47899,0.021753,0.464001,0.810372,0.0,0.0,0.0,0
0,8,15,1.572181,0.460968,0,1.0,0.0,0.479597,0.001903,0.478089,0.021992,0.46394,0.812078,0.0,0.0,0.0,0
0,8,16,1.525666,0.475833,0,1.0,0.0,0.479221,0.001269,0.477976,0.021695,0.464178,0.813522,0.0,0.0,0.0,0
0,8,17,1.587435,0.478014,0,1.0,0.0,0.4791,0.000846,0.477978,0.021067,0.464455,0.814791,0.0,0.0,0.0,0
0,8,18,1.664495,0.466664,0,1.0,0.0,0.477856,0.000564,0.477412,0.020565,0.464499,0.81594,0.0,0.0,0.0,0
0,8,19,1.57262,0.435399,0,1.0,0.0,0.473611,0.000376,0.475312,0.02026,0.463917,0.817009,0.0,0.0,0.0,0
0,8,20,1.616384,0.467366,0,1.0,0.0,0.472986,0.000251,0.474915,0.020017,0.463986,0.818023,0.0,0.0,0.0,0
0,8,21,1.799727,0.458008,0,1.0,0.0,0.471488,0.000167,0.474069,0.020603,0.463867,0.818997,0.0,0.0,0.0,0
0,8,22,1.461772,0.442462,0,1.0,0.0,0.468586,0.000111,0.472489,0.020389,0.463438,0.819945,0.0,0.0,0.0,0
0,8,23,1.537125,0.414086,0,1.0,0.0,0.463136,7.4e-05,0.469569,0.019924,0.462451,0.820873,0.0,0.0,0.0,0
0,8,24,1.630855,0.418663,0,1.0,0.0,0.458689,5e-05,0.467023,0.020432,0.461576,0.821786,0.0,0.0,0.0,0
0,8,25,1.490714,0.484696,0,1.0,0.0,0.461289,3.3e-05,0.467907,0.02074,0.462038,0.822688,0.0,0.0,0.0,0
0,8,26,1.532772,0.450257,0,1.0,0.0,0.460186,2.2e-05,0.467025,0.020791,0.461802,0.823582,0.0,0.0,0.0,0
0,8,27,1.420685,0.461775,0,1.0,0.0,0.460345,1.5e-05,0.466762,0.020637,0.461802,0.824467,0.0,0.0,0.0,0
0,8,28,1.39413,0.509757,0,1.0,0.0,0.465286,1e-05,0.468912,0.020123,0.462761,0.825347,0.0,0.0,0.0,0
0,8,29,1.490075,0.460282,0,1.0,0.0,0.464786,7e-06,0.46848,0.020981,0.462711,0.826221,0.0,0.0,0.0,0
0,8,30,1.324397,0.475742,0,1.0,0.0,0.465881,4e-06,0.468843,0.021277,0.462972,0.827089,0.0,0.0,0.0,0
0,8,31,1.503446,0.442002,0,1.0,0.0,0.463493,3e-06,0.467501,0.022002,0.462553,0.827953,0.0,0.0,0.0,0
0,8,32,1.387353,0.502744,0,1.0,0.0,0.467418,2e-06,0.469263,0.021801,0.463357,0.828812,0.0,0.0,0.0,0
0,8,33,1.556486,0.470257,0,1.0,0.0,0.467702,1e-06,0.469313,0.022519,0.463495,0.829666,0.0,0.0,0.0,0
0,8,34,1.549418,0.482164,0,1.0,0.0,0.469148,1e-06,0.469956,0.023484,0.463868,0.830516,0.0,0.0,0.0,0
0,8,35,1.624251,0.466349,0,1.0,0.0,0.468868,1e-06,0.469775,0.024451,0.463918,0.831361,0.0,0.0,0.0,0
0,8,36,1.478592,0.481168,0,1.0,0.0,0.470098,0.0,0.470345,0.02503,0.464263,0.832203,0.0,0.0,0.0,0
0,8,37,1.369647,0.509621,0,1.0,0.0,0.474051,0.0,0.472309,0.025785,0.46517,0.83304,0.0,0.0,0.0,0
0,8,38,1.448354,0.499464,0,1.0,0.0,0.476592,0.0,0.473666,0.025902,0.465856,0.833872,0.0,0.0,0.0,0
0,8,39,1.217058,0.562595,0,1.0,0.0,0.485192,0.0,0.478113,0.029218,0.46779,0.834701,0.0,0.0,0.0,0
0,9,0,1.709248,0.533723,1,1.0,0.0,0.490045,0.333333,0.480893,0.029722,0.469109,0.557017,0.0,0.0,0.0,0
0,9,1,1.704494,0.541141,0,1.0,0.0,0.495155,0.222222,0.483906,0.030027,0.47055,0.650491,0.0,0.0,0.0,0
0,9,2,1.515023,0.533723,0,1.0,0.0,0.499012,0.148148,0.486397,0.030174,0.471813,0.713138,0.0,0.0,0.0,0
0,9,3,1.491866,0.510712,0,1.0,0.0,0.500182,0.098765,0.487612,0.029999,0.472591,0.755211,0.0,0.0,0.0,0
0,9,4,1.442304,0.509928,0,1.0,0.0,0.501156,0.065844,0.488728,0.029761,0.473338,0.783554,0.0,0.0,0.0,0
0,9,5,1.530949,0.450268,0,1.0,0.0,0.496067,0.043896,0.486805,0.029277,0.472877,0.802732,0.0,0.0,0.0,0
0,9,6,1.456148,0.452557,0,1.0,0.0,0.491716,0.029264,0.485093,0.028891,0.47247,0.815794,0.0,0.0,0.0,0
0,9,7,1.5979,0.433812,0,1.0,0.0,0.485926,0.019509,0.482529,0.028679,0.471697,0.824772,0.0,0.0,0.0,0
0,9,8,1.666734,0.440255,0,1.0,0.0,0.481359,0.013006,0.480415,0.028998,0.471068,0.831024,0.0,0.0,0.0,0
0,9,9,1.721137,0.46405,0,1.0,0.0,0.479628,0.008671,0.479597,0.028667,0.470928,0.835455,0.0,0.0,0.0,0
0,9,10,1.739347,0.443009,0,1.0,0.0,0.475966,0.005781,0.477767,0.028305,0.47037,0.838671,0.0,0.0,0.0,0
0,9,11,1.49982,0.492109,0,1.0,0.0,0.47758,0.003854,0.478484,0.027722,0.470804,0.841074,0.0,0.0,0.0,0
0,9,12,1.545101,0.492699,0,1.0,0.0,0.479092,0.002569,0.479195,0.027256,0.471242,0.842933,0.0,0.0,0.0,0
0,9,13,1.564138,0.496887,0,1.0,0.0,0.480872,0.001713,0.48008,0.027078,0.471755,0.844428,0.0,0.0,0.0,0
0,9,14,1.491348,0.484969,0,1.0,0.0,0.481281,0.001142,0.480324,0.027229,0.472019,0.845678,0.0,0.0,0.0,0
0,9,15,1.595793,0.467687,0,1.0,0.0,0.479922,0.000761,0.479692,0.026861,0.471933,0.846765,0.0,0.0,0.0,0
0,9,16,1.526479,0.491043,0,1.0,0.0,0.481034,0.000507,0.48026,0.027544,0.472315,0.847741,0.0,0.0,0.0,0
0,9,17,1.434857,0.462335,0,1.0,0.0,0.479164,0.000338,0.479364,0.027699,0.472115,0.848641,0.0,0.0,0.0,0
0,9,18,1.501852,0.452558,0,1.0,0.0,0.476503,0.000226,0.478023,0.027921,0.471724,0.84949,0.0,0.0,0.0,0
0,9,19,1.467137,0.456508,0,1.0,0.0,0.474504,0.00015,0.476948,0.027708,0.47142,0.850303,0.0,0.0,0.0,0
0,9,20,1.647171,0.454136,0,1.0,0.0,0.472467,0.0001,0.475807,0.027928,0.471074,0.851092,0.0,0.0,0.0,0
0,9,21,1.432681,0.457486,0,1.0,0.0,0.470969,6.7e-05,0.474891,0.028495,0.470803,0.851863,0.0,0.0,0.0,0
0,9,22,1.558188,0.451702,0,1.0,0.0,0.469042,4.5e-05,0.473731,0.028265,0.470421,0.85262,0.0,0.0,0.0,0
0,9,23,1.500155,0.449313,0,1.0,0.0,0.467069,3e-05,0.472511,0.028178,0.469998,0.853368,0.0,0.0,0.0,0
0,9,24,1.398021,0.474423,0,1.0,0.0,0.467805,2e-05,0.472606,0.028304,0.470087,0.854107,0.0,0.0,0.0,0
0,9,25,1.551092,0.459692,0,1.0,0.0,0.466993,1.3e-05,0.47196,0.028893,0.469879,0.854841,0.0,0.0,0.0,0
0,9,26,1.549009,0.471573,0,1.0,0.0,0.467451,9e-06,0.471941,0.028388,0.469913,0.855568,0.0,0.0,0.0,0
0,9,27,1.403915,0.510093,0,1.0,0.0,0.471715,6e-06,0.473849,0.028472,0.470717,0.856291,0.0,0.0,0.0,0
0,9,28,1.423256,0.522054,0,1.0,0.0,0.476749,4e-06,0.476259,0.028051,0.471743,0.857009,0.0,0.0,0.0,0
0,9,29,1.532734,0.522138,0,1.0,0.0,0.481288,3e-06,0.478553,0.028007,0.472751,0.857724,0.0,0.0,0.0,0
0,9,30,1.673626,0.522115,0,1.0,0.0,0.485371,2e-06,0.480731,0.027875,0.473738,0.858434,0.0,0.0,0.0,0
0,9,31,1.492967,0.489886,0,1.0,0.0,0.485822,1e-06,0.481189,0.028452,0.474061,0.859141,0.0,0.0,0.0,0
0,9,32,1.493259,0.468608,0,1.0,0.0,0.484101,1e-06,0.48056,0.02823,0.473952,0.859843,0.0,0.0,0.0,0
