task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
7,5,30,1.943102,0.435207,0,1.0,0.053711,0.421002,0.0,0.412342,0.013852,0.389729,0.684942,0.046185,1.0,0.025755,0.000488,1,0.286621
7,5,31,1.978868,0.391658,0,1.0,0.053711,0.418068,0.0,0.411308,0.013816,0.389768,0.686514,0.046064,1.0,0.025716,0.000488,1,0.286133
7,5,32,1.899064,0.41665,0,1.0,0.053711,0.417926,0.0,0.411575,0.013787,0.390306,0.688077,0.045939,1.0,0.025677,0.000488,1,0.290039
7,5,33,1.730703,0.406687,0,1.0,0.054199,0.416802,0.0,0.411331,0.013764,0.390633,0.689633,0.045807,1.0,0.025638,0.000488,1,0.283691
7,5,34,1.927339,0.424822,0,1.0,0.054199,0.417604,0.0,0.412005,0.014429,0.391317,0.691181,0.045707,1.0,0.025608,0.000488,1,0.290527
7,5,35,2.094437,0.415845,0,1.0,0.054199,0.417428,0.0,0.412197,0.013985,0.391808,0.692721,0.045567,1.0,0.025563,0.000488,1,0.296387
7,5,36,1.958918,0.390286,0,1.0,0.054199,0.414714,0.0,0.411102,0.014606,0.391777,0.694254,0.04547,1.0,0.025533,0.000488,1,0.297363
7,5,37,1.927553,0.403688,0,1.0,0.054199,0.413611,0.0,0.410731,0.014419,0.392015,0.695779,0.045351,1.0,0.025491,0.000488,1,0.29541
7,5,38,2.013129,0.389563,0,1.0,0.054199,0.411206,0.0,0.409673,0.014465,0.391966,0.697296,0.045222,1.0,0.025453,0.000488,1,0.29248
7,5,39,3.074581,0.336373,0,1.0,0.054199,0.403723,0.0,0.406008,0.01499,0.390854,0.698806,0.04514,1.0,0.025424,0.000488,1,0.257324
7,6,0,1.882044,0.381623,0,1.0,0.054199,0.401513,0.0,0.404788,0.015801,0.39067,0.700308,0.045059,1.0,0.0254,0.000488,1,0.290527
7,6,1,1.901938,0.369092,0,1.0,0.054199,0.398271,0.0,0.403004,0.015961,0.390238,0.701803,0.044953,1.0,0.025369,0.000488,1,0.295898
7,6,2,1.944986,0.378036,0,1.0,0.054199,0.396247,0.0,0.401755,0.01687,0.389994,0.70329,0.044873,1.0,0.02535,0.000488,1,0.298828
7,6,3,1.922704,0.368537,0,1.0,0.054199,0.393476,0.0,0.400094,0.0175,0.389565,0.70477,0.044785,1.0,0.025329,0.000488,1,0.296387
7,6,4,1.787965,0.394386,0,1.0,0.054199,0.393567,0.0,0.399809,0.016832,0.389662,0.706242,0.04466,1.0,0.02529,0.000488,1,0.297852
7,6,5,1.901632,0.397901,0,1.0,0.054199,0.394001,0.0,0.399713,0.017177,0.389826,0.707707,0.044533,1.0,0.025265,0.000488,1,0.298828
7,6,6,1.766249,0.417039,0,1.0,0.054199,0.396305,0.0,0.40058,0.016378,0.390371,0.709165,0.044407,1.0,0.025224,0.000488,1,0.299316
7,6,7,1.883753,0.396944,0,1.0,0.054199,0.396368,0.0,0.400398,0.015153,0.390502,0.710616,0.044276,1.0,0.025175,0.000488,1,0.291016
7,6,8,1.855714,0.445621,0,1.0,0.054199,0.401294,0.0,0.402659,0.014466,0.391604,0.712059,0.044145,1.0,0.025131,0.000488,1,0.294434
7,6,9,2.014792,0.414478,0,1.0,0.054199,0.402612,0.0,0.40325,0.014112,0.392062,0.713495,0.044017,1.0,0.02509,0.000488,1,0.283691
7,6,10,1.909961,0.44485,0,1.0,0.054199,0.406836,0.0,0.40533,0.013633,0.393118,0.714924,0.043882,1.0,0.025046,0.000488,1,0.283691
7,6,11,1.962571,0.446065,0,1.0,0.054199,0.410759,0.0,0.407367,0.014129,0.394177,0.716346,0.043779,1.0,0.025015,0.000488,1,0.289551
7,6,12,1.916631,0.42844,0,1.0,0.054199,0.412527,0.0,0.40842,0.013745,0.394862,0.717761,0.043657,1.0,0.024972,0.000488,1,0.291504
7,6,13,1.80511,0.469541,0,1.0,0.054199,0.418228,0.0,0.411476,0.01334,0.396356,0.719168,0.043534,1.0,0.024929,0.000488,1,0.29248
7,6,14,1.706653,0.44542,0,1.0,0.054199,0.420947,0.0,0.413174,0.012918,0.397337,0.720569,0.043403,1.0,0.024885,0.000488,1,0.291504
7,6,15,1.860422,0.454084,0,1.0,0.054199,0.424261,0.0,0.415219,0.01258,0.398472,0.721963,0.043279,1.0,0.024841,0.000488,1,0.296387
7,6,16,1.916787,0.437678,0,1.0,0.054199,0.425603,0.0,0.416342,0.012994,0.399256,0.723349,0.043172,1.0,0.024807,0.000488,1,0.291504
7,6,17,2.035093,0.414451,0,1.0,0.054199,0.424488,0.0,0.416248,0.013813,0.39956,0.724729,0.043083,1.0,0.02478,0.000488,1,0.294434
7,6,18,2.017512,0.404675,0,1.0,0.054199,0.422506,0.0,0.415669,0.013785,0.399662,0.726102,0.04297,1.0,0.024742,0.000488,1,0.295898
7,6,19,1.803084,0.4206,0,1.0,0.054199,0.422316,0.0,0.415915,0.013958,0.400081,0.727468,0.042862,1.0,0.024707,0.000488,1,0.299805
7,6,20,1.879673,0.375958,0,1.0,0.054199,0.41768,0.0,0.413918,0.014389,0.399598,0.728827,0.042773,1.0,0.024676,0.000977,1,0.300781
7,6,21,1.899927,0.395367,0,1.0,0.054199,0.415449,0.0,0.41299,0.015515,0.399514,0.73018,0.042682,1.0,0.024656,0.000977,1,0.286133
7,6,22,1.835448,0.411754,0,1.0,0.054199,0.415079,0.0,0.412928,0.015439,0.399759,0.731526,0.042582,1.0,0.024623,0.000977,1,0.307617
7,6,23,1.808079,0.43544,0,1.0,0.054199,0.417115,0.0,0.414054,0.015574,0.400472,0.732865,0.042488,1.0,0.024593,0.000977,1,0.299805
7,6,24,1.782336,0.421203,0,1.0,0.054199,0.417524,0.0,0.414411,0.015291,0.400887,0.734197,0.042389,1.0,0.024557,0.000977,1,0.301758
7,6,25,1.82635,0.418179,0,1.0,0.054199,0.417589,0.0,0.4146,0.015065,0.401233,0.735523,0.042295,1.0,0.024522,0.000977,1,0.300781
7,6,26,1.797832,0.453131,0,1.0,0.054199,0.421144,0.0,0.416526,0.015372,0.402271,0.736842,0.042203,1.0,0.024493,0.000977,1,0.297363
7,6,27,1.875924,0.443765,0,1.0,0.054199,0.423406,0.0,0.417888,0.01513,0.403101,0.738154,0.042096,1.0,0.024457,0.000977,1,0.293945
7,6,28,1.899566,0.463484,0,1.0,0.054199,0.427414,0.0,0.420168,0.014448,0.404308,0.73946,0.041985,1.0,0.024414,0.000977,1,0.296387
7,6,29,1.821002,0.459831,0,1.0,0.054199,0.430655,0.0,0.422151,0.014585,0.405419,0.74076,0.041872,1.0,0.02438,0.000977,1,0.29541
7,6,30,1.630002,0.462061,0,1.0,0.054199,0.433796,0.0,0.424147,0.0145,0.406552,0.742053,0.04175,1.0,0.024345,0.000977,1,0.29834
7,6,31,1.830369,0.462171,0,1.0,0.054199,0.436633,0.0,0.426048,0.015311,0.407664,0.743339,0.041676,1.0,0.024324,0.000977,1,0.299316
7,6,32,1.927383,0.426351,0,1.0,0.054199,0.435605,0.0,0.426063,0.016741,0.408038,0.744619,0.041603,1.0,0.024312,0.000977,1,0.299805
7,6,33,1.802995,0.446492,0,1.0,0.054199,0.436694,0.0,0.427084,0.017885,0.408807,0.745893,0.041501,1.0,0.0243,0.000977,1,0.303223
7,6,34,1.828992,0.421237,0,1.0,0.054199,0.435148,0.0,0.426792,0.019289,0.409056,0.74716,0.041425,1.0,0.024294,0.000977,1,0.296875
7,6,35,1.912601,0.404249,0,1.0,0.054199,0.432058,0.0,0.425665,0.01963,0.408959,0.748421,0.041351,1.0,0.024276,0.000977,1,0.304688
7,6,36,1.825614,0.412186,0,1.0,0.054199,0.430071,0.0,0.424991,0.019513,0.409024,0.749676,0.041262,1.0,0.024252,0.000977,1,0.312012
7,6,37,1.860919,0.39029,0,1.0,0.054199,0.426093,0.0,0.423256,0.021762,0.408649,0.750925,0.041211,1.0,0.024263,0.000977,1,0.283691
7,6,38,1.930279,0.380854,0,1.0,0.055176,0.421569,0.0,0.421136,0.022,0.408093,0.752167,0.041144,1.0,0.02425,0.000977,1,0.296387
7,6,39,3.004083,0.351719,0,1.0,0.055176,0.414584,0.0,0.417665,0.023362,0.406966,0.753403,0.04109,1.0,0.024254,0.000977,1,0.266113
7,7,0,1.814411,0.429302,0,1.0,0.055176,0.416056,0.0,0.418247,0.023084,0.407413,0.754633,0.041008,1.0,0.024236,0.000977,1,0.310059
7,7,1,1.766424,0.430599,0,1.0,0.055176,0.41751,0.0,0.418864,0.023252,0.407876,0.755857,0.040925,1.0,0.024224,0.000977,1,0.306152
7,7,2,2.092416,0.344464,0,1.0,0.055176,0.410205,0.0,0.415144,0.022801,0.406608,0.757074,0.040844,1.0,0.024204,0.000977,1,0.301758
7,7,3,1.694931,0.42186,0,1.0,0.055176,0.411371,0.0,0.41548,0.023221,0.406913,0.758286,0.040783,1.0,0.024195,0.000977,1,0.306641
7,7,4,1.773373,0.396232,0,1.0,0.055176,0.409857,0.0,0.414518,0.023362,0.4067,0.759492,0.04071,1.0,0.024183,0.000977,1,0.301758
7,7,5,1.792182,0.448159,0,1.0,0.055664,0.413687,0.0,0.4162,0.023377,0.407529,0.760691,0.040671,1.0,0.02417,0.000977,1,0.305664
7,7,6,1.793444,0.415676,0,1.0,0.055664,0.413886,0.0,0.416174,0.024073,0.407692,0.761885,0.040615,1.0,0.024166,0.000977,1,0.311523
7,7,7,1.858616,0.433361,0,1.0,0.055664,0.415834,0.0,0.417033,0.022676,0.408205,0.763072,0.040529,1.0,0.024133,0.000977,1,0.296875
7,7,8,1.752563,0.478101,0,1.0,0.055664,0.42206,0.0,0.420086,0.022536,0.409603,0.764254,0.040454,1.0,0.024112,0.000977,1,0.298828
7,7,9,2.012126,0.465792,0,1.0,0.055664,0.426434,0.0,0.422372,0.021642,0.410727,0.76543,0.040372,1.0,0.02408,0.000977,1,0.306152
7,7,10,1.895048,0.472101,0,1.0,0.055664,0.431,0.0,0.424858,0.019852,0.411954,0.7666,0.040275,1.0,0.024034,0.000977,1,0.305176
7,7,11,2.041161,0.469607,0,1.0,0.055664,0.434861,0.0,0.427096,0.018714,0.413107,0.767764,0.040187,1.0,0.023993,0.000977,1,0.291504
7,7,12,1.788396,0.475007,0,1.0,0.055664,0.438875,0.0,0.429491,0.017803,0.414345,0.768922,0.040094,1.0,0.023954,0.000977,1,0.300293
7,7,13,1.829576,0.450191,0,1.0,0.055664,0.440007,0.0,0.430526,0.017758,0.415062,0.770074,0.040016,1.0,0.023926,0.000977,1,0.300781
7,7,14,1.888269,0.44703,0,1.0,0.055664,0.440709,0.0,0.431351,0.017527,0.415702,0.771221,0.039929,1.0,0.023895,0.000977,1,0.301758
7,7,15,1.738298,0.450062,0,1.0,0.055664,0.441645,0.0,0.432287,0.018221,0.416389,0.772362,0.039871,1.0,0.023876,0.000977,1,0.301758
7,7,16,1.919656,0.427711,0,1.0,0.055664,0.440251,0.0,0.432058,0.018288,0.416615,0.773498,0.039806,1.0,0.02385,0.000977,1,0.299805
7,7,17,1.806345,0.42686,0,1.0,0.055664,0.438912,0.0,0.431798,0.018927,0.41682,0.774627,0.039722,1.0,0.023831,0.000977,1,0.299805
7,7,18,1.867305,0.398013,0,1.0,0.055664,0.434822,0.0,0.430109,0.018755,0.416444,0.775751,0.039641,1.0,0.023803,0.000977,1,0.287109
7,7,19,1.768727,0.406644,0,1.0,0.055664,0.432004,0.0,0.428936,0.018324,0.416248,0.77687,0.039558,1.0,0.02377,0.000977,1,0.300293
7,7,20,1.962599,0.416857,0,1.0,0.055664,0.43049,0.0,0.428332,0.018566,0.41626,0.777983,0.039495,1.0,0.023746,0.000977,1,0.305176
7,7,21,1.809883,0.445304,0,1.0,0.055664,0.431971,0.0,0.42918,0.018759,0.416841,0.77909,0.039391,1.0,0.023723,0.000977,1,0.303711
7,7,22,1.913584,0.430248,0,1.0,0.055664,0.431799,0.0,0.429234,0.019499,0.417109,0.780192,0.039305,1.0,0.023708,0.000977,1,0.297363
7,7,23,1.852124,0.449622,0,1.0,0.055664,0.433581,0.0,0.430253,0.020677,0.41776,0.781288,0.039244,1.0,0.023701,0.000977,1,0.300781
7,7,24,1.745297,0.432498,0,1.0,0.055664,0.433473,0.0,0.430365,0.020448,0.418054,0.782379,0.039159,1.0,0.023679,0.000977,1,0.307129
7,7,25,1.777351,0.468335,0,1.0,0.055664,0.436959,0.0,0.432264,0.020655,0.41906,0.783464,0.039083,1.0,0.023661,0.000977,1,0.296875
7,7,26,1.833995,0.468315,0,1.0,0.055664,0.440095,0.0,0.434066,0.020528,0.420045,0.784544,0.039032,1.0,0.023638,0.000977,1,0.30127
7,7,27,1.725219,0.471331,0,1.0,0.055664,0.443218,0.0,0.43593,0.020329,0.421071,0.785619,0.03895,1.0,0.023613,0.000977,1,0.300781
7,7,28,1.780398,0.432162,0,1.0,0.055664,0.442113,0.0,0.435741,0.021048,0.421293,0.786688,0.03888,1.0,0.0236,0.000977,1,0.306641
7,7,29,1.691058,0.471687,0,1.0,0.055664,0.44507,0.0,0.437538,0.021331,0.422301,0.787752,0.038827,1.0,0.023583,0.000977,1,0.305176
7,7,30,1.802197,0.439537,0,1.0,0.055664,0.444517,0.0,0.437638,0.023901,0.422645,0.788811,0.038809,1.0,0.023598,0.000977,1,0.306152
7,7,31,1.91301,0.474549,0,1.0,0.055664,0.44752,0.0,0.439484,0.02371,0.423683,0.789864,0.038732,1.0,0.023579,0.000977,1,0.314453
7,7,32,1.790262,0.417091,0,1.0,0.055664,0.444477,0.0,0.438364,0.023656,0.423552,0.790912,0.038652,1.0,0.023561,0.001465,1,0.316406
7,7,33,1.846496,0.434241,0,1.0,0.055664,0.443453,0.0,0.438158,0.022538,0.423765,0.791955,0.038555,1.0,0.023527,0.001465,1,0.3125
7,7,34,1.764184,0.432289,0,1.0,0.055664,0.442337,0.0,0.437865,0.022425,0.423936,0.792992,0.038464,1.0,0.023507,0.001465,1,0.307617
7,7,35,1.959699,0.422523,0,1.0,0.055664,0.440355,0.0,0.437097,0.022334,0.423908,0.794025,0.038396,1.0,0.023487,0.001465,1,0.297363
7,7,36,1.828653,0.446376,0,1.0,0.055664,0.440957,0.0,0.437561,0.022164,0.424357,0.795052,0.038329,1.0,0.023466,0.001465,1,0.308105
7,7,37,1.87976,0.439311,0,1.0,0.055664,0.440793,0.0,0.437649,0.022517,0.424656,0.796074,0.038264,1.0,0.02345,0.001465,1,0.287598
7,7,38,1.763962,0.443418,0,1.0,0.055664,0.441055,0.0,0.437937,0.022603,0.425031,0.797091,0.038186,1.0,0.023433,0.001465,1,0.299805
7,7,39,2.68251,0.409716,0,1.0,0.055664,0.437921,0.0,0.436526,0.023454,0.424725,0.798104,0.038127,1.0,0.023427,0.001465,1,0.273438
7,8,0,1.868322,0.433813,0,1.0,0.055664,0.43751,0.0,0.436391,0.023743,0.424907,0.79911,0.038061,1.0,0.023415,0.001465,1,0.296875
7,8,1,1.946935,0.426124,0,1.0,0.055664,0.436372,0.0,0.435877,0.024268,0.424931,0.800112,0.03801,1.0,0.023408,0.001465,1,0.297852
7,8,2,1.923943,0.403208,0,1.0,0.055664,0.433055,0.0,0.434244,0.023711,0.424497,0.801109,0.037965,1.0,0.023385,0.001465,1,0.304688
7,8,3,2.083611,0.369076,0,1.0,0.055664,0.426657,0.0,0.430985,0.024731,0.423388,0.802101,0.037932,1.0,0.023385,0.001465,1,0.300293
7,8,4,1.877374,0.375408,0,1.0,0.055664,0.421532,0.0,0.428207,0.02496,0.422429,0.803088,0.037902,1.0,0.023378,0.001465,1,0.295898
7,8,5,1.917464,0.420871,0,1.0,0.055664,0.421466,0.0,0.42784,0.024656,0.422397,0.80407,0.037841,1.0,0.023364,0.001465,1,0.296875
7,8,6,1.73233,0.429828,0,1.0,0.055664,0.422303,0.0,0.427939,0.024119,0.422546,0.805048,0.037776,1.0,0.023345,0.001465,1,0.299805
7,8,7,1.858225,0.42315,0,1.0,0.055664,0.422387,0.0,0.4277,0.023397,0.422558,0.80602,0.0377,1.0,0.023322,0.001465,1,0.291016
7,8,8,1.666093,0.459569,0,1.0,0.055664,0.426105,0.0,0.429293,0.02194,0.423298,0.806987,0.037588,1.0,0.023287,0.001465,1,0.296387
7,8,9,1.872747,0.447674,0,1.0,0.055664,0.428262,0.0,0.430212,0.021556,0.423786,0.80795,0.0375,1.0,0.023263,0.001465,1,0.294434
7,8,10,1.996044,0.445434,0,1.0,0.055664,0.429979,0.0,0.430973,0.020468,0.424219,0.808908,0.037386,1.0,0.023227,0.001465,1,0.297852
7,8,11,1.723043,0.466765,0,1.0,0.055664,0.433658,0.0,0.432763,0.020183,0.42507,0.809861,0.037303,1.0,0.023201,0.001465,1,0.29834
7,8,12,1.948336,0.457478,0,1.0,0.055664,0.43604,0.0,0.433999,0.02015,0.425718,0.810809,0.037253,1.0,0.023176,0.001465,1,0.305176
7,8,13,1.808575,0.464127,0,1.0,0.056152,0.438849,0.0,0.435505,0.020515,0.426486,0.811753,0.037186,1.0,0.023159,0.001465,1,0.308594
7,8,14,1.88302,0.459522,0,1.0,0.056152,0.440916,0.0,0.436706,0.020904,0.427147,0.812692,0.037116,1.0,0.023141,0.001465,1,0.313965
7,8,15,1.768526,0.461367,0,1.0,0.056152,0.442961,0.0,0.437939,0.021411,0.427831,0.813626,0.037082,1.0,0.023126,0.001465,1,0.307617
7,8,16,1.89867,0.421868,0,1.0,0.056152,0.440852,0.0,0.437135,0.020644,0.427712,0.814556,0.036995,1.0,0.023097,0.001465,1,0.30957
7,8,17,1.676798,0.42814,0,1.0,0.056152,0.439581,0.0,0.436686,0.020812,0.427721,0.81548,0.036924,1.0,0.023078,0.001465,1,0.311523
7,8,18,1.757972,0.419949,0,1.0,0.056152,0.437617,0.0,0.435849,0.022118,0.427565,0.816401,0.036871,1.0,0.023075,0.001465,1,0.310059
7,8,19,1.771655,0.440649,0,1.0,0.056152,0.437921,0.0,0.436089,0.023261,0.427827,0.817316,0.036837,1.0,0.02307,0.001465,1,0.311523
7,8,20,1.757557,0.443973,0,1.0,0.056152,0.438526,0.0,0.436483,0.023687,0.42815,0.818228,0.036787,1.0,0.023059,0.001465,1,0.325195
7,8,21,1.843224,0.450765,0,1.0,0.056152,0.43975,0.0,0.437197,0.023637,0.428602,0.819134,0.036719,1.0,0.023043,0.001465,1,0.313965
7,8,22,1.86837,0.439445,0,1.0,0.056152,0.439719,0.0,0.43731,0.023793,0.428819,0.820036,0.036688,1.0,0.02303,0.001465,1,0.318848
7,8,23,1.868217,0.453862,0,1.0,0.056152,0.441134,0.0,0.438137,0.024014,0.42932,0.820934,0.036609,1.0,0.023019,0.001465,1,0.31543
7,8,24,1.789554,0.485824,0,1.0,0.056152,0.445603,0.0,0.440521,0.023606,0.43045,0.821827,0.036543,1.0,0.022999,0.001465,1,0.329102
7,8,25,1.726444,0.471383,0,1.0,0.056152,0.448181,0.0,0.442065,0.024354,0.431269,0.822716,0.036509,1.0,0.022995,0.001465,1,0.323242
7,8,26,1.798598,0.466333,0,1.0,0.056152,0.449996,0.0,0.443278,0.023682,0.43197,0.8236,0.03645,1.0,0.022971,0.001465,1,0.322754
7,8,27,1.772913,0.486972,0,1.0,0.056152,0.453693,0.0,0.445463,0.023731,0.43307,0.82448,0.036405,1.0,0.022956,0.001465,1,0.325684
7,8,28,1.86261,0.459069,0,1.0,0.056152,0.454231,0.0,0.446143,0.023477,0.43359,0.825355,0.036373,1.0,0.022935,0.001465,1,0.318359
7,8,29,2.127891,0.428543,0,1.0,0.056152,0.451662,0.0,0.445263,0.022785,0.433489,0.826226,0.036304,1.0,0.022909,0.001465,1,0.310059
7,8,30,1.761949,0.464366,0,1.0,0.056641,0.452933,0.0,0.446218,0.021549,0.434107,0.827093,0.036258,1.0,0.022872,0.001465,1,0.311523
7,8,31,1.685004,0.452303,0,1.0,0.056641,0.45287,0.0,0.446522,0.022219,0.434471,0.827955,0.036211,1.0,0.022858,0.001465,1,0.30957
7,8,32,1.922673,0.413281,0,1.0,0.056641,0.448911,0.0,0.44486,0.021682,0.434047,0.828813,0.036158,1.0,0.022828,0.001465,1,0.293457
7,8,33,1.952412,0.412212,0,1.0,0.056641,0.445241,0.0,0.443228,0.021349,0.43361,0.829667,0.036112,1.0,0.0228,0.001465,1,0.307129
7,8,34,1.908178,0.446598,0,1.0,0.056641,0.445377,0.0,0.443396,0.020986,0.43387,0.830517,0.036064,1.0,0.02277,0.001465,1,0.307129
7,8,35,1.807761,0.436722,0,1.0,0.056641,0.444511,0.0,0.443063,0.020304,0.433927,0.831362,0.035976,1.0,0.022738,0.001465,1,0.307617
7,8,36,1.735759,0.434878,0,1.0,0.056641,0.443548,0.0,0.442653,0.019466,0.433946,0.832203,0.035889,1.0,0.022703,0.001465,1,0.315918
7,8,37,1.757251,0.43487,0,1.0,0.056641,0.44268,0.0,0.442264,0.018698,0.433964,0.83304,0.035822,1.0,0.022666,0.001465,1,0.312012
7,8,38,1.712599,0.444343,0,1.0,0.056641,0.442846,0.0,0.442368,0.018669,0.434172,0.833873,0.035774,1.0,0.022638,0.001465,1,0.317871
7,8,39,2.550177,0.400468,0,1.0,0.056641,0.438608,0.0,0.440273,0.020306,0.433498,0.834701,0.035737,1.0,0.022634,0.001465,1,0.279785
7,9,0,1.856425,0.459614,0,1.0,0.056641,0.440709,0.0,0.44124,0.02103,0.43402,0.835526,0.035691,1.0,0.022623,0.001465,1,0.320801
7,9,1,1.752519,0.418178,0,1.0,0.056641,0.438456,0.0,0.440087,0.022,0.433703,0.836346,0.035631,1.0,0.022615,0.001465,1,0.322754
7,9,2,1.877679,0.400045,0,1.0,0.056641,0.434615,0.0,0.438085,0.023362,0.43303,0.837162,0.0356,1.0,0.022616,0.001465,1,0.321289
7,9,3,1.829076,0.414033,0,1.0,0.056641,0.432557,0.0,0.436882,0.024451,0.43265,0.837974,0.035564,1.0,0.022616,0.001465,1,0.323242
7,9,4,1.860197,0.390558,0,1.0,0.056641,0.428357,0.0,0.434566,0.025518,0.431809,0.838782,0.035538,1.0,0.022619,0.001465,1,0.322754
7,9,5,2.114751,0.391925,0,1.0,0.056641,0.424714,0.0,0.432434,0.025785,0.431011,0.839586,0.0355,1.0,0.022615,0.001465,1,0.304199
7,9,6,1.777762,0.425284,0,1.0,0.056641,0.424771,0.0,0.432077,0.026292,0.430896,0.840387,0.035471,1.0,0.022614,0.001953,1,0.306641
7,9,7,2.021602,0.415812,0,1.0,0.056641,0.423875,0.0,0.431263,0.025819,0.430595,0.841183,0.035421,1.0,0.0226,0.001953,1,0.290527
7,9,8,1.921876,0.464916,0,1.0,0.056641,0.427979,0.0,0.432946,0.02544,0.431281,0.841975,0.035386,1.0,0.022585,0.001953,1,0.302246
7,9,9,1.767236,0.455933,0,1.0,0.056641,0.430774,0.0,0.434095,0.024259,0.431774,0.842763,0.035308,1.0,0.022556,0.001953,1,0.295898
7,9,10,1.725309,0.470893,0,1.0,0.056641,0.434786,0.0,0.435935,0.023313,0.432557,0.843547,0.035244,1.0,0.022527,0.001953,1,0.298828
7,9,11,1.989982,0.470762,0,1.0,0.056641,0.438384,0.0,0.437677,0.023533,0.433321,0.844327,0.035205,1.0,0.02251,0.001953,1,0.307129
7,9,12,1.819771,0.478438,0,1.0,0.056641,0.442389,0.0,0.439715,0.023709,0.434223,0.845104,0.035165,1.0,0.022494,0.001953,1,0.299805
7,9,13,1.747527,0.478163,0,1.0,0.056641,0.445966,0.0,0.441637,0.024143,0.435102,0.845876,0.035115,1.0,0.022483,0.001953,1,0.304199
7,9,14,1.801988,0.451635,0,1.0,0.056641,0.446533,0.0,0.442137,0.024881,0.435432,0.846645,0.035087,1.0,0.022478,0.001953,1,0.299316
7,9,15,1.758755,0.466303,0,1.0,0.056641,0.44851,0.0,0.443345,0.025276,0.43605,0.84741,0.035051,1.0,0.022471,0.001953,1,0.312988
7,9,16,1.783576,0.45988,0,1.0,0.056641,0.449647,0.0,0.444172,0.025201,0.436526,0.848171,0.034994,1.0,0.022459,0.001953,1,0.303711
7,9,17,1.700572,0.422901,0,1.0,0.056641,0.446973,0.0,0.443108,0.026606,0.436254,0.848928,0.034978,1.0,0.022468,0.001953,1,0.30957
7,9,18,1.756576,0.44597,0,1.0,0.056641,0.446872,0.0,0.443251,0.026949,0.436448,0.849682,0.034943,1.0,0.022466,0.001953,1,0.302734
7,9,19,1.892666,0.416204,0,1.0,0.056641,0.443806,0.0,0.441899,0.026149,0.436043,0.850431,0.034895,1.0,0.022447,0.001953,1,0.307129
7,9,20,1.638008,0.439048,0,1.0,0.056641,0.44333,0.0,0.441757,0.0259,0.436104,0.851177,0.034836,1.0,0.022436,0.001953,1,0.31543
7,9,21,1.616673,0.442243,0,1.0,0.056641,0.443221,0.0,0.441781,0.024821,0.436226,0.85192,0.034787,1.0,0.022411,0.001953,1,0.307617
7,9,22,1.699396,0.454075,0,1.0,0.056641,0.444306,0.0,0.442396,0.024838,0.436583,0.852658,0.034749,1.0,0.0224,0.002441,1,0.317871
7,9,23,1.695779,0.480968,0,1.0,0.057129,0.447973,0.0,0.444324,0.024362,0.437471,0.853393,0.03471,1.0,0.02238,0.002441,1,0.318848
7,9,24,1.586098,0.45801,0,1.0,0.057129,0.448976,0.0,0.445008,0.024373,0.437882,0.854124,0.034683,1.0,0.022366,0.002441,1,0.321777
7,9,25,1.861419,0.458715,0,1.0,0.057129,0.44995,0.0,0.445694,0.024283,0.438298,0.854852,0.034673,1.0,0.022349,0.002441,1,0.313965
7,9,26,1.859062,0.47561,0,1.0,0.057129,0.452516,0.0,0.44719,0.024505,0.439045,0.855576,0.034614,1.0,0.022338,0.002441,1,0.318359
7,9,27,1.668099,0.48615,0,1.0,0.057129,0.455879,0.0,0.449138,0.025365,0.439987,0.856296,0.034588,1.0,0.022336,0.002441,1,0.316406
7,9,28,1.741892,0.488582,0,1.0,0.057129,0.45915,0.0,0.45111,0.027421,0.440959,0.857013,0.034579,1.0,0.022352,0.002441,1,0.331055
7,9,29,1.831964,0.450863,0,1.0,0.057617,0.458321,0.0,0.451097,0.030335,0.441157,0.857726,0.034591,1.0,0.022384,0.002441,1,0.318359
7,9,30,1.888002,0.448017,0,1.0,0.057617,0.457291,0.0,0.450943,0.031495,0.441294,0.858436,0.034596,1.0,0.022398,0.002441,1,0.32373
7,9,31,1.714959,0.445219,0,1.0,0.057617,0.456084,0.0,0.450657,0.032813,0.441373,0.859142,0.034602,1.0,0.022418,0.002441,1,0.331055
7,9,32,1.948061,0.428861,0,1.0,0.057617,0.453361,0.0,0.449567,0.03543,0.441122,0.859844,0.034624,1.0,0.022461,0.002441,1,0.327637
7,9,33,1.583718,0.442713,0,1.0,0.057617,0.452296,0.0,0.449225,0.03645,0.441154,0.860543,0.034652,1.0,0.022488,0.002441,1,0.327148
7,9,34,1.670696,0.467475,0,1.0,0.057617,0.453814,0.0,0.450137,0.034824,0.441681,0.861239,0.034621,1.0,0.022478,0.002441,1,0.317383
7,9,35,1.607745,0.477075,0,1.0,0.057617,0.45614,0.0,0.451484,0.034597,0.442388,0.861931,0.03462,1.0,0.022484,0.002441,1,0.317383
7,9,36,1.7654,0.451069,0,1.0,0.057617,0.455633,0.0,0.451463,0.03344,0.442562,0.862619,0.034572,1.0,0.022478,0.002441,1,0.321289
7,9,37,1.861889,0.447958,0,1.0,0.057617,0.454866,0.0,0.451288,0.033685,0.44267,0.863305,0.034567,1.0,0.022487,0.002441,1,0.317383
7,9,38,1.794511,0.442089,0,1.0,0.057617,0.453588,0.0,0.450828,0.033394,0.442658,0.863986,0.034555,1.0,0.022488,0.002441,1,0.325684
