task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
9,13,32,1.555626,0.488516,0,1.0,0.144043,0.506971,0.0,0.501448,0.062266,0.49417,0.937024,0.068222,1.0,0.037424,0.005371,1,0.383301
9,13,33,1.757244,0.508914,0,1.0,0.144531,0.507166,0.0,0.501821,0.06241,0.494465,0.937338,0.06829,1.0,0.037462,0.005371,1,0.385254
9,13,34,1.806317,0.460946,0,1.0,0.144531,0.502544,0.0,0.499778,0.064186,0.493794,0.937651,0.068404,1.0,0.037521,0.005371,1,0.388672
9,13,35,1.589071,0.527502,0,1.0,0.14502,0.505039,0.0,0.501164,0.063849,0.494468,0.937962,0.068506,1.0,0.037554,0.005371,1,0.390137
9,13,36,1.568159,0.549969,0,1.0,0.14502,0.509532,0.0,0.503604,0.064165,0.495578,0.938271,0.068597,1.0,0.037594,0.005371,1,0.382812
9,13,37,1.53527,0.506924,0,1.0,0.145508,0.509272,0.0,0.50377,0.063637,0.495805,0.938579,0.068687,1.0,0.037622,0.005371,1,0.393555
9,13,38,1.691085,0.551103,0,1.0,0.145996,0.513455,0.0,0.506137,0.062823,0.496911,0.938885,0.068787,1.0,0.037644,0.005371,1,0.385742
9,13,39,2.605952,0.456374,0,1.0,0.145996,0.507747,0.0,0.503649,0.063833,0.496101,0.93919,0.068927,1.0,0.037689,0.005371,1,0.352539
9,14,0,1.652859,0.484132,0,1.0,0.145996,0.505385,0.0,0.502673,0.064738,0.495861,0.939493,0.069042,1.0,0.037736,0.005371,1,0.391602
9,14,1,1.697119,0.493573,0,1.0,0.145996,0.504204,0.0,0.502218,0.065853,0.495815,0.939795,0.069153,1.0,0.037786,0.005371,1,0.400879
9,14,2,1.642611,0.453308,0,1.0,0.145996,0.499114,0.0,0.499772,0.067136,0.494965,0.940095,0.069274,1.0,0.037841,0.005371,1,0.399414
9,14,3,1.780158,0.40593,0,1.0,0.145996,0.489796,0.0,0.49508,0.068357,0.493185,0.940394,0.06942,1.0,0.0379,0.005371,1,0.390137
9,14,4,1.698442,0.448571,0,1.0,0.145996,0.485673,0.0,0.492755,0.068455,0.492292,0.940691,0.069537,1.0,0.037949,0.005371,1,0.385254
9,14,5,1.712851,0.501476,0,1.0,0.145996,0.487254,0.0,0.493191,0.06785,0.492476,0.940987,0.069664,1.0,0.037987,0.005371,1,0.396484
9,14,6,1.678071,0.506825,0,1.0,0.146484,0.489211,0.0,0.493872,0.067952,0.492763,0.941281,0.069808,1.0,0.038034,0.005371,1,0.387207
9,14,7,1.837941,0.503819,0,1.0,0.146973,0.490671,0.0,0.49437,0.067154,0.492984,0.941574,0.069934,1.0,0.038066,0.005371,1,0.375
9,14,8,1.701878,0.522228,0,1.0,0.146973,0.493827,0.0,0.495763,0.064856,0.493569,0.941866,0.070006,1.0,0.038074,0.005371,1,0.38623
9,14,9,1.634063,0.525182,0,1.0,0.147461,0.496963,0.0,0.497234,0.06253,0.494201,0.942156,0.070065,1.0,0.038077,0.005371,1,0.38623
9,14,10,1.659872,0.534011,0,1.0,0.147461,0.500667,0.0,0.499072,0.061449,0.494997,0.942444,0.070191,1.0,0.03809,0.005371,1,0.376465
9,14,11,1.39268,0.559497,0,1.0,0.147461,0.50655,0.0,0.502094,0.060585,0.496287,0.942731,0.070285,1.0,0.038105,0.005371,1,0.379395
9,14,12,1.699525,0.526179,0,1.0,0.147949,0.508513,0.0,0.503298,0.060382,0.496885,0.943017,0.07037,1.0,0.038128,0.005371,1,0.382324
9,14,13,1.693381,0.534756,0,1.0,0.148438,0.511137,0.0,0.504871,0.059927,0.497643,0.943301,0.070476,1.0,0.038145,0.005371,1,0.376465
9,14,14,1.693789,0.527355,0,1.0,0.148438,0.512759,0.0,0.505995,0.060051,0.498237,0.943584,0.070579,1.0,0.03817,0.005859,1,0.382324
9,14,15,1.7626,0.521271,0,1.0,0.148926,0.51361,0.0,0.506759,0.061029,0.498698,0.943865,0.070691,1.0,0.038208,0.005859,1,0.383789
9,14,16,1.487256,0.517089,0,1.0,0.148926,0.513958,0.0,0.507275,0.061714,0.499065,0.944145,0.070813,1.0,0.038247,0.005859,1,0.380371
9,14,17,1.60616,0.501793,0,1.0,0.148926,0.512742,0.0,0.507001,0.061773,0.49912,0.944424,0.070924,1.0,0.038277,0.005859,1,0.388672
9,14,18,1.79686,0.469701,0,1.0,0.149414,0.508438,0.0,0.505136,0.065044,0.498532,0.944701,0.071084,1.0,0.038353,0.005859,1,0.387207
9,14,19,1.680941,0.463276,0,1.0,0.149414,0.503922,0.0,0.503043,0.066488,0.497827,0.944977,0.071252,1.0,0.038412,0.005859,1,0.394043
9,14,20,1.694157,0.462429,0,1.0,0.150391,0.499772,0.0,0.501012,0.067741,0.497119,0.945251,0.07141,1.0,0.038471,0.005859,1,0.376465
9,14,21,1.449714,0.542823,0,1.0,0.150391,0.504077,0.0,0.503103,0.067865,0.498033,0.945524,0.071519,1.0,0.038519,0.005859,1,0.396484
9,14,22,1.575269,0.537145,0,1.0,0.150391,0.507384,0.0,0.504805,0.067866,0.498815,0.945796,0.071628,1.0,0.038566,0.005859,1,0.390137
9,14,23,1.637826,0.518975,0,1.0,0.150391,0.508543,0.0,0.505513,0.068062,0.499218,0.946066,0.071756,1.0,0.038615,0.005859,1,0.39209
9,14,24,1.358158,0.556774,0,1.0,0.151367,0.513366,0.0,0.508076,0.067048,0.500369,0.946335,0.071869,1.0,0.038647,0.005859,1,0.395996
9,14,25,1.662052,0.526,0,1.0,0.151367,0.51463,0.0,0.508973,0.067505,0.500882,0.946603,0.072004,1.0,0.038697,0.005859,1,0.394043
9,14,26,1.728378,0.499269,0,1.0,0.151367,0.513094,0.0,0.508487,0.067188,0.50085,0.946869,0.072119,1.0,0.038737,0.005859,1,0.393066
9,14,27,1.709376,0.524849,0,1.0,0.151855,0.514269,0.0,0.509305,0.066739,0.50133,0.947134,0.072284,1.0,0.038775,0.005859,1,0.386719
9,14,28,1.712914,0.523192,0,1.0,0.15332,0.515161,0.0,0.51,0.066184,0.501767,0.947398,0.072412,1.0,0.03881,0.005859,1,0.396484
9,14,29,1.662047,0.514711,0,1.0,0.15332,0.515116,0.0,0.510235,0.066033,0.502026,0.94766,0.072534,1.0,0.038851,0.006348,1,0.391602
9,14,30,1.396743,0.507892,0,1.0,0.153809,0.514394,0.0,0.510118,0.067084,0.502143,0.947921,0.072676,1.0,0.038908,0.006348,1,0.402344
9,14,31,1.495123,0.553208,0,1.0,0.153809,0.518275,0.0,0.512273,0.066949,0.503164,0.948181,0.072828,1.0,0.03895,0.006348,1,0.401367
9,14,32,1.794437,0.479535,0,1.0,0.153809,0.514401,0.0,0.510636,0.067524,0.502692,0.94844,0.072975,1.0,0.039001,0.006348,1,0.396484
9,14,33,1.524757,0.512844,0,1.0,0.153809,0.514246,0.0,0.510746,0.067984,0.502895,0.948697,0.073103,1.0,0.039049,0.006348,1,0.395996
9,14,34,1.674971,0.523045,0,1.0,0.153809,0.515125,0.0,0.511361,0.068547,0.503298,0.948953,0.073252,1.0,0.039101,0.006348,1,0.401367
9,14,35,1.622156,0.494799,0,1.0,0.153809,0.513093,0.0,0.510533,0.069096,0.503128,0.949207,0.073418,1.0,0.039154,0.006348,1,0.395508
9,14,36,1.661347,0.519945,0,1.0,0.153809,0.513778,0.0,0.511004,0.068655,0.503464,0.949461,0.073584,1.0,0.039191,0.006836,1,0.39502
9,14,37,1.631695,0.478948,0,1.0,0.154297,0.510295,0.0,0.509401,0.067815,0.502974,0.949713,0.073723,1.0,0.039224,0.006836,1,0.398926
9,14,38,1.633595,0.517427,0,1.0,0.154297,0.511008,0.0,0.509802,0.067729,0.503263,0.949963,0.073886,1.0,0.039263,0.006836,1,0.393555
9,14,39,2.426738,0.417105,0,1.0,0.154785,0.501618,0.0,0.505167,0.068441,0.50154,0.950213,0.074021,1.0,0.039314,0.006836,1,0.357422
9,15,0,1.699813,0.470911,0,1.0,0.155273,0.498547,0.0,0.503454,0.069499,0.500927,0.950461,0.074213,1.0,0.039368,0.006836,1,0.395996
9,15,1,1.664024,0.470808,0,1.0,0.15625,0.495773,0.0,0.501822,0.07015,0.500325,0.950708,0.074371,1.0,0.039419,0.006836,1,0.40332
9,15,2,1.769652,0.467533,0,1.0,0.15625,0.492949,0.0,0.500108,0.069792,0.499669,0.950954,0.074482,1.0,0.039457,0.006836,1,0.408691
9,15,3,1.722113,0.467616,0,1.0,0.15625,0.490416,0.0,0.498483,0.072337,0.499028,0.951199,0.074698,1.0,0.039535,0.006836,1,0.393555
9,15,4,1.616919,0.486189,0,1.0,0.156738,0.489993,0.0,0.497868,0.071542,0.498771,0.951442,0.074837,1.0,0.039575,0.006836,1,0.399414
9,15,5,1.425201,0.561828,0,1.0,0.157227,0.497177,0.0,0.501066,0.071393,0.500032,0.951684,0.075005,1.0,0.039622,0.006836,1,0.390137
9,15,6,1.773225,0.490781,0,1.0,0.157715,0.496537,0.0,0.500552,0.070787,0.499847,0.951925,0.07513,1.0,0.039662,0.006836,1,0.386719
9,15,7,1.628844,0.528921,0,1.0,0.157715,0.499775,0.0,0.50197,0.070985,0.500429,0.952165,0.075309,1.0,0.03971,0.006836,1,0.394531
9,15,8,1.722022,0.530049,0,1.0,0.157715,0.502803,0.0,0.503374,0.070948,0.501021,0.952404,0.075507,1.0,0.039756,0.006836,1,0.389648
9,15,9,1.51658,0.571854,0,1.0,0.157715,0.509708,0.0,0.506798,0.071993,0.502438,0.952641,0.075696,1.0,0.039817,0.006836,1,0.389648
9,15,10,1.641119,0.516901,0,1.0,0.158691,0.510427,0.0,0.507303,0.071364,0.502727,0.952877,0.075876,1.0,0.039855,0.006836,1,0.391602
9,15,11,1.828365,0.521581,0,1.0,0.15918,0.511542,0.0,0.508017,0.072618,0.503104,0.953112,0.076101,1.0,0.039919,0.006836,1,0.37793
9,15,12,1.550354,0.546713,0,1.0,0.15918,0.515059,0.0,0.509952,0.071083,0.503977,0.953346,0.076235,1.0,0.039945,0.006836,1,0.404785
9,15,13,1.565107,0.51529,0,1.0,0.15918,0.515082,0.0,0.510219,0.070734,0.504203,0.953579,0.076407,1.0,0.039983,0.006836,1,0.393066
9,15,14,1.861322,0.492315,0,1.0,0.159668,0.512806,0.0,0.509324,0.070649,0.503965,0.95381,0.076613,1.0,0.040026,0.006836,1,0.39209
9,15,15,1.424814,0.516865,0,1.0,0.160645,0.513212,0.0,0.509701,0.070777,0.504223,0.954041,0.076808,1.0,0.040073,0.006836,1,0.39209
9,15,16,1.443394,0.524812,0,1.0,0.161133,0.514372,0.0,0.510456,0.071173,0.504635,0.95427,0.077022,1.0,0.040126,0.006836,1,0.404297
9,15,17,1.657118,0.511732,0,1.0,0.161133,0.514108,0.0,0.51052,0.071879,0.504777,0.954498,0.077212,1.0,0.040184,0.006836,1,0.396973
9,15,18,1.519756,0.479968,0,1.0,0.161133,0.510694,0.0,0.508993,0.073812,0.504281,0.954725,0.077466,1.0,0.040262,0.006836,1,0.393555
9,15,19,1.629234,0.522212,0,1.0,0.161133,0.511846,0.0,0.509654,0.073405,0.504639,0.954951,0.077666,1.0,0.040313,0.006836,1,0.399414
9,15,20,1.708935,0.513343,0,1.0,0.161133,0.511995,0.0,0.509838,0.072103,0.504813,0.955175,0.077823,1.0,0.04035,0.006836,1,0.388184
9,15,21,1.786979,0.472426,0,1.0,0.161133,0.508038,0.0,0.507967,0.071452,0.504166,0.955399,0.07801,1.0,0.040392,0.006836,1,0.385742
9,15,22,1.75382,0.512538,0,1.0,0.161621,0.508488,0.0,0.508196,0.070736,0.504333,0.955621,0.078204,1.0,0.040432,0.006836,1,0.389648
9,15,23,1.643188,0.53382,0,1.0,0.161621,0.511021,0.0,0.509477,0.070065,0.504923,0.955843,0.078389,1.0,0.040471,0.006836,1,0.397949
9,15,24,1.513304,0.506315,0,1.0,0.162109,0.510551,0.0,0.509319,0.070701,0.504951,0.956063,0.078589,1.0,0.040525,0.006836,1,0.390625
9,15,25,1.656808,0.490334,0,1.0,0.162598,0.508529,0.0,0.50837,0.071014,0.504658,0.956282,0.078783,1.0,0.040576,0.006836,1,0.39209
9,15,26,1.647852,0.509118,0,1.0,0.163086,0.508588,0.0,0.508407,0.071264,0.504748,0.9565,0.078975,1.0,0.040626,0.006836,1,0.399414
9,15,27,1.713205,0.494558,0,1.0,0.163086,0.507185,0.0,0.507715,0.071855,0.504544,0.956717,0.079153,1.0,0.040684,0.006836,1,0.390625
9,15,28,1.583151,0.534843,0,1.0,0.163086,0.509951,0.0,0.509071,0.072328,0.50515,0.956933,0.079337,1.0,0.04074,0.006836,1,0.388672
9,15,29,1.490509,0.530645,0,1.0,0.163574,0.51202,0.0,0.51015,0.07212,0.50566,0.957148,0.079533,1.0,0.040788,0.006836,1,0.389648
9,15,30,1.570068,0.576579,0,1.0,0.163574,0.518476,0.0,0.513471,0.070684,0.507078,0.957362,0.07968,1.0,0.040819,0.006836,1,0.399902
9,15,31,1.806941,0.53359,0,1.0,0.164062,0.519987,0.0,0.514477,0.070512,0.507608,0.957574,0.079871,1.0,0.040864,0.006836,1,0.396484
9,15,32,1.656106,0.546653,0,1.0,0.164062,0.522654,0.0,0.516086,0.070179,0.508389,0.957786,0.080017,1.0,0.040909,0.006836,1,0.399902
9,15,33,1.832235,0.539259,0,1.0,0.164062,0.524314,0.0,0.517245,0.070499,0.509007,0.957996,0.080205,1.0,0.040962,0.006836,1,0.396973
9,15,34,1.363671,0.567577,0,1.0,0.164062,0.528641,0.0,0.519761,0.071829,0.510178,0.958206,0.08036,1.0,0.041031,0.006836,1,0.400391
9,15,35,1.713591,0.514972,0,1.0,0.164062,0.527274,0.0,0.519522,0.073967,0.510274,0.958414,0.080576,1.0,0.041115,0.006836,1,0.399414
9,15,36,1.554213,0.514144,0,1.0,0.164551,0.525961,0.0,0.519253,0.074603,0.510351,0.958622,0.080745,1.0,0.041182,0.006836,1,0.396973
9,15,37,1.605226,0.468262,0,1.0,0.166016,0.520191,0.0,0.516703,0.075796,0.50951,0.958828,0.080947,1.0,0.04126,0.006836,1,0.399414
9,15,38,1.554804,0.501403,0,1.0,0.166016,0.518312,0.0,0.515938,0.076457,0.509348,0.959033,0.081127,1.0,0.041333,0.006836,1,0.399902
9,15,39,2.601855,0.434843,0,1.0,0.166016,0.509965,0.0,0.511883,0.077377,0.507857,0.959238,0.081345,1.0,0.041408,0.006836,1,0.359863
9,16,0,1.47735,0.498866,0,1.0,0.166016,0.508855,0.0,0.511233,0.078893,0.507678,0.959441,0.081582,1.0,0.041492,0.006836,1,0.40332
9,16,1,1.673133,0.435906,0,1.0,0.166016,0.50156,0.0,0.507466,0.080009,0.506242,0.959643,0.081765,1.0,0.041575,0.006836,1,0.404785
9,16,2,1.67141,0.432961,0,1.0,0.166016,0.4947,0.0,0.503741,0.080023,0.504777,0.959845,0.081935,1.0,0.041642,0.006836,1,0.414062
9,16,3,1.710678,0.444601,0,1.0,0.166504,0.48969,0.0,0.500784,0.080718,0.503573,0.960045,0.082167,1.0,0.04172,0.006836,1,0.408691
9,16,4,1.64265,0.463979,0,1.0,0.166504,0.487119,0.0,0.498944,0.080687,0.502781,0.960244,0.082354,1.0,0.041788,0.006836,1,0.39209
9,16,5,1.569223,0.536956,0,1.0,0.16748,0.492103,0.0,0.500844,0.078124,0.503465,0.960442,0.082498,1.0,0.04182,0.006836,1,0.40332
9,16,6,1.64611,0.517016,0,1.0,0.167969,0.494594,0.0,0.501653,0.077148,0.503736,0.96064,0.082706,1.0,0.041868,0.006836,1,0.396973
9,16,7,1.538371,0.518875,0,1.0,0.168457,0.497022,0.0,0.502514,0.076074,0.504039,0.960836,0.082898,1.0,0.041911,0.006836,1,0.394531
9,16,8,1.553603,0.564172,0,1.0,0.168945,0.503737,0.0,0.505597,0.074824,0.505241,0.961031,0.083097,1.0,0.04195,0.006836,1,0.390137
9,16,9,1.585952,0.533088,0,1.0,0.168945,0.506672,0.0,0.506972,0.073336,0.505798,0.961226,0.08324,1.0,0.041984,0.006836,1,0.399902
9,16,10,1.851987,0.508517,0,1.0,0.169434,0.506857,0.0,0.507049,0.073805,0.505853,0.961419,0.083468,1.0,0.042042,0.006836,1,0.384766
9,16,11,1.743808,0.530669,0,1.0,0.169922,0.509238,0.0,0.50823,0.073204,0.506349,0.961612,0.083656,1.0,0.042084,0.006836,1,0.38916
9,16,12,1.692135,0.518842,0,1.0,0.17041,0.510198,0.0,0.50876,0.071845,0.506599,0.961803,0.083836,1.0,0.042116,0.006836,1,0.398926
9,16,13,1.747028,0.497136,0,1.0,0.17041,0.508892,0.0,0.508179,0.070659,0.506409,0.961994,0.084016,1.0,0.042145,0.006836,1,0.393066
9,16,14,1.611396,0.488319,0,1.0,0.170898,0.506835,0.0,0.507186,0.070883,0.506048,0.962183,0.0842,1.0,0.042192,0.006836,1,0.396484
9,16,15,1.593528,0.512898,0,1.0,0.170898,0.507441,0.0,0.507472,0.07155,0.506185,0.962372,0.084434,1.0,0.042247,0.006836,1,0.398926
9,16,16,1.548767,0.529435,0,1.0,0.170898,0.50964,0.0,0.50857,0.072963,0.50665,0.962559,0.084599,1.0,0.042315,0.006836,1,0.404785
9,16,17,1.550736,0.526436,0,1.0,0.170898,0.51132,0.0,0.509463,0.07253,0.507045,0.962746,0.08476,1.0,0.04236,0.006836,1,0.405273
9,16,18,1.563081,0.494855,0,1.0,0.170898,0.509674,0.0,0.508733,0.073454,0.506802,0.962932,0.084983,1.0,0.042423,0.006836,1,0.407227
9,16,19,1.597055,0.520962,0,1.0,0.170898,0.510802,0.0,0.509344,0.075267,0.507085,0.963117,0.085224,1.0,0.042501,0.006836,1,0.40625
9,16,20,1.616509,0.535589,0,1.0,0.170898,0.513281,0.0,0.510657,0.075643,0.507655,0.963301,0.085364,1.0,0.042568,0.006836,1,0.416504
9,16,21,1.551297,0.528659,0,1.0,0.171387,0.514819,0.0,0.511557,0.07653,0.508075,0.963484,0.08562,1.0,0.04264,0.006836,1,0.411133
9,16,22,1.523301,0.536813,0,1.0,0.171387,0.517018,0.0,0.512819,0.078998,0.50865,0.963666,0.085894,1.0,0.042734,0.006836,1,0.410156
9,16,23,1.52713,0.51099,0,1.0,0.171875,0.516415,0.0,0.512728,0.079507,0.508697,0.963847,0.086136,1.0,0.042805,0.006836,1,0.409668
9,16,24,1.474726,0.530143,0,1.0,0.172363,0.517788,0.0,0.513599,0.080109,0.509125,0.964027,0.086349,1.0,0.042879,0.006836,1,0.407715
9,16,25,1.597678,0.508553,0,1.0,0.173828,0.516865,0.0,0.513346,0.082544,0.509114,0.964207,0.086637,1.0,0.042979,0.006836,1,0.414551
9,16,26,1.570261,0.501411,0,1.0,0.174316,0.515319,0.0,0.51275,0.083907,0.50896,0.964385,0.086892,1.0,0.043069,0.006836,1,0.411621
9,16,27,1.584871,0.502875,0,1.0,0.174316,0.514075,0.0,0.512256,0.085387,0.508838,0.964563,0.08713,1.0,0.043167,0.006836,1,0.406738
9,16,28,1.447129,0.513279,0,1.0,0.174316,0.513995,0.0,0.512307,0.085302,0.508927,0.96474,0.087365,1.0,0.043243,0.007324,1,0.414062
9,16,29,1.608783,0.531395,0,1.0,0.174316,0.515735,0.0,0.513261,0.08455,0.509376,0.964916,0.087659,1.0,0.04331,0.007324,1,0.406738
9,16,30,1.492571,0.542781,0,1.0,0.174316,0.51844,0.0,0.514737,0.083949,0.510045,0.965091,0.087879,1.0,0.043381,0.007324,1,0.40625
9,16,31,1.5835,0.524354,0,1.0,0.174805,0.519031,0.0,0.515218,0.083468,0.510331,0.965265,0.088118,1.0,0.043452,0.007324,1,0.396973
9,16,32,1.62015,0.560122,0,1.0,0.174805,0.52314,0.0,0.517463,0.080251,0.511327,0.965438,0.088316,1.0,0.043481,0.007324,1,0.409668
9,16,33,1.623342,0.511453,0,1.0,0.175781,0.521971,0.0,0.517163,0.078947,0.511329,0.96561,0.088544,1.0,0.043528,0.007324,1,0.403809
9,16,34,1.583312,0.577851,0,1.0,0.176758,0.527559,0.0,0.520197,0.078489,0.51266,0.965782,0.088761,1.0,0.043584,0.007324,1,0.411621
9,16,35,1.626109,0.556217,0,1.0,0.176758,0.530425,0.0,0.521998,0.077245,0.513531,0.965953,0.088993,1.0,0.043625,0.007324,1,0.411621
9,16,36,1.543655,0.531515,0,1.0,0.176758,0.530534,0.0,0.522474,0.07703,0.513891,0.966122,0.089215,1.0,0.043679,0.007324,1,0.415527
9,16,37,1.641718,0.48139,0,1.0,0.176758,0.52562,0.0,0.52042,0.07637,0.513241,0.966291,0.089431,1.0,0.043724,0.007324,1,0.408691
9,16,38,1.714006,0.47056,0,1.0,0.176758,0.520114,0.0,0.517927,0.078381,0.512387,0.966459,0.089671,1.0,0.043805,0.007324,1,0.40332
9,16,39,2.349066,0.419448,0,1.0,0.176758,0.510047,0.0,0.513003,0.0796,0.510528,0.966627,0.089905,1.0,0.04388,0.007324,1,0.380371
9,17,0,1.532207,0.473963,0,1.0,0.176758,0.506439,0.0,0.511051,0.081258,0.509797,0.966793,0.090179,1.0,0.043961,0.007324,1,0.421387
9,17,1,1.636832,0.494859,0,1.0,0.176758,0.505281,0.0,0.510241,0.081901,0.509498,0.966959,0.090417,1.0,0.04403,0.007324,1,0.42041
9,17,2,1.60867,0.446191,0,1.0,0.177246,0.499372,0.0,0.507039,0.083782,0.508232,0.967124,0.090663,1.0,0.044121,0.007324,1,0.424805
9,17,3,1.483641,0.480214,0,1.0,0.177246,0.497456,0.0,0.505698,0.084995,0.507672,0.967288,0.090892,1.0,0.044209,0.007812,1,0.419434
9,17,4,1.690563,0.49624,0,1.0,0.177734,0.497334,0.0,0.505225,0.08655,0.507443,0.967451,0.091134,1.0,0.044308,0.007812,1,0.418945
9,17,5,1.40739,0.528731,0,1.0,0.178223,0.500474,0.0,0.5064,0.0876,0.507869,0.967613,0.091399,1.0,0.044405,0.007812,1,0.411621
9,17,6,1.608279,0.552264,0,1.0,0.178223,0.505653,0.0,0.508693,0.087267,0.508757,0.967775,0.091675,1.0,0.044485,0.007812,1,0.407715
9,17,7,1.530479,0.54111,0,1.0,0.178711,0.509199,0.0,0.510314,0.08749,0.509404,0.967935,0.091932,1.0,0.044572,0.007812,1,0.386719
9,17,8,1.40564,0.577165,0,1.0,0.178711,0.515995,0.0,0.513657,0.085714,0.510759,0.968095,0.092132,1.0,0.044631,0.007812,1,0.40625
9,17,9,1.52468,0.562142,0,1.0,0.178711,0.52061,0.0,0.516081,0.085661,0.511787,0.968254,0.092386,1.0,0.044711,0.007812,1,0.405273
9,17,10,1.757577,0.539539,0,1.0,0.178711,0.522503,0.0,0.517254,0.086205,0.512342,0.968413,0.092638,1.0,0.044801,0.007812,1,0.403809
9,17,11,1.655575,0.552362,0,1.0,0.179199,0.525489,0.0,0.519009,0.086054,0.513142,0.96857,0.092876,1.0,0.044881,0.007812,1,0.398438
9,17,12,1.563952,0.559863,0,1.0,0.179199,0.528926,0.0,0.521052,0.084956,0.514077,0.968727,0.093106,1.0,0.044947,0.007812,1,0.402344
9,17,13,1.677656,0.529039,0,1.0,0.180176,0.528937,0.0,0.521451,0.085543,0.514376,0.968883,0.093361,1.0,0.045033,0.007812,1,0.402832
9,17,14,1.577937,0.469334,0,1.0,0.180176,0.522977,0.0,0.518845,0.087087,0.513475,0.969038,0.093679,1.0,0.045132,0.007812,1,0.397949
9,17,15,1.681512,0.502444,0,1.0,0.181152,0.520924,0.0,0.518025,0.088712,0.513254,0.969193,0.094008,1.0,0.045237,0.007812,1,0.40918
9,17,16,1.476877,0.512922,0,1.0,0.182617,0.520124,0.0,0.51777,0.090111,0.513248,0.969346,0.094342,1.0,0.045343,0.007812,1,0.405273
9,17,17,1.562751,0.50945,0,1.0,0.182617,0.519056,0.0,0.517354,0.091815,0.513172,0.969499,0.094694,1.0,0.045457,0.007812,1,0.406738
9,17,18,1.5886,0.507095,0,1.0,0.183594,0.51786,0.0,0.516841,0.093765,0.51305,0.969651,0.095052,1.0,0.04558,0.007812,1,0.40625
9,17,19,1.514972,0.503647,0,1.0,0.184082,0.516439,0.0,0.516181,0.093371,0.512862,0.969803,0.095396,1.0,0.045674,0.007812,1,0.411133
9,17,20,1.389833,0.560874,0,1.0,0.18457,0.520882,0.0,0.518416,0.093447,0.513822,0.969953,0.095701,1.0,0.045775,0.007812,1,0.407715
9,17,21,1.414754,0.542731,0,1.0,0.185059,0.523067,0.0,0.519632,0.092531,0.514401,0.970103,0.096028,1.0,0.045861,0.007812,1,0.407227
9,17,22,1.474326,0.537475,0,1.0,0.185059,0.524508,0.0,0.520524,0.092189,0.514862,0.970252,0.096362,1.0,0.045952,0.007812,1,0.40918
9,17,23,1.486273,0.556803,0,1.0,0.185059,0.527737,0.0,0.522338,0.092794,0.515701,0.970401,0.096726,1.0,0.046054,0.007812,1,0.413086
9,17,24,1.541339,0.550479,0,1.0,0.185547,0.530012,0.0,0.523745,0.092497,0.516397,0.970548,0.097084,1.0,0.046145,0.007812,1,0.407227
9,17,25,1.606075,0.554948,0,1.0,0.186035,0.532505,0.0,0.525305,0.091966,0.517168,0.970695,0.097402,1.0,0.046232,0.007812,1,0.408203
9,17,26,1.628882,0.513725,0,1.0,0.186523,0.530627,0.0,0.524726,0.092714,0.517099,0.970841,0.097742,1.0,0.046335,0.007812,1,0.413086
9,17,27,1.609949,0.529681,0,1.0,0.187012,0.530533,0.0,0.524974,0.094679,0.51735,0.970987,0.098077,1.0,0.046459,0.007812,1,0.413086
9,17,28,1.529709,0.532831,0,1.0,0.187012,0.530762,0.0,0.525367,0.096544,0.51766,0.971131,0.098457,1.0,0.046584,0.007812,1,0.415039
9,17,29,1.607485,0.507649,0,1.0,0.1875,0.528451,0.0,0.524481,0.098524,0.51746,0.971275,0.098814,1.0,0.046713,0.007812,1,0.414551
9,17,30,1.593658,0.503964,0,1.0,0.188965,0.526002,0.0,0.523455,0.100108,0.51719,0.971419,0.099199,1.0,0.046845,0.007812,1,0.416016
9,17,31,1.752648,0.462587,0,1.0,0.188965,0.519661,0.0,0.520411,0.10118,0.516098,0.971561,0.099574,1.0,0.046976,0.007812,1,0.39502
9,17,32,1.468672,0.511259,0,1.0,0.188965,0.518821,0.0,0.519954,0.100769,0.516001,0.971703,0.09994,1.0,0.047085,0.007812,1,0.415527
9,17,33,1.481863,0.493255,0,1.0,0.188965,0.516264,0.0,0.518619,0.09956,0.515546,0.971844,0.100269,1.0,0.047185,0.007812,1,0.40918
9,17,34,1.647229,0.495183,0,1.0,0.189453,0.514156,0.0,0.517447,0.098886,0.515139,0.971985,0.100634,1.0,0.04729,0.007812,1,0.402344
9,17,35,1.649837,0.550385,0,1.0,0.189941,0.517779,0.0,0.519094,0.097273,0.515844,0.972124,0.100947,1.0,0.04738,0.007812,1,0.410156
9,17,36,1.619143,0.531535,0,1.0,0.19043,0.519155,0.0,0.519716,0.095885,0.516158,0.972263,0.101283,1.0,0.047469,0.007812,1,0.411133
9,17,37,1.696047,0.508363,0,1.0,0.19043,0.518075,0.0,0.519148,0.095849,0.516002,0.972402,0.10163,1.0,0.047573,0.007812,1,0.415527
9,17,38,1.634386,0.481434,0,1.0,0.19043,0.514411,0.0,0.517263,0.095136,0.515311,0.972539,0.101948,1.0,0.047666,0.007812,1,0.407227
9,17,39,2.505647,0.444063,0,1.0,0.19043,0.507376,0.0,0.513603,0.094175,0.513886,0.972676,0.102186,1.0,0.047756,0.007812,1,0.376953
9,18,0,1.690731,0.500367,0,1.0,0.190918,0.506676,0.0,0.512941,0.094481,0.513615,0.972813,0.102504,1.0,0.047859,0.007812,1,0.422363
