task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
4,19,1,1.598572,0.427758,0,1.0,0.0,0.482331,0.0,0.490129,0.0,0.491435,0.977852,0.0,1.0,0.0,0.0,0,0.138184
4,19,2,1.658974,0.438736,0,1.0,0.0,0.477971,0.0,0.48756,0.0,0.490381,0.977962,0.0,1.0,0.0,0.0,0,0.143555
4,19,3,1.625189,0.441246,0,1.0,0.0,0.474299,0.0,0.485244,0.0,0.489398,0.978072,0.0,1.0,0.0,0.0,0,0.152344
4,19,4,1.668232,0.478166,0,1.0,0.0,0.474686,0.0,0.48489,0.0,0.489173,0.978182,0.0,1.0,0.0,0.0,0,0.15918
4,19,5,1.7377,0.493452,0,1.0,0.0,0.476562,0.0,0.485318,0.0,0.489259,0.97829,0.0,1.0,0.0,0.0,0,0.158691
4,19,6,1.578521,0.515858,0,1.0,0.0,0.480492,0.0,0.486845,0.0,0.489791,0.978399,0.0,1.0,0.0,0.0,0,0.17041
4,19,7,1.611224,0.516994,0,1.0,0.0,0.484142,0.0,0.488353,0.0,0.490335,0.978506,0.0,1.0,0.0,0.0,0,0.16748
4,19,8,1.814848,0.502498,0,1.0,0.0,0.485978,0.0,0.48906,0.0,0.490578,0.978614,0.0,1.0,0.0,0.0,0,0.183105
4,19,9,1.794001,0.477201,0,1.0,0.0,0.4851,0.0,0.488467,0.0,0.490311,0.97872,0.0,1.0,0.0,0.0,0,0.177734
4,19,10,1.510893,0.550835,0,1.0,0.0,0.491673,0.0,0.491585,0.0,0.491521,0.978826,0.0,1.0,0.0,0.0,0,0.178711
4,19,11,1.727129,0.522808,0,1.0,0.0,0.494787,0.0,0.493146,0.0,0.492147,0.978932,0.0,1.0,0.0,0.0,0,0.174316
4,19,12,1.500163,0.523831,0,1.0,0.0,0.497691,0.0,0.494681,0.0,0.492781,0.979037,0.0,1.0,0.0,0.0,0,0.174805
4,19,13,1.589549,0.493265,0,1.0,0.0,0.497249,0.0,0.49461,0.0,0.49279,0.979142,0.0,1.0,0.0,0.0,0,0.158203
4,19,14,1.63351,0.474573,0,1.0,0.0,0.494981,0.0,0.493608,0.0,0.492426,0.979246,0.0,1.0,0.0,0.0,0,0.164551
4,19,15,1.737903,0.467395,0,1.0,0.0,0.492222,0.0,0.492297,0.0,0.491925,0.979349,0.0,1.0,0.0,0.0,0,0.16748
4,19,16,1.683773,0.451212,0,1.0,0.0,0.488121,0.0,0.490243,0.0,0.491111,0.979452,0.0,1.0,0.0,0.0,0,0.151367
4,19,17,1.540569,0.45755,0,1.0,0.0,0.485064,0.0,0.488608,0.0,0.49044,0.979555,0.0,1.0,0.0,0.0,0,0.155273
4,19,18,1.566457,0.512829,0,1.0,0.0,0.487841,0.0,0.489819,0.0,0.490888,0.979657,0.0,1.0,0.0,0.0,0,0.165039
4,19,19,1.587016,0.51964,0,1.0,0.0,0.491021,0.0,0.49131,0.0,0.491463,0.979758,0.0,1.0,0.0,0.0,0,0.166504
4,19,20,1.390331,0.541277,0,1.0,0.0,0.496046,0.0,0.493809,0.0,0.492459,0.979859,0.0,1.0,0.0,0.0,0,0.158203
4,19,21,1.421003,0.540308,0,1.0,0.0,0.500472,0.0,0.496134,0.0,0.493416,0.979959,0.0,1.0,0.0,0.0,0,0.166504
4,19,22,1.457812,0.526872,0,1.0,0.0,0.503112,0.0,0.497671,0.0,0.494085,0.980059,0.0,1.0,0.0,0.0,0,0.160156
4,19,23,1.689842,0.491026,0,1.0,0.0,0.501904,0.0,0.497338,0.0,0.494024,0.980159,0.0,1.0,0.0,0.0,0,0.160645
4,19,24,1.484837,0.552476,0,1.0,0.0,0.506961,0.0,0.500095,0.0,0.495193,0.980258,0.0,1.0,0.0,0.0,0,0.170898
4,19,25,1.573865,0.497876,0,1.0,0.0,0.506052,0.0,0.499984,0.0,0.495247,0.980356,0.0,1.0,0.0,0.0,0,0.160645
4,19,26,1.320244,0.516255,0,1.0,0.0,0.507073,0.0,0.500798,0.0,0.495667,0.980454,0.0,1.0,0.0,0.0,0,0.160156
4,19,27,1.525708,0.481027,0,1.0,0.0,0.504468,0.0,0.499809,0.0,0.495374,0.980552,0.0,1.0,0.0,0.0,0,0.161133
4,19,28,1.442631,0.5196,0,1.0,0.0,0.505981,0.0,0.500799,0.0,0.495859,0.980649,0.0,1.0,0.0,0.0,0,0.163086
4,19,29,1.584959,0.446201,0,1.0,0.0,0.500003,0.0,0.498069,0.0,0.494865,0.980745,0.0,1.0,0.0,0.0,0,0.157715
4,19,30,1.58793,0.526908,0,1.0,0.0,0.502694,0.0,0.499511,0.0,0.495506,0.980841,0.0,1.0,0.0,0.0,0,0.166016
4,19,31,1.684502,0.491483,0,1.0,0.0,0.501573,0.0,0.499109,0.0,0.495426,0.980937,0.0,1.0,0.0,0.0,0,0.153809
4,19,32,1.328122,0.528284,0,1.0,0.0,0.504244,0.0,0.500568,0.0,0.496083,0.981032,0.0,1.0,0.0,0.0,0,0.156738
4,19,33,1.655046,0.501278,0,1.0,0.0,0.503947,0.0,0.500604,0.0,0.496187,0.981127,0.0,1.0,0.0,0.0,0,0.150879
4,19,34,1.572213,0.505047,0,1.0,0.0,0.504057,0.0,0.500826,0.0,0.496364,0.981221,0.0,1.0,0.0,0.0,0,0.145996
4,19,35,1.713951,0.476261,0,1.0,0.0,0.501278,0.0,0.499598,0.0,0.495962,0.981314,0.0,1.0,0.0,0.0,0,0.140625
4,19,36,1.481153,0.516159,0,1.0,0.0,0.502766,0.0,0.500426,0.0,0.496366,0.981408,0.0,1.0,0.0,0.0,0,0.161133
4,19,37,1.614243,0.493674,0,1.0,0.0,0.501857,0.0,0.500088,0.0,0.496312,0.9815,0.0,1.0,0.0,0.0,0,0.161133
4,19,38,1.478234,0.508039,0,1.0,0.0,0.502475,0.0,0.500486,0.0,0.496547,0.981593,0.0,1.0,0.0,0.0,0,0.163574
4,19,39,2.025171,0.397941,0,1.0,0.0,0.492021,0.0,0.495358,0.0,0.494575,0.981684,0.0,1.0,0.0,0.0,0,0.114258
5,0,0,7.980388,0.380343,0,1.0,0.0,0.480853,0.0,0.489608,0.0,0.49229,0.004987,0.0,1.0,0.0,0.0,0,0.145508
5,0,1,7.002615,0.339719,0,1.0,0.0,0.46674,0.0,0.482113,0.0,0.489239,0.00995,0.0,1.0,0.0,0.0,0,0.105957
5,0,2,5.3045,0.218836,0,1.0,0.0,0.44195,0.0,0.468949,0.0,0.483831,0.014888,0.0,0.998003,0.0,0.0,0,0.060059
5,0,3,4.466241,0.104314,0,1.0,0.0,0.408186,0.0,0.450717,0.0,0.47624,0.019801,0.0,0.9946,0.0,0.0,0,0.031738
5,0,4,4.240279,0.056592,0,1.0,0.0,0.373027,0.0,0.431011,0.0,0.467847,0.02469,0.0,0.990628,0.0,0.0,0,0.02002
5,0,5,4.21251,0.037755,0,1.0,0.0,0.339499,0.0,0.411348,0.0,0.459245,0.029554,0.0,0.986676,0.0,0.0,0,0.02002
5,0,6,4.239397,0.03162,0,1.0,0.0,0.308711,0.0,0.392362,0.0,0.450693,0.034395,0.0,0.982426,0.0,0.0,0,0.013672
5,0,7,4.243342,0.029068,0,1.0,0.0,0.280747,0.0,0.374197,0.0,0.44226,0.03921,0.0,0.97849,0.0,0.0,0,0.019531
5,0,8,4.150484,0.027675,0,1.0,0.0,0.25544,0.0,0.356871,0.0,0.433969,0.044002,0.0,0.974575,0.0,0.0,0,0.019531
5,0,9,4.047568,0.030435,0,1.0,0.0,0.232939,0.0,0.340549,0.0,0.425898,0.048771,0.0,0.971142,0.0,0.0,0,0.028809
5,0,10,3.983873,0.030629,0,1.0,0.0,0.212708,0.0,0.325053,0.0,0.417993,0.053515,0.0,0.968117,0.0,0.0,0,0.036621
5,0,11,3.864143,0.033669,0,1.0,0.0,0.194804,0.0,0.310484,0.0,0.410306,0.058235,0.0,0.965303,0.0,0.0,0,0.040527
5,0,12,3.732582,0.036287,0,1.0,0.0,0.178953,0.0,0.296774,0.0,0.402826,0.062933,0.0,0.962894,0.0,0.0,0,0.04834
5,0,13,3.619892,0.042654,0,1.0,0.0,0.165323,0.0,0.284068,0.0,0.395622,0.067606,0.0,0.960985,0.0,0.0,0,0.058105
5,0,14,3.512141,0.051889,0,1.0,0.0,0.153979,0.0,0.272459,0.0,0.388748,0.072257,0.0,0.959524,0.0,0.0,0,0.066895
5,0,15,3.442368,0.061587,0,1.0,0.0,0.14474,0.0,0.261916,0.0,0.382205,0.076884,0.0,0.958316,0.0,0.0,0,0.071777
5,0,16,3.269455,0.071749,0,1.0,0.0,0.137441,0.0,0.252407,0.0,0.375995,0.081488,0.0,0.95743,0.0,0.0,0,0.078125
5,0,17,3.277293,0.082781,0,1.0,0.0,0.131975,0.0,0.243926,0.0,0.370131,0.086069,0.0,0.956818,0.0,0.0,0,0.083496
5,0,18,3.260958,0.093333,0,1.0,0.0,0.128111,0.0,0.236396,0.0,0.364595,0.090627,0.0,0.95655,0.0,0.0,0,0.090332
5,0,19,3.180028,0.106391,0,1.0,0.0,0.125939,0.0,0.229896,0.0,0.359431,0.095163,0.0,0.956553,0.0,0.0,0,0.095703
5,0,20,3.178001,0.116214,0,1.0,0.0,0.124966,0.0,0.224212,0.0,0.354567,0.099675,0.0,0.956946,0.0,0.0,0,0.103516
5,0,21,3.209845,0.121644,0,1.0,0.0,0.124634,0.0,0.219084,0.0,0.349908,0.104166,0.0,0.95763,0.0,0.0,0,0.109375
5,0,22,3.172532,0.125339,0,1.0,0.0,0.124705,0.0,0.214396,0.0,0.345417,0.108634,0.0,0.958237,0.0,0.0,0,0.10791
5,0,23,3.125049,0.131273,0,1.0,0.0,0.125361,0.0,0.21024,0.0,0.341134,0.11308,0.0,0.959281,0.0,0.0,0,0.116699
5,0,24,3.17656,0.131981,0,1.0,0.0,0.126023,0.0,0.206327,0.0,0.336951,0.117503,0.0,0.960564,0.0,0.0,0,0.121582
5,0,25,3.129677,0.13536,0,1.0,0.0,0.126957,0.0,0.202779,0.0,0.332919,0.121905,0.0,0.962157,0.0,0.0,0,0.12793
5,0,26,2.994847,0.142634,0,1.0,0.0,0.128525,0.0,0.199772,0.0,0.329114,0.126284,0.0,0.963865,0.0,0.0,0,0.130371
5,0,27,3.036278,0.139091,0,1.0,0.0,0.129581,0.0,0.196738,0.0,0.325313,0.130642,0.0,0.965564,0.0,0.0,0,0.130371
5,0,28,2.949706,0.14889,0,1.0,0.0,0.131512,0.0,0.194345,0.0,0.321785,0.134978,0.0,0.967548,0.0,0.0,0,0.13623
5,0,29,2.920217,0.148489,0,1.0,0.0,0.13321,0.0,0.192052,0.0,0.318319,0.139292,0.0,0.969912,0.0,0.0,0,0.144043
5,0,30,2.870895,0.140002,0,1.0,0.0,0.133889,0.0,0.18945,0.0,0.314752,0.143585,0.0,0.972216,0.0,0.0,0,0.143066
5,0,31,2.832925,0.131459,0,1.0,0.0,0.133646,0.0,0.18655,0.0,0.311087,0.147856,0.0,0.97446,0.0,0.0,0,0.14209
5,0,32,2.79183,0.128991,0,1.0,0.0,0.133181,0.0,0.183672,0.0,0.307445,0.152106,0.0,0.977205,0.0,0.0,0,0.152344
5,0,33,2.770946,0.133314,0,1.0,0.0,0.133194,0.0,0.181154,0.0,0.303962,0.156335,0.0,0.979838,0.0,0.0,0,0.150391
5,0,34,2.72938,0.140271,0,1.0,0.0,0.133902,0.0,0.17911,0.0,0.300688,0.160543,0.0,0.982922,0.0,0.0,0,0.159668
5,0,35,2.808378,0.140906,0,1.0,0.0,0.134602,0.0,0.1772,0.0,0.297493,0.16473,0.0,0.986113,0.0,0.0,0,0.162109
5,0,36,2.763464,0.14339,0,1.0,0.0,0.135481,0.0,0.175509,0.0,0.29441,0.168896,0.0,0.989654,0.0,0.0,0,0.169434
5,0,37,2.726814,0.157347,0,1.0,0.0,0.137667,0.0,0.174601,0.0,0.291669,0.173041,0.0,0.993348,0.0,0.0,0,0.172852
5,0,38,2.805814,0.16475,0,1.0,0.0,0.140376,0.0,0.174109,0.0,0.289131,0.177165,0.0,0.997024,0.0,0.0,0,0.172852
5,0,39,3.740838,0.14232,0,1.0,0.0,0.14057,0.0,0.172519,0.0,0.286195,0.181269,0.0,1.0,0.0,0.0,0,0.159668
5,1,0,2.695079,0.157122,0,1.0,0.0,0.142225,0.0,0.17175,0.0,0.283613,0.185353,0.0,1.0,0.0,0.0,0,0.18457
5,1,1,2.548695,0.177043,0,1.0,0.0,0.145707,0.0,0.172014,0.0,0.281482,0.189416,0.0,1.0,0.0,0.0,0,0.187988
5,1,2,2.648009,0.163898,0,1.0,0.0,0.147526,0.0,0.171608,0.0,0.27913,0.193459,0.0,1.0,0.0,0.0,0,0.188965
5,1,3,2.561779,0.173779,0,1.0,0.0,0.150151,0.0,0.171717,0.0,0.277023,0.197481,0.0,1.0,0.0,0.0,0,0.182129
5,1,4,2.623104,0.164073,0,1.0,0.0,0.151544,0.0,0.171335,0.0,0.274764,0.201484,0.0,1.0,0.0,0.0,0,0.187988
5,1,5,2.669257,0.170164,0,1.0,0.0,0.153406,0.0,0.171276,0.0,0.272672,0.205466,0.0,1.0,0.0,0.0,0,0.182617
5,1,6,2.524009,0.175512,0,1.0,0.0,0.155616,0.0,0.171488,0.0,0.270729,0.209429,0.0,1.0,0.0,0.0,0,0.186523
5,1,7,2.536057,0.200181,0,1.0,0.0,0.160073,0.0,0.172923,0.0,0.269318,0.213372,0.0,1.0,0.0,0.0,0,0.180664
5,1,8,2.510043,0.217887,0,1.0,0.0,0.165854,0.0,0.175171,0.0,0.268289,0.217295,0.0,1.0,0.0,0.0,0,0.189453
5,1,9,2.363582,0.236359,0,1.0,0.0,0.172905,0.0,0.17823,0.0,0.267651,0.221199,0.0,1.0,0.0,0.0,0,0.193848
5,1,10,2.484369,0.217027,0,1.0,0.0,0.177317,0.0,0.18017,0.0,0.266638,0.225083,0.0,1.0,0.0,0.0,0,0.19873
5,1,11,2.457633,0.244565,0,1.0,0.0,0.184042,0.0,0.18339,0.0,0.266197,0.228948,0.0,1.0,0.0,0.0,0,0.191895
5,1,12,2.471352,0.247783,0,1.0,0.0,0.190416,0.0,0.186609,0.0,0.265829,0.232794,0.0,1.0,0.0,0.0,0,0.201172
5,1,13,2.44043,0.234761,0,1.0,0.0,0.19485,0.0,0.189017,0.0,0.265207,0.23662,0.0,1.0,0.0,0.0,0,0.196777
5,1,14,2.479148,0.249363,0,1.0,0.0,0.200302,0.0,0.192034,0.0,0.26489,0.240428,0.0,1.0,0.0,0.0,0,0.199219
5,1,15,2.397031,0.255361,0,1.0,0.0,0.205808,0.0,0.195201,0.0,0.2647,0.244216,0.0,1.0,0.0,0.0,0,0.206055
5,1,16,2.55291,0.27696,0,1.0,0.0,0.212923,0.0,0.199289,0.0,0.264945,0.247986,0.0,1.0,0.0,0.0,0,0.20752
5,1,17,2.440233,0.273005,0,1.0,0.0,0.218931,0.0,0.202974,0.0,0.265106,0.251736,0.0,1.0,0.0,0.0,0,0.202637
5,1,18,2.358069,0.269335,0,1.0,0.0,0.223971,0.0,0.206292,0.0,0.265191,0.255468,0.0,1.0,0.0,0.0,0,0.20166
5,1,19,2.328012,0.256608,0,1.0,0.0,0.227235,0.0,0.208808,0.0,0.265019,0.259182,0.0,1.0,0.0,0.0,0,0.204102
5,1,20,2.307844,0.274629,0,1.0,0.0,0.231974,0.0,0.212099,0.0,0.265211,0.262877,0.0,1.0,0.0,0.0,0,0.203125
5,1,21,2.333438,0.249495,0,1.0,0.0,0.233726,0.0,0.213969,0.0,0.264897,0.266553,0.0,1.0,0.0,0.0,0,0.208496
5,1,22,2.484479,0.261045,0,1.0,0.0,0.236458,0.0,0.216323,0.0,0.26482,0.270211,0.0,1.0,0.0,0.0,0,0.196289
5,1,23,2.305049,0.275386,0,1.0,0.0,0.240351,0.0,0.219276,0.0,0.265031,0.273851,0.0,1.0,0.0,0.0,0,0.200195
5,1,24,2.408157,0.247492,0,1.0,0.0,0.241065,0.0,0.220687,0.0,0.264681,0.277473,0.0,1.0,0.0,0.0,0,0.205566
5,1,25,2.224164,0.273087,0,1.0,0.0,0.244267,0.0,0.223307,0.0,0.264849,0.281076,0.0,1.0,0.0,0.0,0,0.207031
5,1,26,2.307392,0.291022,0,1.0,0.0,0.248943,0.0,0.226693,0.0,0.265372,0.284662,0.0,1.0,0.0,0.0,0,0.206543
5,1,27,2.185814,0.266656,0,1.0,0.0,0.250714,0.0,0.228691,0.0,0.265398,0.28823,0.0,1.0,0.0,0.0,0,0.202148
5,1,28,2.345098,0.284636,0,1.0,0.0,0.254106,0.0,0.231488,0.0,0.265783,0.29178,0.0,1.0,0.0,0.0,0,0.205078
5,1,29,2.221537,0.302021,0,1.0,0.0,0.258898,0.0,0.235015,0.0,0.266507,0.295312,0.0,1.0,0.0,0.0,0,0.203613
5,1,30,2.370907,0.277092,0,1.0,0.0,0.260717,0.0,0.237118,0.0,0.266719,0.298827,0.0,1.0,0.0,0.0,0,0.196289
5,1,31,2.242109,0.294293,0,1.0,0.0,0.264075,0.0,0.239977,0.0,0.267271,0.302324,0.0,1.0,0.0,0.0,0,0.201172
5,1,32,2.195328,0.289815,0,1.0,0.0,0.266649,0.0,0.242469,0.0,0.267721,0.305803,0.0,1.0,0.0,0.0,0,0.20166
5,1,33,2.274194,0.286835,0,1.0,0.0,0.268667,0.0,0.244687,0.0,0.268104,0.309266,0.0,1.0,0.0,0.0,0,0.206543
5,1,34,2.177675,0.312035,0,1.0,0.0,0.273004,0.0,0.248055,0.0,0.268982,0.312711,0.0,1.0,0.0,0.0,0,0.207031
5,1,35,2.272007,0.301433,0,1.0,0.0,0.275847,0.0,0.250724,0.0,0.269631,0.316139,0.0,1.0,0.0,0.0,0,0.205078
5,1,36,2.174489,0.33183,0,1.0,0.0,0.281445,0.0,0.254779,0.0,0.270875,0.319549,0.0,1.0,0.0,0.0,0,0.212402
5,1,37,2.326382,0.312992,0,1.0,0.0,0.2846,0.0,0.25769,0.0,0.271718,0.322943,0.0,1.0,0.0,0.0,0,0.210938
5,1,38,2.183976,0.324017,0,1.0,0.0,0.288542,0.0,0.261006,0.0,0.272764,0.32632,0.0,1.0,0.0,0.0,0,0.206543
5,1,39,3.470788,0.255891,0,1.0,0.0,0.285277,0.0,0.26075,0.0,0.272426,0.32968,0.0,1.0,0.0,0.0,0,0.179688
5,2,0,2.224233,0.28366,0,1.0,0.0,0.285115,0.0,0.261896,0.0,0.272651,0.333023,0.0,1.0,0.0,0.0,0,0.20459
5,2,1,2.300814,0.270839,0,1.0,0.0,0.283687,0.0,0.262343,0.0,0.272615,0.33635,0.0,1.0,0.0,0.0,0,0.210449
5,2,2,2.108274,0.286437,0,1.0,0.0,0.283962,0.0,0.263548,0.0,0.272891,0.33966,0.0,1.0,0.0,0.0,0,0.226562
5,2,3,2.153755,0.270059,0,1.0,0.0,0.282572,0.0,0.263873,0.0,0.272835,0.342953,0.0,1.0,0.0,0.0,0,0.214844
5,2,4,2.303672,0.28175,0,1.0,0.0,0.28249,0.0,0.264767,0.0,0.273013,0.34623,0.0,1.0,0.0,0.0,0,0.212402
5,2,5,2.121935,0.270046,0,1.0,0.0,0.281245,0.0,0.265031,0.0,0.272953,0.349491,0.0,1.0,0.0,0.0,0,0.203613
5,2,6,2.071201,0.315284,0,1.0,0.0,0.284649,0.0,0.267544,0.0,0.2738,0.352735,0.0,1.0,0.0,0.0,0,0.216797
5,2,7,2.187539,0.301589,0,1.0,0.0,0.286343,0.0,0.269246,0.0,0.274356,0.355964,0.0,1.0,0.0,0.0,0,0.212891
5,2,8,2.09103,0.344048,0,1.0,0.0,0.292114,0.0,0.272986,0.0,0.27575,0.359176,0.0,1.0,0.0,0.0,0,0.219238
5,2,9,2.012553,0.328731,0,1.0,0.0,0.295775,0.0,0.275773,0.0,0.276809,0.362372,0.0,1.0,0.0,0.0,0,0.217285
5,2,10,2.051082,0.36288,0,1.0,0.0,0.302486,0.0,0.280129,0.0,0.278531,0.365552,0.0,1.0,0.0,0.0,0,0.224121
5,2,11,2.195315,0.349764,0,1.0,0.0,0.307214,0.0,0.28361,0.0,0.279955,0.368716,0.0,1.0,0.0,0.0,0,0.21582
5,2,12,2.049515,0.37125,0,1.0,0.0,0.313617,0.0,0.287992,0.0,0.281781,0.371865,0.0,1.0,0.0,0.0,0,0.21875
5,2,13,2.076361,0.366262,0,1.0,0.0,0.318882,0.0,0.291906,0.0,0.283471,0.374998,0.0,1.0,0.0,0.0,0,0.21875
5,2,14,2.205639,0.376587,0,1.0,0.0,0.324652,0.0,0.29614,0.0,0.285333,0.378115,0.0,1.0,0.0,0.0,0,0.229492
5,2,15,2.215933,0.375962,0,1.0,0.0,0.329783,0.0,0.300131,0.0,0.287146,0.381217,0.0,1.0,0.0,0.0,0,0.229492
5,2,16,1.963164,0.376097,0,1.0,0.0,0.334415,0.0,0.303929,0.0,0.288925,0.384303,0.0,1.0,0.0,0.0,0,0.22998
5,2,17,2.206613,0.332095,0,1.0,0.0,0.334183,0.0,0.305338,0.0,0.289788,0.387374,0.0,1.0,0.0,0.0,0,0.231934
5,2,18,2.154997,0.349361,0,1.0,0.0,0.3357,0.0,0.307539,0.0,0.29098,0.390429,0.0,1.0,0.0,0.0,0,0.238281
5,2,19,1.795767,0.404724,0,1.0,0.0,0.342603,0.0,0.312398,0.0,0.293255,0.393469,0.0,1.0,0.0,0.0,0,0.23584
5,2,20,1.966122,0.36041,0,1.0,0.0,0.344384,0.0,0.314799,0.0,0.294598,0.396494,0.0,1.0,0.0,0.0,0,0.238281
5,2,21,2.056343,0.374922,0,1.0,0.0,0.347437,0.0,0.317805,0.0,0.296204,0.399504,0.0,1.0,0.0,0.0,0,0.236328
5,2,22,2.037282,0.358283,0,1.0,0.0,0.348522,0.0,0.319829,0.0,0.297446,0.402499,0.0,1.0,0.0,0.0,0,0.242676
5,2,23,2.131165,0.350814,0,1.0,0.0,0.348751,0.0,0.321378,0.0,0.298513,0.405479,0.0,1.0,0.0,0.0,0,0.22998
5,2,24,2.106375,0.363261,0,1.0,0.0,0.350202,0.0,0.323472,0.0,0.299808,0.408445,0.0,1.0,0.0,0.0,0,0.22998
5,2,25,2.108703,0.36943,0,1.0,0.0,0.352125,0.0,0.32577,0.0,0.301201,0.411395,0.0,1.0,0.0,0.0,0,0.230957
5,2,26,2.044666,0.362368,0,1.0,0.0,0.353149,0.0,0.3276,0.0,0.302424,0.414331,0.0,1.0,0.0,0.0,0,0.226562
5,2,27,2.114184,0.371254,0,1.0,0.0,0.35496,0.0,0.329783,0.0,0.303801,0.417252,0.0,1.0,0.0,0.0,0,0.224609
5,2,28,1.98776,0.387759,0,1.0,0.0,0.35824,0.0,0.332681,0.0,0.30548,0.420158,0.0,1.0,0.0,0.0,0,0.226074
5,2,29,2.090642,0.37557,0,1.0,0.0,0.359973,0.0,0.334826,0.0,0.306882,0.42305,0.0,1.0,0.0,0.0,0,0.221191
5,2,30,1.999648,0.372624,0,1.0,0.0,0.361238,0.0,0.336716,0.0,0.308196,0.425928,0.0,1.0,0.0,0.0,0,0.226562
5,2,31,2.067376,0.361362,0,1.0,0.0,0.36125,0.0,0.337948,0.0,0.30926,0.428791,0.0,1.0,0.0,0.0,0,0.223145
5,2,32,2.104147,0.372619,0,1.0,0.0,0.362387,0.0,0.339682,0.0,0.310527,0.43164,0.0,1.0,0.0,0.0,0,0.229492
5,2,33,2.06391,0.347217,0,1.0,0.0,0.36087,0.0,0.340058,0.0,0.311261,0.434475,0.0,1.0,0.0,0.0,0,0.227539
5,2,34,1.978335,0.379291,0,1.0,0.0,0.362712,0.0,0.34202,0.0,0.312621,0.437295,0.0,1.0,0.0,0.0,0,0.233398
5,2,35,2.09177,0.365511,0,1.0,0.0,0.362992,0.0,0.343195,0.0,0.313679,0.440102,0.0,1.0,0.0,0.0,0,0.228516
5,2,36,1.98282,0.376215,0,1.0,0.0,0.364314,0.0,0.344846,0.0,0.31493,0.442894,0.0,1.0,0.0,0.0,0,0.238281
5,2,37,2.06583,0.366259,0,1.0,0.0,0.364509,0.0,0.345916,0.0,0.315956,0.445673,0.0,1.0,0.0,0.0,0,0.228516
5,2,38,2.21563,0.375632,0,1.0,0.0,0.365621,0.0,0.347402,0.0,0.31715,0.448437,0.0,1.0,0.0,0.0,0,0.231934
5,2,39,2.782322,0.311254,0,1.0,0.0,0.360184,0.0,0.345595,0.0,0.317032,0.451188,0.0,1.0,0.0,0.0,0,0.200195
5,3,0,1.943659,0.356423,0,1.0,0.0,0.359808,0.0,0.346136,0.0,0.31782,0.453926,0.0,1.0,0.0,0.0,0,0.237793
5,3,1,1.865345,0.362468,0,1.0,0.0,0.360074,0.0,0.346953,0.0,0.318713,0.456649,0.0,1.0,0.0,0.0,0,0.230469
5,3,2,1.928903,0.355355,0,1.0,0.0,0.359602,0.0,0.347373,0.0,0.319446,0.459359,0.0,1.0,0.0,0.0,0,0.236328
5,3,3,2.114936,0.339785,0,1.0,0.0,0.35762,0.0,0.346993,0.0,0.319853,0.462056,0.0,1.0,0.0,0.0,0,0.232422
5,3,4,1.943245,0.366602,0,1.0,0.0,0.358519,0.0,0.347974,0.0,0.320787,0.464739,0.0,1.0,0.0,0.0,0,0.23877
5,3,5,1.828205,0.377629,0,1.0,0.0,0.36043,0.0,0.349456,0.0,0.321924,0.467408,0.0,1.0,0.0,0.0,0,0.240234
5,3,6,2.009458,0.344032,0,1.0,0.0,0.35879,0.0,0.349185,0.0,0.322366,0.470064,0.0,1.0,0.0,0.0,0,0.225098
5,3,7,2.032634,0.364106,0,1.0,0.0,0.359321,0.0,0.349931,0.0,0.323201,0.472708,0.0,1.0,0.0,0.0,0,0.245117
5,3,8,1.960382,0.359395,0,1.0,0.0,0.359329,0.0,0.350404,0.0,0.323925,0.475337,0.0,1.0,0.0,0.0,0,0.246582
5,3,9,1.972805,0.390175,0,1.0,0.0,0.362413,0.0,0.352393,0.0,0.32525,0.477954,0.0,1.0,0.0,0.0,0,0.234375
5,3,10,2.038223,0.396893,0,1.0,0.0,0.365861,0.0,0.354618,0.0,0.326683,0.480558,0.0,1.0,0.0,0.0,0,0.236328
5,3,11,1.94934,0.387579,0,1.0,0.0,0.368033,0.0,0.356266,0.0,0.327901,0.483149,0.0,1.0,0.0,0.0,0,0.234375
5,3,12,1.977357,0.411632,0,1.0,0.0,0.372393,0.0,0.359034,0.0,0.329576,0.485726,0.0,1.0,0.0,0.0,0,0.232422
5,3,13,2.048873,0.37007,0,1.0,0.0,0.372161,0.0,0.359586,0.0,0.330386,0.488291,0.0,1.0,0.0,0.0,0,0.223633
5,3,14,1.840355,0.405314,0,1.0,0.0,0.375476,0.0,0.361872,0.0,0.331884,0.490844,0.0,1.0,0.0,0.0,0,0.228027
5,3,15,1.986825,0.379897,0,1.0,0.0,0.375918,0.0,0.362774,0.0,0.332844,0.493383,0.0,1.0,0.0,0.0,0,0.228516
5,3,16,1.852659,0.403746,0,1.0,0.0,0.378701,0.0,0.364822,0.0,0.334262,0.49591,0.0,1.0,0.0,0.0,0,0.238281
5,3,17,1.883768,0.42933,0,1.0,0.0,0.383764,0.0,0.368048,0.0,0.336164,0.498424,0.0,1.0,0.0,0.0,0,0.233398
5,3,18,1.907237,0.404678,0,1.0,0.0,0.385855,0.0,0.369879,0.0,0.337534,0.500926,0.0,1.0,0.0,0.0,0,0.243164
5,3,19,1.907683,0.382,0,1.0,0.0,0.38547,0.0,0.370485,0.0,0.338423,0.503415,0.0,1.0,0.0,0.0,0,0.241699
