task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
0,18,24,1.429151,0.460056,0,1.01491,0.148438,0.510134,0.0,0.511868,0.097382,0.508452,0.975887,0.0,0.123879,0.02832,0
0,18,25,1.438081,0.482039,0,1.014164,0.148438,0.507325,0.0,0.510377,0.096069,0.507924,0.976007,0.0,0.123884,0.02832,0
0,18,26,1.443691,0.474659,0,1.013456,0.148438,0.504058,0.0,0.508591,0.095899,0.507258,0.976127,0.0,0.123905,0.02832,0
0,18,27,1.468175,0.524043,0,1.012783,0.148438,0.506057,0.0,0.509363,0.09332,0.507594,0.976246,0.0,0.12389,0.029297,0
0,18,28,1.525359,0.509909,0,1.012144,0.148438,0.506442,0.0,0.509391,0.09243,0.50764,0.976364,0.0,0.12389,0.029297,0
0,18,29,1.317689,0.533394,0,1.011537,0.148438,0.509137,0.0,0.510591,0.09162,0.508156,0.976482,0.0,0.12389,0.029785,0
0,18,30,1.287153,0.5501,0,1.01096,0.148438,0.513233,0.0,0.512566,0.091069,0.508994,0.9766,0.0,0.123893,0.030273,0
0,18,31,1.470697,0.513267,0,1.010412,0.148438,0.513237,0.0,0.512601,0.092387,0.50908,0.976716,0.0,0.12392,0.030273,0
0,18,32,1.564556,0.526576,0,1.009892,0.148438,0.514571,0.0,0.5133,0.092562,0.50943,0.976832,0.0,0.12394,0.030762,0
0,18,33,1.285795,0.513464,0,1.009397,0.148438,0.51446,0.0,0.513308,0.093092,0.509511,0.976948,0.0,0.123966,0.030762,0
0,18,34,1.326744,0.489952,0,1.008927,0.148438,0.512009,0.0,0.51214,0.091954,0.509119,0.977063,0.0,0.123966,0.03125,0
0,18,35,1.297811,0.508482,0,1.008481,0.148438,0.511656,0.0,0.511957,0.091825,0.509107,0.977177,0.0,0.123977,0.031738,0
0,18,36,1.27411,0.498331,0,1.008057,0.148438,0.510324,0.0,0.511276,0.090257,0.508891,0.977291,0.0,0.123969,0.031738,0
0,18,37,1.403579,0.509552,0,1.007654,0.148926,0.510247,0.0,0.51119,0.089979,0.508904,0.977404,0.0,0.123971,0.031738,0
0,18,38,1.442657,0.518534,0,1.007271,0.149414,0.511075,0.0,0.511557,0.089952,0.509097,0.977517,0.0,0.123978,0.032715,0
0,18,39,1.428332,0.478013,0,1.006907,0.149414,0.507769,0.0,0.50988,0.08993,0.508475,0.977629,0.0,0.123998,0.032715,0
0,19,0,1.449725,0.518988,0,1.006562,0.149902,0.508891,0.0,0.510335,0.088448,0.508686,0.977741,0.0,0.123985,0.032715,0
0,19,1,1.356984,0.508742,0,1.006234,0.149902,0.508876,0.0,0.510256,0.08902,0.508687,0.977852,0.0,0.123999,0.033203,0
0,19,2,1.486649,0.506088,0,1.005922,0.149902,0.508597,0.0,0.510047,0.09104,0.508635,0.977962,0.0,0.12403,0.033203,0
0,19,3,1.49051,0.5335,0,1.005626,0.149902,0.511088,0.0,0.51122,0.091485,0.509132,0.978072,0.0,0.124042,0.033691,0
0,19,4,1.270444,0.538213,0,1.005345,0.150391,0.5138,0.0,0.51257,0.092914,0.509714,0.978182,0.0,0.124074,0.033691,0
0,19,5,1.333295,0.53379,0,1.005078,0.150391,0.515799,0.0,0.513631,0.092007,0.510195,0.97829,0.0,0.12408,0.033691,0
0,19,6,1.371946,0.544641,0,1.004824,0.150391,0.518683,0.0,0.515181,0.092453,0.510884,0.978399,0.0,0.124103,0.03418,0
0,19,7,1.39777,0.555284,0,1.004583,0.150391,0.522343,0.0,0.517186,0.094178,0.511772,0.978506,0.0,0.124142,0.03418,0
0,19,8,1.452824,0.490933,0,1.004353,0.150391,0.519202,0.0,0.515874,0.095655,0.511355,0.978614,0.0,0.124184,0.03418,0
0,19,9,1.415449,0.489452,0,1.004136,0.150391,0.516227,0.0,0.514553,0.098887,0.510917,0.97872,0.0,0.124252,0.03418,0
0,19,10,1.381077,0.491826,0,1.003929,0.150391,0.513787,0.0,0.513416,0.098543,0.510535,0.978826,0.0,0.124275,0.03418,0
0,19,11,1.351566,0.531334,0,1.003732,0.150391,0.515542,0.0,0.514312,0.099538,0.510951,0.978932,0.0,0.124317,0.03418,0
0,19,12,1.466018,0.545339,0,1.003546,0.150391,0.518522,0.0,0.515863,0.097111,0.511639,0.979037,0.0,0.124314,0.03418,0
0,19,13,1.279301,0.499275,0,1.003369,0.150391,0.516597,0.0,0.515034,0.095364,0.511392,0.979142,0.0,0.12432,0.034668,0
0,19,14,1.336135,0.498572,0,1.0032,0.150391,0.514794,0.0,0.514211,0.093088,0.511136,0.979246,0.0,0.124314,0.035645,0
0,19,15,1.299189,0.463739,0,1.00304,0.150391,0.509689,0.0,0.511687,0.093416,0.510188,0.979349,0.0,0.124333,0.035645,0
0,19,16,1.336027,0.492067,0,1.002888,0.150391,0.507927,0.0,0.510706,0.092018,0.509825,0.979452,0.0,0.124332,0.035645,0
0,19,17,1.360791,0.544041,0,1.002744,0.150391,0.511538,0.0,0.512373,0.091388,0.51051,0.979555,0.0,0.12434,0.035645,0
0,19,18,1.178008,0.544538,0,1.002607,0.150879,0.514838,0.0,0.513981,0.092251,0.51119,0.979657,0.0,0.124366,0.036133,0
0,19,19,1.350431,0.507861,0,1.002476,0.151367,0.51414,0.0,0.513675,0.095773,0.511124,0.979758,0.0,0.124427,0.036133,0
0,19,20,1.433505,0.514911,0,1.002352,0.151367,0.514217,0.0,0.513737,0.097224,0.511199,0.979859,0.0,0.12447,0.036621,0
0,19,21,1.561025,0.526291,0,1.002235,0.151367,0.515425,0.0,0.514365,0.09692,0.511501,0.979959,0.0,0.12449,0.036621,0
0,19,22,1.354233,0.545528,0,1.002123,0.151367,0.518435,0.0,0.515923,0.0957,0.512182,0.980059,0.0,0.1245,0.036621,0
0,19,23,1.314152,0.545649,0,1.002017,0.151367,0.521156,0.0,0.517409,0.093064,0.512851,0.980159,0.0,0.124492,0.036621,0
0,19,24,1.391338,0.518072,0,1.001916,0.151367,0.520848,0.0,0.517442,0.091639,0.512956,0.980258,0.0,0.124494,0.036621,0
0,19,25,1.279544,0.533581,0,1.00182,0.151367,0.522121,0.0,0.518249,0.088155,0.513368,0.980356,0.0,0.124461,0.036621,0
0,19,26,1.330394,0.522107,0,1.001729,0.151367,0.52212,0.0,0.518442,0.087809,0.513543,0.980454,0.0,0.124465,0.036621,0
0,19,27,1.2965,0.505704,0,1.001643,0.151367,0.520478,0.0,0.517805,0.088216,0.513386,0.980552,0.0,0.124476,0.036621,0
0,19,28,1.393083,0.482174,0,1.00156,0.152832,0.516648,0.0,0.516024,0.091666,0.512762,0.980649,0.0,0.124525,0.036621,0
0,19,29,1.379807,0.505964,0,1.001483,0.152832,0.51558,0.0,0.515521,0.09306,0.512626,0.980745,0.0,0.124553,0.036621,0
0,19,30,1.422174,0.45887,0,1.001408,0.152832,0.509909,0.0,0.512688,0.0931,0.511551,0.980841,0.0,0.124574,0.036621,0
0,19,31,1.330623,0.535761,0,1.001338,0.152832,0.512494,0.0,0.513842,0.092156,0.512035,0.980937,0.0,0.124582,0.036621,0
0,19,32,1.316012,0.440421,0,1.001271,0.152832,0.505286,0.0,0.510171,0.09433,0.510603,0.981032,0.0,0.124631,0.037109,0
0,19,33,1.288154,0.518536,0,1.001207,0.15332,0.506611,0.0,0.510589,0.093628,0.510761,0.981127,0.0,0.12464,0.037109,0
0,19,34,1.196072,0.514064,0,1.001147,0.15332,0.507357,0.0,0.510763,0.093848,0.510827,0.981221,0.0,0.124662,0.037598,0
0,19,35,1.212555,0.512918,0,1.00109,0.15332,0.507913,0.0,0.510871,0.091387,0.510869,0.981314,0.0,0.124648,0.038574,0
0,19,36,1.255502,0.507961,0,1.001035,0.15332,0.507918,0.0,0.510725,0.088832,0.510811,0.981408,0.0,0.124633,0.038574,0
0,19,37,1.435619,0.519652,0,1.000984,0.15332,0.509091,0.0,0.511171,0.087765,0.510988,0.9815,0.0,0.124628,0.039062,0
0,19,38,1.327355,0.57426,0,1.000934,0.15332,0.515608,0.0,0.514326,0.088669,0.512253,0.981593,0.0,0.124642,0.039062,0
0,19,39,1.788281,0.511173,1,1.456885,0.154297,0.515164,0.333333,0.514168,0.094959,0.512232,0.654456,0.0,0.124737,0.040039,0
1,0,0,8.466083,0.446447,0,1.43404,0.064453,0.508293,0.222222,0.510782,0.100381,0.510916,0.003879,0.0,0.112444,0.0,0
1,0,1,4.939576,0.335788,0,1.412338,0.064453,0.491042,0.148148,0.502032,0.105207,0.507414,0.008476,0.0,0.112627,0.0,0
1,0,2,4.186486,0.162884,0,1.391721,0.063965,0.458226,0.098765,0.485075,0.09442,0.500523,0.013418,0.0,0.112587,0.0,0
1,0,3,4.073212,0.083966,0,1.372135,0.063965,0.4208,0.065844,0.46502,0.084813,0.492192,0.018498,0.0,0.112547,0.0,0
1,0,4,4.14789,0.058833,0,1.353528,0.063965,0.384604,0.043896,0.44471,0.077225,0.483525,0.023606,0.0,0.112503,0.0,0
1,0,5,4.030917,0.060759,0,1.335852,0.063477,0.352219,0.029264,0.425513,0.07223,0.475069,0.02869,0.0,0.11247,0.0,0
1,0,6,4.017047,0.053795,0,1.319059,0.063477,0.322377,0.019509,0.406927,0.069502,0.466644,0.033724,0.0,0.11245,0.0,0
1,0,7,3.80347,0.062901,0,1.303106,0.063477,0.296429,0.013006,0.389725,0.069176,0.458569,0.038701,0.0,0.112448,0.0,0
1,0,8,3.650517,0.078588,0,1.287951,0.063477,0.274645,0.008671,0.374169,0.069599,0.450969,0.043621,0.0,0.112448,0.0,0
1,0,9,3.377271,0.086367,0,1.273553,0.063477,0.255817,0.005781,0.359779,0.070132,0.443677,0.048489,0.0,0.112441,0.0,0
1,0,10,3.109758,0.102476,0,1.259876,0.063477,0.240483,0.003854,0.346913,0.070559,0.436853,0.053309,0.0,0.112422,0.0,0
1,0,11,2.97016,0.092372,0,1.246882,0.063477,0.225672,0.002569,0.334186,0.07256,0.429964,0.058086,0.0,0.112419,0.0,0
1,0,12,2.814024,0.099059,0,1.234538,0.063477,0.213011,0.001713,0.32243,0.073869,0.423346,0.062825,0.0,0.112405,0.0,0
1,0,13,2.715681,0.103643,0,1.222811,0.063477,0.202074,0.001142,0.311491,0.075599,0.416952,0.067529,0.0,0.112399,0.0,0
1,0,14,2.707382,0.113914,0,1.211671,0.063477,0.193258,0.000761,0.301612,0.074444,0.410891,0.072202,0.0,0.112352,0.0,0
1,0,15,2.7237,0.124456,0,1.201087,0.063477,0.186378,0.000507,0.292754,0.073325,0.405162,0.076845,0.0,0.1123,0.0,0
1,0,16,2.68213,0.139812,0,1.191033,0.063477,0.181721,0.000338,0.285107,0.071355,0.399855,0.08146,0.0,0.112235,0.0,0
1,0,17,2.57429,0.148556,0,1.181481,0.063477,0.178405,0.000226,0.278279,0.069975,0.394829,0.086049,0.0,0.112179,0.0,0
1,0,18,2.553688,0.149693,0,1.172407,0.063477,0.175533,0.00015,0.27185,0.067991,0.389926,0.090613,0.0,0.112114,0.0,0
1,0,19,2.612626,0.144759,0,1.163787,0.063477,0.172456,0.0001,0.265495,0.06621,0.385023,0.095153,0.0,0.112048,0.0,0
1,0,20,2.568016,0.165498,0,1.155597,0.063477,0.17176,6.7e-05,0.260496,0.065858,0.380633,0.099669,0.0,0.111999,0.0,0
1,0,21,2.52072,0.163522,0,1.147817,0.063477,0.170936,4.5e-05,0.255647,0.065675,0.37629,0.104161,0.0,0.111951,0.0,0
1,0,22,2.445289,0.175045,0,1.140426,0.063477,0.171347,3e-05,0.251617,0.064552,0.372266,0.108631,0.0,0.111892,0.0,0
1,0,23,2.448093,0.184133,0,1.133405,0.063477,0.172626,2e-05,0.248243,0.06463,0.368503,0.113077,0.0,0.111854,0.0,0
1,0,24,2.503776,0.170054,0,1.126735,0.063477,0.172369,1.3e-05,0.244333,0.066157,0.364534,0.117502,0.0,0.111838,0.0,0
1,0,25,2.559591,0.186381,0,1.120398,0.063477,0.17377,9e-06,0.241435,0.066304,0.360971,0.121904,0.0,0.111806,0.0,0
1,0,26,2.470622,0.186784,0,1.114378,0.063477,0.175071,6e-06,0.238703,0.065739,0.357487,0.126283,0.0,0.111766,0.0,0
1,0,27,2.342802,0.216214,0,1.108659,0.063477,0.179186,4e-06,0.237578,0.063138,0.354662,0.130641,0.0,0.111697,0.0,0
1,0,28,2.453436,0.200737,0,1.103226,0.063477,0.181341,3e-06,0.235736,0.064866,0.351583,0.134977,0.0,0.111687,0.0,0
1,0,29,2.36789,0.207226,0,1.098065,0.063965,0.183929,2e-06,0.234311,0.064002,0.348696,0.139292,0.0,0.111644,0.0,0
1,0,30,2.454584,0.198485,0,1.093162,0.063965,0.185385,1e-06,0.23252,0.06253,0.345692,0.143585,0.0,0.111589,0.0,0
1,0,31,2.37434,0.2144,0,1.088504,0.063965,0.188286,1e-06,0.231614,0.063891,0.343066,0.147856,0.0,0.111572,0.0,0
1,0,32,2.426314,0.209027,0,1.084079,0.063965,0.19036,1e-06,0.230484,0.065175,0.340385,0.152106,0.0,0.111556,0.0,0
1,0,33,2.240457,0.215418,0,1.079875,0.063965,0.192866,0.0,0.229731,0.065031,0.337886,0.156335,0.0,0.111524,0.0,0
1,0,34,2.213232,0.227342,0,1.075881,0.063965,0.196314,0.0,0.229612,0.065306,0.335675,0.160543,0.0,0.111495,0.0,0
1,0,35,2.251529,0.224617,0,1.072087,0.063965,0.199144,0.0,0.229362,0.067772,0.333454,0.16473,0.0,0.111497,0.0,0
1,0,36,2.25236,0.225562,0,1.068483,0.063965,0.201786,0.0,0.229172,0.070136,0.331296,0.168896,0.0,0.111504,0.0,0
1,0,37,2.317975,0.232588,0,1.065058,0.063965,0.204866,0.0,0.229343,0.070757,0.329322,0.173041,0.0,0.111492,0.0,0
1,0,38,2.298637,0.263814,0,1.061805,0.063965,0.210761,0.0,0.231066,0.072035,0.328012,0.177165,0.0,0.111491,0.0,0
1,0,39,2.349506,0.287559,0,1.058715,0.063965,0.218441,0.0,0.233891,0.073449,0.327203,0.181269,0.0,0.111496,0.0,0
1,1,0,2.227448,0.272493,0,1.055779,0.063965,0.223846,0.0,0.235821,0.074579,0.326109,0.185353,0.0,0.111501,0.0,0
1,1,1,2.330324,0.237443,0,1.05299,0.063965,0.225206,0.0,0.235902,0.075093,0.324335,0.189416,0.0,0.111499,0.0,0
1,1,2,2.125078,0.284793,0,1.050341,0.063965,0.231164,0.0,0.238347,0.075309,0.323544,0.193459,0.0,0.111493,0.0,0
1,1,3,2.405687,0.2629,0,1.047824,0.063965,0.234338,0.0,0.239574,0.075677,0.322331,0.197481,0.0,0.111489,0.0,0
1,1,4,2.319462,0.26896,0,1.045433,0.063965,0.2378,0.0,0.241044,0.078217,0.321264,0.201484,0.0,0.111519,0.0,0
1,1,5,2.141312,0.288829,0,1.043161,0.063965,0.242903,0.0,0.243433,0.082398,0.320615,0.205466,0.0,0.111582,0.0,0
1,1,6,2.15346,0.307146,0,1.041003,0.063965,0.249327,0.0,0.246618,0.085157,0.320346,0.209429,0.0,0.111634,0.0,0
1,1,7,2.201737,0.324998,0,1.038953,0.063965,0.256894,0.0,0.250537,0.08502,0.320439,0.213372,0.0,0.111651,0.0,0
1,1,8,2.062639,0.334466,0,1.037005,0.063965,0.264651,0.0,0.254734,0.08618,0.32072,0.217295,0.0,0.111685,0.0,0
1,1,9,2.213586,0.319883,0,1.035155,0.063965,0.270175,0.0,0.257991,0.088085,0.320703,0.221199,0.0,0.111732,0.0,0
1,1,10,2.255769,0.290291,0,1.033397,0.063965,0.272186,0.0,0.259606,0.089315,0.320095,0.225083,0.0,0.111774,0.0,0
1,1,11,2.259138,0.281739,0,1.031727,0.063965,0.273141,0.0,0.260713,0.09196,0.319328,0.228948,0.0,0.111839,0.0,0
1,1,12,2.139535,0.297626,0,1.030141,0.063965,0.27559,0.0,0.262559,0.092806,0.318893,0.232794,0.0,0.111887,0.0,0
1,1,13,2.21117,0.315724,0,1.028634,0.063965,0.279603,0.0,0.265217,0.092019,0.31883,0.23662,0.0,0.111913,0.0,0
1,1,14,2.077393,0.304407,0,1.027202,0.063965,0.282084,0.0,0.267176,0.094025,0.318542,0.240428,0.0,0.11198,0.0,0
1,1,15,2.101452,0.295937,0,1.025842,0.063965,0.283469,0.0,0.268614,0.094556,0.31809,0.244216,0.0,0.112029,0.0,0
1,1,16,2.046937,0.3172,0,1.02455,0.063965,0.286842,0.0,0.271044,0.092149,0.318072,0.247986,0.0,0.112037,0.0,0
1,1,17,2.341258,0.284757,0,1.023322,0.063965,0.286634,0.0,0.271729,0.091981,0.317405,0.251736,0.0,0.11207,0.0,0
1,1,18,2.25126,0.31336,0,1.022156,0.063965,0.289306,0.0,0.273811,0.089502,0.317325,0.255468,0.0,0.112067,0.0,0
1,1,19,2.108419,0.305383,0,1.021048,0.063965,0.290914,0.0,0.275389,0.089375,0.317086,0.259182,0.0,0.112092,0.0,0
1,1,20,1.946288,0.31078,0,1.019996,0.063965,0.292901,0.0,0.277159,0.090446,0.31696,0.262877,0.0,0.112133,0.0,0
1,1,21,1.982876,0.2951,0,1.018996,0.063965,0.29312,0.0,0.278056,0.092767,0.316522,0.266553,0.0,0.112194,0.0,0
1,1,22,1.998621,0.315861,0,1.018046,0.063965,0.295394,0.0,0.279946,0.094331,0.316509,0.270211,0.0,0.112248,0.0,0
1,1,23,2.106497,0.306891,0,1.017144,0.063965,0.296544,0.0,0.281293,0.095386,0.316317,0.273851,0.0,0.112298,0.0,0
1,1,24,2.107133,0.328057,0,1.016287,0.063965,0.299695,0.0,0.283632,0.095254,0.316552,0.277473,0.0,0.112336,0.0,0
1,1,25,2.061352,0.314234,0,1.015472,0.063965,0.301149,0.0,0.285162,0.096125,0.316505,0.281076,0.0,0.112387,0.0,0
1,1,26,2.030399,0.320771,0,1.014699,0.063965,0.303111,0.0,0.286942,0.096725,0.316591,0.284662,0.0,0.112437,0.0,0
1,1,27,2.10082,0.326044,0,1.013964,0.063965,0.305405,0.0,0.288897,0.098278,0.31678,0.28823,0.0,0.112502,0.0,0
1,1,28,2.028509,0.350925,0,1.013266,0.063965,0.309957,0.0,0.291999,0.096298,0.317463,0.29178,0.0,0.112516,0.0,0
1,1,29,1.970763,0.324283,0,1.012602,0.063965,0.311389,0.0,0.293613,0.095398,0.317599,0.295312,0.0,0.112538,0.0,0
1,1,30,2.06836,0.323261,0,1.011972,0.063965,0.312576,0.0,0.295095,0.096924,0.317712,0.298827,0.0,0.112592,0.0,0
1,1,31,2.113209,0.311822,0,1.011374,0.063965,0.312501,0.0,0.295932,0.096191,0.317595,0.302324,0.0,0.112617,0.0,0
1,1,32,2.021966,0.304514,0,1.010805,0.063965,0.311702,0.0,0.296361,0.094434,0.317333,0.305803,0.0,0.112625,0.0,0
1,1,33,2.155208,0.283804,0,1.010265,0.063965,0.308912,0.0,0.295733,0.097129,0.316662,0.309266,0.0,0.112692,0.0,0
1,1,34,2.174161,0.299033,0,1.009751,0.063965,0.307924,0.0,0.295898,0.097723,0.31631,0.312711,0.0,0.112737,0.0,0
1,1,35,1.944337,0.297752,0,1.009264,0.063965,0.306907,0.0,0.295991,0.100248,0.315939,0.316139,0.0,0.112815,0.0,0
1,1,36,2.109824,0.311803,0,1.008801,0.063965,0.307397,0.0,0.296781,0.098949,0.315856,0.319549,0.0,0.112843,0.0,0
1,1,37,2.070027,0.306178,0,1.008361,0.063965,0.307275,0.0,0.297251,0.099862,0.315662,0.322943,0.0,0.112902,0.0,0
1,1,38,1.752351,0.326858,0,1.007942,0.063965,0.309233,0.0,0.298731,0.101667,0.315886,0.32632,0.0,0.112975,0.0,0
1,1,39,2.208993,0.317537,0,1.007545,0.063965,0.310064,0.0,0.299672,0.10067,0.315919,0.32968,0.0,0.113009,0.0,0
1,2,0,2.004831,0.309283,0,1.007168,0.063965,0.309985,0.0,0.300152,0.10368,0.315787,0.333023,0.0,0.1131,0.0,0
1,2,1,1.991321,0.315985,0,1.00681,0.063965,0.310585,0.0,0.300944,0.105991,0.315791,0.33635,0.0,0.113188,0.0,0
1,2,2,1.972234,0.294927,0,1.006469,0.063965,0.309019,0.0,0.300643,0.107449,0.315373,0.33966,0.0,0.113269,0.0,0
1,2,3,1.927158,0.282506,0,1.006146,0.063965,0.306368,0.0,0.299736,0.109201,0.314716,0.342953,0.0,0.113357,0.0,0
1,2,4,2.10497,0.298078,0,1.005839,0.063965,0.305539,0.0,0.299653,0.110603,0.314383,0.34623,0.0,0.113445,0.0,0
1,2,5,1.914163,0.30115,0,1.005546,0.063965,0.3051,0.0,0.299728,0.110944,0.314119,0.349491,0.0,0.113522,0.0,0
1,2,6,1.883472,0.331299,0,1.005269,0.063965,0.30772,0.0,0.301307,0.110825,0.314462,0.352735,0.0,0.113592,0.0,0
1,2,7,2.124352,0.328749,0,1.005006,0.063965,0.309823,0.0,0.302679,0.113367,0.314748,0.355964,0.0,0.113699,0.0,0
1,2,8,1.965698,0.35594,0,1.004755,0.063965,0.314435,0.0,0.305342,0.112959,0.315572,0.359176,0.0,0.11377,0.0,0
1,2,9,2.022759,0.341977,0,1.004518,0.063965,0.317189,0.0,0.307173,0.115563,0.3161,0.362372,0.0,0.11388,0.0,0
1,2,10,1.936929,0.352736,0,1.004292,0.063965,0.320744,0.0,0.309452,0.117353,0.316833,0.365552,0.0,0.113984,0.0,0
1,2,11,1.913129,0.356843,0,1.004077,0.063965,0.324354,0.0,0.311821,0.117222,0.317633,0.368716,0.0,0.114065,0.0,0
1,2,12,1.894566,0.362421,0,1.003873,0.063965,0.32816,0.0,0.314351,0.117215,0.318529,0.371865,0.0,0.114147,0.0,0
1,2,13,1.950435,0.363019,0,1.00368,0.063965,0.331646,0.0,0.316784,0.120237,0.319418,0.374998,0.0,0.114275,0.0,0
1,2,14,1.797692,0.356583,0,1.003496,0.063965,0.33414,0.0,0.318774,0.120994,0.320162,0.378115,0.0,0.11438,0.0,0
1,2,15,1.961965,0.342896,0,1.003321,0.063965,0.335015,0.0,0.31998,0.122772,0.320616,0.381217,0.0,0.114503,0.0,0
1,2,16,1.780628,0.374515,0,1.003155,0.063965,0.338965,0.0,0.322707,0.12185,0.321694,0.384303,0.0,0.114591,0.0,0
1,2,17,1.929628,0.373382,0,1.002997,0.063965,0.342407,0.0,0.325241,0.124824,0.322728,0.387374,0.0,0.114735,0.0,0
1,2,18,1.879605,0.354505,0,1.002847,0.063965,0.343617,0.0,0.326704,0.126324,0.323364,0.390429,0.0,0.114865,0.0,0
1,2,19,1.945482,0.342397,0,1.002705,0.063965,0.343495,0.0,0.327489,0.129966,0.323744,0.393469,0.0,0.115029,0.0,0
1,2,20,1.892714,0.363137,0,1.00257,0.063965,0.345459,0.0,0.329271,0.127898,0.324532,0.396494,0.0,0.115119,0.0,0
1,2,21,2.045418,0.36866,0,1.002441,0.063965,0.347779,0.0,0.331241,0.127416,0.325415,0.399504,0.0,0.115225,0.0,0
1,2,22,1.903996,0.357983,0,1.002319,0.063965,0.3488,0.0,0.332578,0.128691,0.326066,0.402499,0.0,0.115355,0.0,0
1,2,23,1.863428,0.366966,0,1.002203,0.063965,0.350616,0.0,0.334297,0.132152,0.326884,0.405479,0.0,0.115521,0.0,0
1,2,24,1.82127,0.358645,0,1.002093,0.063965,0.351419,0.0,0.335515,0.130721,0.327519,0.408445,0.0,0.115623,0.0,0
1,2,25,1.903385,0.333188,0,1.001988,0.063965,0.349596,0.0,0.335398,0.132995,0.327633,0.411395,0.0,0.115778,0.0,0
1,2,26,1.887557,0.352031,0,1.001889,0.063965,0.349839,0.0,0.33623,0.133252,0.328121,0.414331,0.0,0.115908,0.0,0
1,2,27,1.672515,0.371413,0,1.001794,0.063965,0.351997,0.0,0.337989,0.131699,0.328987,0.417252,0.0,0.116013,0.0,0
1,2,28,1.839103,0.387632,0,1.001705,0.063965,0.35556,0.0,0.340471,0.12909,0.33016,0.420158,0.0,0.116097,0.0,0
1,2,29,1.89486,0.362126,0,1.00162,0.063965,0.356217,0.0,0.341554,0.13042,0.330799,0.42305,0.0,0.116233,0.0,0
1,2,30,2.033961,0.353891,0,1.001538,0.063965,0.355984,0.0,0.342171,0.130117,0.331261,0.425928,0.0,0.116348,0.0,0
1,2,31,1.875174,0.354304,0,1.001462,0.063965,0.355816,0.0,0.342777,0.12968,0.331722,0.428791,0.0,0.116459,0.0,0
1,2,32,1.90766,0.339724,0,1.001389,0.063965,0.354207,0.0,0.342625,0.132259,0.331882,0.43164,0.0,0.116613,0.0,0
1,2,33,1.861629,0.346273,0,1.001319,0.063965,0.353414,0.0,0.342807,0.133444,0.332169,0.434475,0.0,0.116754,0.0,0
1,2,34,1.864772,0.334901,0,1.001253,0.063965,0.351562,0.0,0.342412,0.136052,0.332224,0.437295,0.0,0.11692,0.0,0
1,2,35,1.886868,0.360957,0,1.001191,0.063965,0.352502,0.0,0.343339,0.137846,0.332799,0.440102,0.0,0.117081,0.0,0
1,2,36,1.797953,0.391457,0,1.001131,0.063965,0.356397,0.0,0.345745,0.134105,0.333972,0.442894,0.0,0.117164,0.0,0
1,2,37,1.923035,0.338731,0,1.001074,0.063965,0.354631,0.0,0.345394,0.132967,0.334067,0.445673,0.0,0.117272,0.0,0
1,2,38,1.742564,0.331777,0,1.001021,0.063965,0.352345,0.0,0.344713,0.136061,0.334021,0.448437,0.0,0.11744,0.0,0
1,2,39,1.744561,0.331652,0,1.00097,0.063965,0.350276,0.0,0.34406,0.137755,0.333974,0.451188,0.0,0.1176,0.0,0
1,3,0,1.826729,0.323208,0,1.000921,0.063965,0.347569,0.0,0.343018,0.139208,0.333759,0.453926,0.0,0.117756,0.0,0
1,3,1,1.933375,0.339547,0,1.000875,0.063965,0.346767,0.0,0.342844,0.137636,0.333874,0.456649,0.0,0.117872,0.0,0
1,3,2,1.944863,0.349701,0,1.000831,0.063965,0.34706,0.0,0.343187,0.138234,0.334191,0.459359,0.0,0.118011,0.0,0
1,3,3,1.828254,0.351523,0,1.00079,0.063965,0.347507,0.0,0.343604,0.141153,0.334538,0.462056,0.0,0.118183,0.0,0
1,3,4,1.800172,0.366963,0,1.00075,0.063965,0.349452,0.0,0.344772,0.142903,0.335186,0.464739,0.0,0.118345,0.0,0
1,3,5,1.825009,0.391527,0,1.000713,0.063965,0.35366,0.0,0.34711,0.142155,0.336313,0.467408,0.0,0.118474,0.0,0
1,3,6,1.818134,0.399387,0,1.000677,0.063965,0.358232,0.0,0.349723,0.145364,0.337574,0.470064,0.0,0.118659,0.0,0
1,3,7,1.830639,0.371023,0,1.000643,0.063965,0.359512,0.0,0.350788,0.149397,0.338243,0.472708,0.0,0.118865,0.0,0
1,3,8,1.926624,0.378286,0,1.000611,0.063965,0.361389,0.0,0.352163,0.15526,0.339044,0.475337,0.0,0.119109,0.0,0
1,3,9,1.862529,0.371886,0,1.000581,0.063965,0.362439,0.0,0.353149,0.155946,0.339701,0.477954,0.0,0.119291,0.0,0
1,3,10,1.908242,0.379143,0,1.000551,0.063965,0.364109,0.0,0.354449,0.156105,0.34049,0.480558,0.0,0.119468,0.0,0
1,3,11,1.93124,0.391968,0,1.000524,0.063965,0.366895,0.0,0.356325,0.154473,0.341519,0.483149,0.0,0.119619,0.0,0
1,3,12,1.891129,0.384231,0,1.000498,0.063965,0.368629,0.0,0.35772,0.154633,0.342374,0.485726,0.0,0.119794,0.0,0
1,3,13,1.715283,0.377305,0,1.000473,0.063965,0.369496,0.0,0.3587,0.152515,0.343072,0.488291,0.0,0.119936,0.0,0
1,3,14,1.701756,0.353865,0,1.000449,0.063965,0.367933,0.0,0.358458,0.153751,0.343288,0.490844,0.0,0.120121,0.0,0
