task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
6,0,16,2.305809,0.134818,1,1.0,0.0,0.277723,0.974834,0.405702,0.000306,0.530814,0.025166,0.0,0.0,0.0,0
6,0,17,2.209472,0.132649,1,1.0,0.0,0.263216,0.983222,0.39205,0.000245,0.522851,0.016778,0.0,0.0,0.0,0
6,0,18,2.248179,0.128989,1,1.0,0.0,0.249793,0.988815,0.378897,0.000196,0.514974,0.011185,0.0,0.0,0.0,0
6,0,19,2.226482,0.145525,1,1.0,0.0,0.239366,0.992543,0.367228,0.000157,0.507585,0.007457,0.0,0.0,0.0,0
6,0,20,2.215644,0.16302,1,1.0,0.0,0.231732,0.995029,0.357018,0.000125,0.500694,0.004971,0.0,0.0,0.0,0
6,0,21,2.262914,0.177457,1,1.0,0.0,0.226304,0.996686,0.34804,0.0001,0.494229,0.003314,0.0,0.0,0.0,0
6,0,22,2.202345,0.169214,1,1.0,0.0,0.220595,0.997791,0.339098,8e-05,0.487729,0.002209,0.0,0.0,0.0,0
6,0,23,2.134418,0.165685,1,1.0,0.0,0.215104,0.998527,0.330428,6.4e-05,0.481288,0.001473,0.0,0.0,0.0,0
6,0,24,2.170702,0.158249,1,1.0,0.0,0.209419,0.999018,0.321819,5.1e-05,0.474827,0.000982,0.0,0.0,0.0,0
6,0,25,2.152143,0.155127,1,1.0,0.0,0.203989,0.999346,0.313484,4.1e-05,0.468433,0.000654,0.0,0.0,0.0,0
6,0,26,2.121176,0.155002,1,1.0,0.0,0.199091,0.999564,0.30556,3.3e-05,0.462164,0.000436,0.0,0.0,0.0,0
6,0,27,2.10778,0.157805,1,1.0,0.0,0.194962,0.999709,0.298172,2.6e-05,0.456077,0.000291,0.0,0.0,0.0,0
6,0,28,2.142621,0.16558,1,1.0,0.0,0.192024,0.999806,0.291543,2.1e-05,0.450267,0.000194,0.0,0.0,0.0,0
6,0,29,2.075154,0.172729,1,1.0,0.0,0.190094,0.999871,0.285602,1.7e-05,0.444717,0.000129,0.0,0.0,0.0,0
6,0,30,2.085348,0.17734,1,1.0,0.0,0.188819,0.999914,0.280189,1.3e-05,0.439369,8.6e-05,0.0,0.0,0.0,0
6,0,31,2.087188,0.179554,1,1.0,0.0,0.187892,0.999943,0.275157,1.1e-05,0.434173,5.7e-05,0.0,0.0,0.0,0
6,0,32,2.069456,0.175777,1,1.0,0.0,0.186681,0.999962,0.270188,9e-06,0.429005,3.8e-05,0.0,0.0,0.0,0
6,0,33,2.020211,0.182782,1,1.0,0.0,0.186291,0.999975,0.265818,7e-06,0.42408,2.5e-05,0.0,0.0,0.0,0
6,0,34,2.008474,0.188383,1,1.0,0.0,0.1865,0.999983,0.261946,6e-06,0.419366,1.7e-05,0.0,0.0,0.0,0
6,0,35,2.031074,0.187095,1,1.0,0.0,0.18656,0.999989,0.258204,4e-06,0.414721,1.1e-05,0.0,0.0,0.0,0
6,0,36,1.970114,0.18857,1,1.0,0.0,0.186761,0.999993,0.254722,4e-06,0.410198,7e-06,0.0,0.0,0.0,0
6,0,37,1.992275,0.186615,1,1.0,0.0,0.186746,0.999995,0.251316,3e-06,0.405726,5e-06,0.0,0.0,0.0,0
6,0,38,1.999602,0.182615,1,1.0,0.0,0.186333,0.999997,0.247881,2e-06,0.401264,3e-06,0.0,0.0,0.0,0
6,0,39,2.085175,0.185201,1,1.0,0.0,0.18622,0.999998,0.244747,2e-06,0.396943,2e-06,0.0,0.0,0.0,0
6,1,0,1.893511,0.202318,1,1.0,0.0,0.18783,0.999999,0.242626,1e-06,0.39305,1e-06,0.0,0.0,0.0,0
6,1,1,1.912166,0.213942,1,1.0,0.0,0.190441,0.999999,0.241192,1e-06,0.389468,1e-06,0.0,0.0,0.0,0
6,1,2,1.996244,0.229203,1,1.0,0.0,0.194317,0.999999,0.240592,1e-06,0.386263,1e-06,0.0,0.0,0.0,0
6,1,3,1.925065,0.242659,1,1.0,0.0,0.199151,1.0,0.240696,1e-06,0.383391,0.0,0.0,0.0,0.0,0
6,1,4,1.87838,0.2506,0,1.0,0.0,0.204296,0.666666,0.241191,1e-06,0.380735,0.333334,0.0,0.0,0.0,0
6,1,5,1.929641,0.246813,1,1.0,0.0,0.208548,0.777778,0.241472,0.0,0.378057,0.222222,0.0,0.0,0.0,0
6,1,6,1.764733,0.252689,0,1.0,0.0,0.212962,0.518518,0.242033,0.0,0.375549,0.481482,0.0,0.0,0.0,0
6,1,7,1.818556,0.244839,1,1.0,0.0,0.21615,0.679012,0.242173,0.0,0.372935,0.320988,0.0,0.0,0.0,0
6,1,8,1.859368,0.229963,1,1.0,0.0,0.217531,0.786008,0.241563,0.0,0.370076,0.213992,0.0,0.0,0.0,0
6,1,9,1.82309,0.246529,1,1.0,0.0,0.220431,0.857339,0.241811,0.0,0.367605,0.142661,0.0,0.0,0.0,0
6,1,10,1.710264,0.239845,1,1.0,0.0,0.222372,0.904893,0.241713,0.0,0.36505,0.095107,0.0,0.0,0.0,0
6,1,11,1.815818,0.251357,0,1.0,0.0,0.225271,0.603262,0.242195,0.0,0.362776,0.396738,0.0,0.0,0.0,0
6,1,12,1.7174,0.273505,0,1.0,0.0,0.230094,0.402175,0.24376,0.0,0.36099,0.597825,0.0,0.0,0.0,0
6,1,13,1.707158,0.269206,0,1.0,0.0,0.234005,0.268116,0.245033,0.0,0.359155,0.731884,0.0,0.0,0.0,0
6,1,14,1.772476,0.273429,0,1.0,0.0,0.237948,0.178744,0.246452,0.0,0.35744,0.821256,0.0,0.0,0.0,0
6,1,15,1.766781,0.274574,0,1.0,0.0,0.24161,0.119163,0.247858,0.0,0.355783,0.880837,0.0,0.0,0.0,0
6,1,16,1.733401,0.260232,0,1.0,0.0,0.243472,0.079442,0.248477,0.0,0.353872,0.920558,0.0,0.0,0.0,0
6,1,17,1.82209,0.269089,0,1.0,0.0,0.246034,0.052961,0.249508,0.0,0.352176,0.947039,0.0,0.0,0.0,0
6,1,18,1.707215,0.303218,0,1.0,0.0,0.251752,0.035308,0.252193,0.0,0.351197,0.964692,0.0,0.0,0.0,0
6,1,19,1.747311,0.280027,0,1.0,0.0,0.25458,0.023538,0.253585,0.0,0.349774,0.976462,0.0,0.0,0.0,0
6,1,20,1.641537,0.301356,0,1.0,0.0,0.259257,0.015692,0.255973,9.8e-05,0.348805,0.984308,0.0,0.0,0.0,0
6,1,21,1.77035,0.305691,0,1.0,0.0,0.263901,0.010461,0.258459,7.8e-05,0.347943,0.989538,0.0,0.0,0.0,0
6,1,22,1.621643,0.317037,0,1.0,0.0,0.269214,0.006974,0.261388,6.3e-05,0.347325,0.993026,0.0,0.0,0.0,0
6,1,23,1.660344,0.316536,0,1.0,0.0,0.273947,0.00465,0.264146,5e-05,0.346709,0.99535,0.0,0.0,0.0,0
6,1,24,1.680244,0.324788,0,1.0,0.0,0.279031,0.0031,0.267178,4e-05,0.346271,0.9969,0.0,0.0,0.0,0
6,1,25,1.763994,0.317686,0,1.0,0.0,0.282896,0.002066,0.269703,3.2e-05,0.345699,0.997934,0.0,0.0,0.0,0
6,1,26,1.678172,0.332584,0,1.0,0.0,0.287865,0.001378,0.272847,2.6e-05,0.345437,0.998622,0.0,0.0,0.0,0
6,1,27,1.679188,0.315974,0,1.0,0.0,0.290676,0.000918,0.275004,2e-05,0.344848,0.999082,0.0,0.0,0.0,0
6,1,28,1.585117,0.320203,0,1.0,0.0,0.293629,0.000612,0.277264,1.6e-05,0.344355,0.999388,0.0,0.0,0.0,0
6,1,29,1.718136,0.310162,0,1.0,0.0,0.295282,0.000408,0.278908,1.3e-05,0.343671,0.999592,0.0,0.0,0.0,0
6,1,30,1.594807,0.314232,0,1.0,0.0,0.297177,0.000272,0.280675,0.000108,0.343082,0.999728,0.0,0.0,0.0,0
6,1,31,1.586807,0.327964,0,1.0,0.0,0.300256,0.000181,0.283039,8.7e-05,0.34278,0.999819,0.0,0.0,0.0,0
6,1,32,1.625701,0.339534,0,1.0,0.0,0.304183,0.000121,0.285864,6.9e-05,0.342715,0.999879,0.0,0.0,0.0,0
6,1,33,1.615416,0.314235,0,1.0,0.0,0.305189,8.1e-05,0.287282,5.5e-05,0.342145,0.999919,0.0,0.0,0.0,0
6,1,34,1.58817,0.30946,0,1.0,0.0,0.305616,5.4e-05,0.288391,4.4e-05,0.341491,0.999946,0.0,0.0,0.0,0
6,1,35,1.619498,0.317281,0,1.0,0.0,0.306782,3.6e-05,0.289836,3.5e-05,0.341007,0.999964,0.0,0.0,0.0,0
6,1,36,1.598307,0.341037,0,1.0,0.0,0.310208,2.4e-05,0.292396,2.8e-05,0.341008,0.999976,0.0,0.0,0.0,0
6,1,37,1.471806,0.349109,0,1.0,0.0,0.314098,1.6e-05,0.295231,2.3e-05,0.34117,0.999984,0.0,0.0,0.0,0
6,1,38,1.634021,0.327196,0,1.0,0.0,0.315408,1.1e-05,0.29683,1.8e-05,0.34089,0.999989,0.0,0.0,0.0,0
6,1,39,1.464292,0.365798,0,1.0,0.0,0.320447,7e-06,0.300278,0.00021,0.341389,0.999993,0.0,0.0,0.0,0
6,2,0,1.561897,0.363838,0,1.0,0.0,0.324786,5e-06,0.303456,0.000168,0.341838,0.999995,0.0,0.0,0.0,0
6,2,1,1.361391,0.387593,0,1.0,0.0,0.331066,3e-06,0.307663,0.000134,0.342753,0.999997,0.0,0.0,0.0,0
6,2,2,1.609609,0.377129,0,1.0,0.0,0.335673,2e-06,0.311136,0.000107,0.34344,0.999998,0.0,0.0,0.0,0
6,2,3,1.621249,0.397719,0,1.0,0.0,0.341877,1e-06,0.315465,8.6e-05,0.344526,0.999999,0.0,0.0,0.0,0
6,2,4,1.572383,0.395464,0,1.0,0.0,0.347236,1e-06,0.319465,6.9e-05,0.345545,0.999999,0.0,0.0,0.0,0
6,2,5,1.603626,0.379863,0,1.0,0.0,0.350499,1e-06,0.322485,5.5e-05,0.346231,0.999999,0.0,0.0,0.0,0
6,2,6,1.648031,0.371112,0,1.0,0.0,0.35256,0.0,0.324917,4.4e-05,0.346729,1.0,0.0,0.0,0.0,0
6,2,7,1.409448,0.390528,0,1.0,0.0,0.356357,0.0,0.328197,0.000133,0.347605,1.0,0.0,0.0,0.0,0
6,2,8,1.512878,0.359433,0,1.0,0.0,0.356664,0.0,0.329759,0.000204,0.347841,1.0,0.0,0.0,0.0,0
6,2,9,1.508369,0.33364,0,1.0,0.0,0.354362,0.0,0.329953,0.000261,0.347557,1.0,0.0,0.0,0.0,0
6,2,10,1.465194,0.35217,0,1.0,0.0,0.354143,0.0,0.331064,0.000306,0.347649,1.0,0.0,0.0,0.0,0
6,2,11,1.439492,0.346976,0,1.0,0.0,0.353426,0.0,0.331859,0.000343,0.347636,1.0,0.0,0.0,0.0,0
6,2,12,1.542066,0.340394,0,1.0,0.0,0.352123,0.0,0.332286,0.000372,0.347491,1.0,0.0,0.0,0.0,0
6,2,13,1.604478,0.358701,0,1.0,0.0,0.352781,0.0,0.333607,0.000395,0.347715,1.0,0.0,0.0,0.0,0
6,2,14,1.454831,0.372966,0,1.0,0.0,0.354799,0.0,0.335575,0.000414,0.34822,1.0,0.0,0.0,0.0,0
6,2,15,1.409688,0.38673,0,1.0,0.0,0.357992,0.0,0.338133,0.000429,0.34899,1.0,0.0,0.0,0.0,0
6,2,16,1.339948,0.42267,0,1.0,0.0,0.36446,0.0,0.342359,0.000441,0.350464,1.0,0.0,0.0,0.0,0
6,2,17,1.458209,0.407208,0,1.0,0.0,0.368735,0.0,0.345602,0.00045,0.351599,1.0,0.0,0.0,0.0,0
6,2,18,1.382942,0.408798,0,1.0,0.0,0.372741,0.0,0.348762,0.000458,0.352743,1.0,0.0,0.0,0.0,0
6,2,19,1.380769,0.416474,0,1.0,0.0,0.377114,0.0,0.352147,0.000464,0.354018,1.0,0.0,0.0,0.0,0
6,2,20,1.459536,0.397411,0,1.0,0.0,0.379144,0.0,0.35441,0.000469,0.354885,1.0,0.0,0.0,0.0,0
6,2,21,1.530173,0.412617,0,1.0,0.0,0.382491,0.0,0.357321,0.000473,0.35604,1.0,0.0,0.0,0.0,0
6,2,22,1.405966,0.413635,0,1.0,0.0,0.385606,0.0,0.360137,0.000476,0.357192,1.0,0.0,0.0,0.0,0
6,2,23,1.458752,0.389576,0,1.0,0.0,0.386003,0.0,0.361608,0.000478,0.35784,1.0,0.0,0.0,0.0,0
6,2,24,1.432855,0.407203,0,1.0,0.0,0.388123,0.0,0.363888,0.00048,0.358827,1.0,0.0,0.0,0.0,0
6,2,25,1.568034,0.3915,0,1.0,0.0,0.388461,0.0,0.365269,0.000482,0.35948,1.0,0.0,0.0,0.0,0
6,2,26,1.480018,0.401884,0,1.0,0.0,0.389803,0.0,0.3671,0.000483,0.360329,1.0,0.0,0.0,0.0,0
6,2,27,1.388355,0.403513,0,1.0,0.0,0.391174,0.0,0.36892,0.000484,0.361192,1.0,0.0,0.0,0.0,0
6,2,28,1.533262,0.400321,0,1.0,0.0,0.392088,0.0,0.37049,0.000485,0.361975,1.0,0.0,0.0,0.0,0
6,2,29,1.413741,0.403289,0,1.0,0.0,0.393209,0.0,0.37213,0.000486,0.362801,1.0,0.0,0.0,0.0,0
6,2,30,1.364285,0.415108,0,1.0,0.0,0.395398,0.0,0.374279,0.000486,0.363847,1.0,0.0,0.0,0.0,0
6,2,31,1.370822,0.406697,0,1.0,0.0,0.396528,0.0,0.3759,0.000487,0.364704,1.0,0.0,0.0,0.0,0
6,2,32,1.402141,0.420781,0,1.0,0.0,0.398954,0.0,0.378144,0.000487,0.365826,1.0,0.0,0.0,0.0,0
6,2,33,1.550918,0.416833,0,1.0,0.0,0.400741,0.0,0.380078,0.000487,0.366846,1.0,0.0,0.0,0.0,0
6,2,34,1.370888,0.452292,0,1.0,0.0,0.405896,0.0,0.383689,0.00039,0.368555,1.0,0.0,0.0,0.0,0
6,2,35,1.293027,0.435469,0,1.0,0.0,0.408854,0.0,0.386278,0.000312,0.369893,1.0,0.0,0.0,0.0,0
6,2,36,1.446412,0.42718,0,1.0,0.0,0.410686,0.0,0.388323,0.000249,0.371039,1.0,0.0,0.0,0.0,0
6,2,37,1.389014,0.461119,0,1.0,0.0,0.41573,0.0,0.391963,0.000297,0.37284,1.0,0.0,0.0,0.0,0
6,2,38,1.42171,0.453569,0,1.0,0.0,0.419513,0.0,0.395043,0.000238,0.374455,1.0,0.0,0.0,0.0,0
6,2,39,1.168067,0.405705,0,1.0,0.0,0.418133,0.0,0.395576,0.000386,0.37508,1.0,0.0,0.0,0.0,0
6,3,0,1.239406,0.454879,0,1.0,0.0,0.421807,0.0,0.398541,0.000308,0.376676,1.0,0.0,0.0,0.0,0
6,3,1,1.229347,0.48057,0,1.0,0.0,0.427683,0.0,0.402643,0.000247,0.378754,1.0,0.0,0.0,0.0,0
6,3,2,1.235188,0.460515,0,1.0,0.0,0.430967,0.0,0.405536,0.000295,0.380389,1.0,0.0,0.0,0.0,0
6,3,3,1.307499,0.474903,0,1.0,0.0,0.43536,0.0,0.409005,0.000334,0.382279,1.0,0.0,0.0,0.0,0
6,3,4,1.418505,0.445998,0,1.0,0.0,0.436424,0.0,0.410855,0.000267,0.383554,1.0,0.0,0.0,0.0,0
6,3,5,1.395937,0.450013,0,1.0,0.0,0.437783,0.0,0.412812,0.000214,0.384883,1.0,0.0,0.0,0.0,0
6,3,6,1.372832,0.418619,0,1.0,0.0,0.435867,0.0,0.413103,0.000269,0.385558,1.0,0.0,0.0,0.0,0
6,3,7,1.253899,0.440686,0,1.0,0.0,0.436348,0.0,0.414482,0.000215,0.38666,1.0,0.0,0.0,0.0,0
6,3,8,1.340498,0.43544,0,1.0,0.0,0.436258,0.0,0.41553,0.000172,0.387636,1.0,0.0,0.0,0.0,0
6,3,9,1.296099,0.441358,0,1.0,0.0,0.436768,0.0,0.416821,0.000235,0.38871,1.0,0.0,0.0,0.0,0
6,3,10,1.207813,0.480807,0,1.0,0.0,0.441172,0.0,0.42002,0.000188,0.390552,1.0,0.0,0.0,0.0,0
6,3,11,1.393022,0.433621,0,1.0,0.0,0.440417,0.0,0.420701,0.000248,0.391414,1.0,0.0,0.0,0.0,0
6,3,12,1.314047,0.450413,0,1.0,0.0,0.441416,0.0,0.422186,0.000199,0.392594,1.0,0.0,0.0,0.0,0
6,3,13,1.44856,0.417339,0,1.0,0.0,0.439008,0.0,0.421944,0.000256,0.393089,1.0,0.0,0.0,0.0,0
6,3,14,1.323829,0.45156,0,1.0,0.0,0.440264,0.0,0.423425,0.000205,0.394258,1.0,0.0,0.0,0.0,0
6,3,15,1.262401,0.4805,0,1.0,0.0,0.444287,0.0,0.426278,0.000262,0.395983,1.0,0.0,0.0,0.0,0
6,3,16,1.424894,0.47878,0,1.0,0.0,0.447736,0.0,0.428903,0.000209,0.397639,1.0,0.0,0.0,0.0,0
6,3,17,1.130001,0.496653,0,1.0,0.0,0.452628,0.0,0.432291,0.000168,0.399619,1.0,0.0,0.0,0.0,0
6,3,18,1.37954,0.462959,0,1.0,0.0,0.453661,0.0,0.433824,0.000134,0.400886,1.0,0.0,0.0,0.0,0
6,3,19,1.27535,0.475875,0,1.0,0.0,0.455883,0.0,0.435927,0.000107,0.402386,1.0,0.0,0.0,0.0,0
6,3,20,1.457597,0.434714,0,1.0,0.0,0.453766,0.0,0.435866,8.6e-05,0.403032,1.0,0.0,0.0,0.0,0
6,3,21,1.371249,0.481492,0,1.0,0.0,0.456538,0.0,0.438147,6.9e-05,0.404601,1.0,0.0,0.0,0.0,0
6,3,22,1.386667,0.451993,0,1.0,0.0,0.456084,0.0,0.43884,5.5e-05,0.405549,1.0,0.0,0.0,0.0,0
6,3,23,1.256111,0.479589,0,1.0,0.0,0.458434,0.0,0.440877,4.4e-05,0.40703,1.0,0.0,0.0,0.0,0
6,3,24,1.288171,0.440306,0,1.0,0.0,0.456621,0.0,0.440849,3.5e-05,0.407696,1.0,0.0,0.0,0.0,0
6,3,25,1.20774,0.49018,0,1.0,0.0,0.459977,0.0,0.443315,2.8e-05,0.409345,1.0,0.0,0.0,0.0,0
6,3,26,1.251243,0.459194,0,1.0,0.0,0.459899,0.0,0.444109,0.00012,0.410342,1.0,0.0,0.0,0.0,0
6,3,27,1.264837,0.47258,0,1.0,0.0,0.461167,0.0,0.445533,0.000194,0.411587,1.0,0.0,0.0,0.0,0
6,3,28,1.294772,0.468921,0,1.0,0.0,0.461942,0.0,0.446702,0.000253,0.412734,1.0,0.0,0.0,0.0,0
6,3,29,1.305132,0.458181,0,1.0,0.0,0.461566,0.0,0.447276,0.0003,0.413643,1.0,0.0,0.0,0.0,0
6,3,30,1.167588,0.478318,0,1.0,0.0,0.463241,0.0,0.448828,0.000337,0.414936,1.0,0.0,0.0,0.0,0
6,3,31,1.292332,0.502382,0,1.0,0.0,0.467156,0.0,0.451506,0.00027,0.416685,1.0,0.0,0.0,0.0,0
6,3,32,1.205903,0.487088,0,1.0,0.0,0.469149,0.0,0.453285,0.000216,0.418093,1.0,0.0,0.0,0.0,0
6,3,33,1.267595,0.489368,0,1.0,0.0,0.471171,0.0,0.455089,0.00027,0.419519,1.0,0.0,0.0,0.0,0
6,3,34,1.247494,0.524941,0,1.0,0.0,0.476548,0.0,0.458582,0.000216,0.421627,1.0,0.0,0.0,0.0,0
6,3,35,1.243025,0.518712,0,1.0,0.0,0.480764,0.0,0.461588,0.000173,0.423569,1.0,0.0,0.0,0.0,0
6,3,36,1.067375,0.563568,0,1.0,0.0,0.489045,0.0,0.466687,0.000138,0.426369,1.0,0.0,0.0,0.0,0
6,3,37,1.349539,0.511221,0,1.0,0.0,0.491262,0.0,0.468914,0.000111,0.428066,1.0,0.0,0.0,0.0,0
6,3,38,1.302095,0.509812,0,1.0,0.0,0.493117,0.0,0.470959,8.9e-05,0.429701,1.0,0.0,0.0,0.0,0
6,3,39,1.564411,0.376428,0,1.0,0.0,0.481448,0.0,0.466232,0.000364,0.428635,1.0,0.0,0.0,0.0,0
6,4,0,1.020275,0.541949,0,1.0,0.0,0.487498,0.0,0.470018,0.000291,0.430902,1.0,0.0,0.0,0.0,0
6,4,1,1.250804,0.536971,0,1.0,0.0,0.492446,0.0,0.473366,0.000233,0.433023,1.0,0.0,0.0,0.0,0
6,4,2,1.171152,0.522637,0,1.0,0.0,0.495465,0.0,0.475829,0.000186,0.434815,1.0,0.0,0.0,0.0,0
6,4,3,1.425512,0.479666,0,1.0,0.0,0.493885,0.0,0.476021,0.000149,0.435712,1.0,0.0,0.0,0.0,0
6,4,4,1.338411,0.490577,0,1.0,0.0,0.493554,0.0,0.476749,0.000119,0.43681,1.0,0.0,0.0,0.0,0
6,4,5,1.241026,0.485111,0,1.0,0.0,0.49271,0.0,0.477167,9.5e-05,0.437776,1.0,0.0,0.0,0.0,0
6,4,6,1.153204,0.520359,0,1.0,0.0,0.495475,0.0,0.479326,7.6e-05,0.439427,1.0,0.0,0.0,0.0,0
6,4,7,1.353698,0.463812,0,1.0,0.0,0.492308,0.0,0.478551,6.1e-05,0.439915,1.0,0.0,0.0,0.0,0
6,4,8,1.238151,0.472755,0,1.0,0.0,0.490353,0.0,0.478261,4.9e-05,0.440572,1.0,0.0,0.0,0.0,0
6,4,9,1.138686,0.484291,0,1.0,0.0,0.489747,0.0,0.478562,3.9e-05,0.441446,1.0,0.0,0.0,0.0,0
6,4,10,1.123614,0.496743,0,1.0,0.0,0.490446,0.0,0.479471,3.1e-05,0.442552,1.0,0.0,0.0,0.0,0
6,4,11,1.235499,0.460276,0,1.0,0.0,0.487429,0.0,0.478512,2.5e-05,0.442907,1.0,0.0,0.0,0.0,0
6,4,12,1.148931,0.483705,0,1.0,0.0,0.487057,0.0,0.478771,2e-05,0.443723,1.0,0.0,0.0,0.0,0
6,4,13,1.241783,0.462785,0,1.0,0.0,0.48463,0.0,0.477972,1.6e-05,0.444104,1.0,0.0,0.0,0.0,0
6,4,14,1.168811,0.500994,0,1.0,0.0,0.486266,0.0,0.479123,1.3e-05,0.445242,1.0,0.0,0.0,0.0,0
6,4,15,1.186481,0.522386,0,1.0,0.0,0.489878,0.0,0.481286,1e-05,0.446785,1.0,0.0,0.0,0.0,0
6,4,16,1.111317,0.537922,0,1.0,0.0,0.494682,0.0,0.484118,8e-06,0.448607,1.0,0.0,0.0,0.0,0
6,4,17,1.030492,0.55634,0,1.0,0.0,0.500848,0.0,0.487729,7e-06,0.450762,1.0,0.0,0.0,0.0,0
6,4,18,1.176647,0.494647,0,1.0,0.0,0.500228,0.0,0.488075,0.000103,0.45164,1.0,0.0,0.0,0.0,0
6,4,19,1.201887,0.509318,0,1.0,0.0,0.501137,0.0,0.489137,8.2e-05,0.452793,1.0,0.0,0.0,0.0,0
6,4,20,1.132484,0.540821,0,1.0,0.0,0.505105,0.0,0.491721,6.6e-05,0.454554,1.0,0.0,0.0,0.0,0
6,4,21,1.145314,0.55476,0,1.0,0.0,0.510071,0.0,0.494873,5.3e-05,0.456558,1.0,0.0,0.0,0.0,0
6,4,22,1.13602,0.546579,0,1.0,0.0,0.513722,0.0,0.497459,4.2e-05,0.458358,1.0,0.0,0.0,0.0,0
6,4,23,1.274276,0.540723,0,1.0,0.0,0.516422,0.0,0.499622,3.4e-05,0.460006,1.0,0.0,0.0,0.0,0
6,4,24,1.186665,0.538347,0,1.0,0.0,0.518614,0.0,0.501558,2.7e-05,0.461573,1.0,0.0,0.0,0.0,0
6,4,25,1.099924,0.550305,0,1.0,0.0,0.521783,0.0,0.503995,2.2e-05,0.463347,1.0,0.0,0.0,0.0,0
6,4,26,1.133746,0.514415,0,1.0,0.0,0.521046,0.0,0.504516,1.7e-05,0.464369,1.0,0.0,0.0,0.0,0
6,4,27,1.152403,0.528871,0,1.0,0.0,0.521829,0.0,0.505734,1.4e-05,0.465659,1.0,0.0,0.0,0.0,0
6,4,28,1.084274,0.497774,0,1.0,0.0,0.519423,0.0,0.505336,1.1e-05,0.466301,1.0,0.0,0.0,0.0,0
6,4,29,1.187453,0.503086,0,1.0,0.0,0.51779,0.0,0.505224,9e-06,0.467037,1.0,0.0,0.0,0.0,0
6,4,30,1.282718,0.494618,0,1.0,0.0,0.515473,0.0,0.504693,0.000105,0.467588,1.0,0.0,0.0,0.0,0
6,4,31,1.217891,0.507544,0,1.0,0.0,0.51468,0.0,0.504836,8.4e-05,0.468387,1.0,0.0,0.0,0.0,0
6,4,32,1.121324,0.501687,0,1.0,0.0,0.51338,0.0,0.504678,6.7e-05,0.469053,1.0,0.0,0.0,0.0,0
6,4,33,1.376397,0.50762,0,1.0,0.0,0.512804,0.0,0.504825,5.4e-05,0.469825,1.0,0.0,0.0,0.0,0
6,4,34,1.253147,0.520941,0,1.0,0.0,0.513618,0.0,0.505631,4.3e-05,0.470847,1.0,0.0,0.0,0.0,0
6,4,35,1.069594,0.535791,0,1.0,0.0,0.515835,0.0,0.507139,3.4e-05,0.472146,1.0,0.0,0.0,0.0,0
6,4,36,1.015924,0.572277,0,1.0,0.0,0.521479,0.0,0.510396,2.7e-05,0.474149,1.0,0.0,0.0,0.0,0
6,4,37,1.303894,0.542069,0,1.0,0.0,0.523538,0.0,0.51198,2.2e-05,0.475507,1.0,0.0,0.0,0.0,0
6,4,38,1.041174,0.572149,0,1.0,0.0,0.528399,0.0,0.514988,1.8e-05,0.47744,1.0,0.0,0.0,0.0,0
6,4,39,1.467066,0.596403,1,1.0,0.0,0.5352,0.333333,0.519059,0.000209,0.479819,0.666667,0.0,0.0,0.0,0
6,5,0,1.411561,0.516041,0,1.0,0.0,0.533284,0.222222,0.518908,0.000167,0.480544,0.777778,0.0,0.0,0.0,0
6,5,1,1.166172,0.532923,0,1.0,0.0,0.533248,0.148148,0.519609,0.000134,0.481591,0.851852,0.0,0.0,0.0,0
6,5,2,1.249193,0.501464,0,1.0,0.0,0.530069,0.098765,0.518701,0.000107,0.481989,0.901235,0.0,0.0,0.0,0
6,5,3,1.096607,0.539719,0,1.0,0.0,0.531034,0.065844,0.519752,8.6e-05,0.483143,0.934156,0.0,0.0,0.0,0
6,5,4,1.101692,0.545984,0,1.0,0.0,0.532529,0.043896,0.521064,6.9e-05,0.4844,0.956104,0.0,0.0,0.0,0
6,5,5,1.01911,0.560474,0,1.0,0.0,0.535324,0.029264,0.523034,5.5e-05,0.485922,0.970736,0.0,0.0,0.0,0
6,5,6,1.287108,0.483283,0,1.0,0.0,0.53012,0.019509,0.521047,4.4e-05,0.485869,0.980491,0.0,0.0,0.0,0
6,5,7,1.018233,0.554984,0,1.0,0.0,0.532606,0.013006,0.522744,3.5e-05,0.487251,0.986994,0.0,0.0,0.0,0
6,5,8,1.164204,0.530877,0,1.0,0.0,0.532433,0.008671,0.52315,2.8e-05,0.488124,0.991329,0.0,0.0,0.0,0
6,5,9,1.167238,0.52951,0,1.0,0.0,0.532141,0.005781,0.523468,2.2e-05,0.488951,0.994219,0.0,0.0,0.0,0
6,5,10,0.992133,0.564228,0,1.0,0.0,0.53535,0.003854,0.525506,1.8e-05,0.490457,0.996146,0.0,0.0,0.0,0
6,5,11,1.029897,0.555287,0,1.0,0.0,0.537343,0.002569,0.526995,1.4e-05,0.491754,0.997431,0.0,0.0,0.0,0
6,5,12,1.061076,0.513106,0,1.0,0.0,0.53492,0.001713,0.526301,1.2e-05,0.492181,0.998287,0.0,0.0,0.0,0
6,5,13,1.121372,0.531959,0,1.0,0.0,0.534624,0.001142,0.526584,9e-06,0.492976,0.998858,0.0,0.0,0.0,0
6,5,14,1.138453,0.515241,0,1.0,0.0,0.532685,0.000761,0.526017,7e-06,0.493422,0.999239,0.0,0.0,0.0,0
